time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000144955;5.9544;-16.1968;-0.2011;-0.1597;-0.0970;-0.0069
0000144963;6.0214;-16.1034;-0.1365;-0.1656;-0.0975;-0.0091
0000144970;5.9711;-16.2016;-0.2466;-0.1776;-0.0901;-0.0032
0000144978;5.8538;-16.3596;-0.1700;-0.1831;-0.0842;0.0028
0000144987;5.9161;-16.2518;-0.1460;-0.1835;-0.0882;-0.0049
0000144995;5.8323;-16.4218;-0.2538;-0.1845;-0.0853;-0.0008
0000145007;5.6168;-16.4745;-0.1652;-0.1864;-0.0863;-0.0044
0000145015;5.9640;-16.4314;-0.2107;-0.1853;-0.0823;-0.0063
0000145026;5.9496;-16.4984;-0.2586;-0.1747;-0.0823;-0.0105
0000145034;5.9137;-16.6565;-0.3160;-0.1593;-0.0726;-0.0097
0000145046;5.9137;-16.7786;-0.4836;-0.1224;-0.0674;-0.0151
0000145054;5.8275;-16.9964;-0.4956;-0.0894;-0.0612;-0.0129
0000145062;6.0262;-17.0276;-0.5243;-0.0436;-0.0653;-0.0211
0000145131;5.8754;-16.5415;-0.6440;0.1071;-0.0073;-0.0032
0000145138;5.8419;-16.4530;-0.5890;0.1243;-0.0105;-0.0144
0000145150;5.6192;-16.6134;-0.6416;0.1459;-0.0055;-0.0172
0000145158;5.5186;-16.5727;-0.4286;0.1624;-0.0131;-0.0165
0000145169;5.7557;-16.3213;-0.4118;0.1609;-0.0183;-0.0040
0000145177;5.6096;-16.2758;-0.4094;0.1535;-0.0252;0.0048
0000145189;5.6336;-16.1776;-0.3950;0.1383;-0.0212;0.0177
0000145197;5.6264;-16.3189;-0.4908;0.1314;-0.0276;0.0209
0000145208;5.5354;-16.3045;-0.6608;0.1158;-0.0260;0.0318
0000145216;5.6599;-16.2638;-0.6177;0.1139;-0.0340;0.0310
0000145228;5.8802;-16.1178;-0.5986;0.1031;-0.0296;0.0349
0000145236;5.7365;-16.1944;-0.5076;0.0977;-0.0370;0.0313
0000145244;6.0525;-15.9190;-0.4525;0.0782;-0.0334;0.0366
0000145255;5.9233;-15.9669;-0.5219;0.0502;-0.0282;0.0290
0000145263;5.8826;-15.9837;-0.5986;0.0322;-0.0265;0.0253
0000145275;6.0238;-16.0986;-0.5555;0.0254;-0.0330;0.0125
0000145283;5.8849;-16.1896;-0.7159;0.0242;-0.0448;0.0004
0000145294;5.7988;-16.4314;-0.6153;0.0195;-0.0437;0.0036
0000145302;5.7676;-16.4194;-0.6871;0.0199;-0.0504;0.0015
0000145314;5.5713;-16.8767;-0.5842;0.0372;-0.0541;-0.0021
0000145322;5.4995;-16.7810;-0.6895;0.0632;-0.0624;-0.0113
0000145391;5.8395;-15.9909;-0.8045;0.0855;-0.0739;0.0053
0000145398;6.0382;-15.9837;-0.8188;0.0809;-0.0705;0.0015
0000145406;6.1124;-15.9119;-0.7590;0.0585;-0.0576;-0.0003
0000145418;6.2393;-15.8927;-0.6033;0.0362;-0.0492;-0.0052
0000145426;6.2800;-16.0459;-0.4764;0.0113;-0.0332;-0.0120
0000145437;6.0406;-16.2447;-0.5100;-0.0067;-0.0257;-0.0193
0000145445;5.8203;-16.3644;-0.5674;-0.0157;-0.0100;-0.0161
0000145457;5.8610;-16.2949;-0.6560;-0.0055;0.0017;-0.0155
