time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000659572;5.9999;-16.1704;1.3048;-0.0501;-0.0330;-0.0001
0000659580;6.1004;-16.3332;1.1851;-0.0538;-0.0340;-0.0031
0000659587;6.1555;-16.1273;1.2402;-0.0498;-0.0401;0.0009
0000659595;6.1531;-16.2997;1.1660;-0.0462;-0.0362;0.0048
0000659603;6.1100;-16.2949;1.2163;-0.0492;-0.0406;0.0029
0000659611;6.3758;-16.0771;1.1756;-0.0473;-0.0473;-0.0055
0000659619;6.1890;-16.1369;1.1708;-0.0444;-0.0496;-0.0077
0000659627;6.2153;-16.0914;1.3192;-0.0513;-0.0432;-0.0016
0000659635;6.1938;-16.1992;1.2522;-0.0508;-0.0442;-0.0081
0000659643;6.3734;-16.0723;1.1995;-0.0486;-0.0493;-0.0133
0000659651;6.2345;-16.0220;1.1851;-0.0526;-0.0530;-0.0121
0000659659;6.2369;-15.9837;1.1756;-0.0550;-0.0502;-0.0207
0000659667;6.1651;-16.1776;1.2067;-0.0577;-0.0508;-0.0135
0000659675;6.1723;-16.1010;1.2905;-0.0634;-0.0484;-0.0152
0000659683;6.2010;-16.1154;1.2809;-0.0582;-0.0601;-0.0246
0000659691;6.1004;-16.1345;1.2450;-0.0614;-0.0637;-0.0205
0000659699;6.2273;-16.0555;1.2570;-0.0662;-0.0581;-0.0152
0000659707;6.0549;-16.3069;1.1229;-0.0652;-0.0616;-0.0139
0000659715;6.1363;-16.2901;1.1827;-0.0528;-0.0710;-0.0183
0000659723;6.3063;-16.1465;1.1684;-0.0502;-0.0671;-0.0165
0000659731;6.1579;-16.2231;1.2594;-0.0512;-0.0641;-0.0196
0000659739;6.1459;-16.3716;1.2354;-0.0425;-0.0654;-0.0221
0000659747;6.3398;-16.1680;1.2186;-0.0437;-0.0654;-0.0137
0000659755;6.0813;-16.3500;1.2617;-0.0389;-0.0671;-0.0088
0000659763;6.0813;-16.3141;1.1037;-0.0386;-0.0714;-0.0036
0000659771;6.2153;-16.2231;1.2402;-0.0394;-0.0730;-0.0104
0000659779;6.2537;-16.0435;1.1181;-0.0389;-0.0805;-0.0157
0000659787;6.2656;-16.0914;1.0630;-0.0456;-0.0745;-0.0097
0000659795;6.1746;-16.2279;1.0965;-0.0436;-0.0745;-0.0167
0000659803;6.1962;-16.1944;1.1157;-0.0380;-0.0743;-0.0101
0000659811;6.4332;-16.1106;1.1851;-0.0432;-0.0683;-0.0092
0000659819;6.2776;-16.2351;1.1037;-0.0392;-0.0682;-0.0083
0000659827;6.1411;-16.0914;1.1037;-0.0329;-0.0734;-0.0085
0000659835;6.2010;-16.0819;1.1420;-0.0306;-0.0710;-0.0056
0000659843;6.1004;-16.1776;1.1636;-0.0318;-0.0695;-0.0091
0000659851;6.1866;-16.0507;1.0965;-0.0341;-0.0695;-0.0048
0000659859;6.2680;-15.9478;1.0870;-0.0401;-0.0661;-0.0024
0000659867;6.1244;-16.1106;1.0702;-0.0376;-0.0721;-0.0111
0000659875;6.1244;-16.1441;1.1109;-0.0312;-0.0718;-0.0065
0000659883;6.0238;-16.2375;1.0415;-0.0354;-0.0746;-0.0040
0000659891;6.1986;-16.1465;1.1325;-0.0326;-0.0709;-0.0087
0000659899;6.1292;-16.2854;1.1325;-0.0293;-0.0769;-0.0132
0000659907;6.1962;-16.3572;1.0606;-0.0316;-0.0809;-0.0045
0000659915;6.1148;-16.2447;1.1372;-0.0325;-0.0727;-0.0047
0000659923;6.2321;-16.3835;1.0989;-0.0289;-0.0801;-0.0075
0000659931;6.2824;-16.1776;1.1492;-0.0238;-0.0829;-0.0081
0000659939;6.2249;-16.2351;1.0870;-0.0290;-0.0782;-0.0041
0000659947;6.1818;-16.1680;1.0463;-0.0280;-0.0787;-0.0029
0000659955;6.2513;-16.1154;0.9313;-0.0258;-0.0823;-0.0020
0000659963;6.1148;-16.1800;1.1013;-0.0199;-0.0906;-0.0061
0000659971;6.1292;-16.2878;1.0558;-0.0232;-0.0898;0.0016
0000659979;6.0813;-16.2806;1.0391;-0.0285;-0.0902;0.0035
0000659987;6.3829;-16.0651;1.0678;-0.0257;-0.0941;-0.0065
0000659995;6.3662;-16.0412;1.0247;-0.0329;-0.0887;-0.0001
0000660003;6.3446;-16.1273;1.0367;-0.0328;-0.0914;-0.0037
0000660011;6.2082;-16.1656;0.9984;-0.0378;-0.0893;-0.0063
0000660019;6.3901;-16.0627;0.9768;-0.0418;-0.0803;0.0001
0000660027;6.3063;-16.0795;0.9553;-0.0412;-0.0841;-0.0039
0000660035;6.2584;-16.1417;0.9385;-0.0460;-0.0798;-0.0071
0000660043;6.2153;-16.1752;0.9697;-0.0445;-0.0879;-0.0133
0000660051;6.0430;-16.2590;0.9577;-0.0450;-0.0790;-0.0096
0000660059;6.2776;-16.2111;1.0080;-0.0477;-0.0863;-0.0179
0000660067;6.3782;-16.0364;0.9337;-0.0526;-0.0786;-0.0141
0000660075;6.3351;-16.0603;1.0463;-0.0490;-0.0826;-0.0183
0000660083;6.4380;-16.0914;1.0606;-0.0576;-0.0774;-0.0132
0000660091;6.1483;-16.2590;1.0511;-0.0614;-0.0718;-0.0123
0000660099;6.1818;-16.0747;1.0534;-0.0666;-0.0831;-0.0165
0000660107;6.2560;-16.0795;1.0487;-0.0685;-0.0835;-0.0071
0000660115;6.1292;-16.1561;0.9888;-0.0694;-0.0859;-0.0145
0000660200;6.2153;-16.1321;0.9768;-0.0637;-0.0879;-0.0260
0000660208;6.3015;-16.3524;0.9673;-0.0807;-0.0810;-0.0153
0000660216;6.5242;-16.3596;0.8571;-0.0803;-0.0636;0.0012
0000660224;6.4643;-16.4506;0.9122;-0.0879;-0.0517;0.0141
0000660232;6.4907;-16.4003;1.0056;-0.0802;-0.0558;0.0229
0000660240;6.2752;-16.3285;0.8954;-0.0831;-0.0492;0.0270
0000660248;6.2393;-16.2351;0.8619;-0.0881;-0.0409;0.0191
0000660256;6.1770;-16.2590;0.7566;-0.0833;-0.0456;0.0079
0000660264;6.1675;-16.1297;0.7877;-0.0753;-0.0401;-0.0088
0000660272;6.2010;-16.3141;0.8260;-0.0654;-0.0258;-0.0096
0000660280;6.3614;-16.1728;0.8954;-0.0429;-0.0217;-0.0232
0000660288;6.1866;-16.3500;0.9290;-0.0205;-0.0157;-0.0280
0000660296;6.2321;-16.3620;0.9218;-0.0093;-0.0029;-0.0380
0000660304;6.3279;-16.1944;1.0247;0.0075;-0.0087;-0.0578
0000660312;6.3734;-16.0914;0.9361;0.0120;-0.0021;-0.0674
0000660320;6.4021;-16.2710;0.9098;0.0099;0.0007;-0.0746
0000660328;6.4189;-16.0603;0.9002;0.0083;-0.0011;-0.0814
0000660336;6.5027;-16.0723;0.9170;0.0060;-0.0004;-0.0743
0000660344;6.4763;-16.0388;0.8787;-0.0099;0.0109;-0.0663
0000660352;6.4189;-16.0316;0.8475;-0.0065;0.0077;-0.0710
0000660360;6.3039;-16.0435;0.7063;-0.0121;0.0100;-0.0650
0000660368;6.2177;-15.9933;0.6632;-0.0289;0.0103;-0.0622
0000660376;6.0573;-16.0316;0.7063;-0.0426;0.0016;-0.0697
0000660384;6.0334;-16.1249;0.7398;-0.0464;-0.0095;-0.0753
0000660392;6.2225;-16.2399;0.6823;-0.0590;-0.0004;-0.0753
0000660400;6.3183;-16.2638;0.7853;-0.0628;-0.0024;-0.0677
0000660408;6.4069;-16.1824;0.6680;-0.0674;0.0112;-0.0580
0000660416;6.5170;-16.2734;0.7614;-0.0671;0.0230;-0.0497
0000660424;6.4452;-16.3548;0.7015;-0.0592;0.0305;-0.0377
0000660432;6.4476;-16.3069;0.7183;-0.0521;0.0349;-0.0238
0000660440;6.3279;-16.2542;0.7877;-0.0386;0.0393;-0.0189
0000660448;6.1148;-16.3069;0.6895;-0.0340;0.0346;-0.0065
