time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001319949;6.2417;2.5809;2.1668;-0.0226;-0.0604;-0.0197
0001319957;6.0741;2.5307;2.2482;-0.0225;-0.0592;-0.0143
0001319964;6.1986;2.6647;2.1979;-0.0232;-0.0628;-0.0153
0001319972;6.1076;2.6073;2.2122;-0.0234;-0.0678;-0.0159
0001319981;6.1651;2.5857;2.1907;-0.0128;-0.0731;-0.0225
0001319989;6.3590;2.8156;2.1332;-0.0192;-0.0725;-0.0200
0001320001;6.4308;2.8299;2.1524;-0.0184;-0.0803;-0.0230
0001320009;6.2369;2.6528;2.2314;-0.0236;-0.0743;-0.0204
0001320017;6.2824;2.6408;2.1476;-0.0288;-0.0721;-0.0156
0001320028;6.3422;2.7054;2.2098;-0.0213;-0.0770;-0.0241
0001320036;6.3279;2.5905;2.1620;-0.0250;-0.0690;-0.0217
0001320048;6.2776;2.7629;2.2027;-0.0261;-0.0706;-0.0199
0001320056;6.3039;2.6600;2.2003;-0.0285;-0.0771;-0.0213
0001320067;6.1770;2.7078;2.1404;-0.0258;-0.0693;-0.0167
0001320075;6.1699;2.6264;2.2314;-0.0232;-0.0753;-0.0175
0001320143;6.2537;2.5498;2.1859;-0.0191;-0.0695;-0.0224
0001320151;6.2776;2.5905;2.2769;-0.0226;-0.0593;-0.0147
0001320159;6.2441;2.6025;2.2913;-0.0253;-0.0594;-0.0129
0001320170;6.3782;2.7150;2.2505;-0.0213;-0.0593;-0.0131
0001320178;6.2441;2.5929;2.1548;-0.0221;-0.0596;-0.0137
0001320190;6.1962;2.5307;2.1859;-0.0270;-0.0548;-0.0084
0001320198;6.1076;2.5570;2.1524;-0.0312;-0.0510;-0.0061
0001320209;6.3375;2.7414;2.0590;-0.0329;-0.0540;-0.0147
0001320217;6.3997;2.7581;2.2936;-0.0366;-0.0538;-0.0149
0001320229;6.1818;2.6169;2.1644;-0.0404;-0.0470;-0.0127
0001320237;6.4548;2.6887;2.2075;-0.0397;-0.0493;-0.0159
0001320245;6.3710;2.6504;2.2960;-0.0437;-0.0418;-0.0131
0001320256;6.2560;2.6408;2.2314;-0.0401;-0.0414;-0.0108
0001320264;6.2776;2.6408;2.2577;-0.0442;-0.0370;-0.0020
0001320276;6.2465;2.6193;2.3248;-0.0361;-0.0325;-0.0055
0001320284;6.1603;2.5115;2.3080;-0.0386;-0.0309;-0.0047
0001320295;6.0549;2.5211;2.3176;-0.0272;-0.0353;-0.0063
0001320303;6.3039;2.7318;2.2218;-0.0294;-0.0317;-0.0027
0001320315;6.0454;2.4948;2.3487;-0.0281;-0.0356;-0.0113
0001320323;6.3518;2.8252;2.2505;-0.0337;-0.0384;-0.0065
0001320331;6.2489;2.7557;2.2936;-0.0286;-0.0446;-0.0145
0001320342;6.2513;2.7342;2.1811;-0.0338;-0.0341;-0.0061
0001320350;6.2345;2.6312;2.1763;-0.0354;-0.0360;-0.0060
0001320417;6.3159;2.6360;2.2817;-0.0322;-0.0233;-0.0076
0001320425;6.2321;2.7007;2.2075;-0.0342;-0.0245;-0.0037
0001320436;6.3111;2.6911;2.2673;-0.0452;-0.0218;-0.0003
0001320444;6.1435;2.7246;2.1572;-0.0501;-0.0228;-0.0020
0001320456;6.2249;2.8156;2.2146;-0.0616;-0.0265;-0.0025
0001320464;5.9400;2.5211;2.3343;-0.0546;-0.0317;-0.0093
0001320472;6.1627;2.6073;2.2625;-0.0610;-0.0240;-0.0031
0001320483;6.1316;2.6432;2.3798;-0.0501;-0.0344;-0.0013
0001320491;6.2345;2.5139;2.3774;-0.0493;-0.0316;0.0051
0001320503;6.3518;2.5905;2.3727;-0.0356;-0.0370;0.0055
0001320511;6.4356;2.6001;2.2673;-0.0328;-0.0396;0.0015
0001320522;6.0837;2.5139;2.3200;-0.0308;-0.0421;-0.0005
0001320530;6.2752;2.6264;2.2625;-0.0282;-0.0481;-0.0051
0001320542;6.3470;2.5690;2.2721;-0.0342;-0.0524;-0.0031
0001320550;6.2513;2.5570;2.3248;-0.0297;-0.0513;-0.0061
0001320558;6.0430;2.4277;2.2649;-0.0296;-0.0541;-0.0061
0001320569;6.1723;2.4780;2.3008;-0.0268;-0.0640;-0.0116
0001320577;6.2584;2.6743;2.2673;-0.0238;-0.0642;-0.0109
0001320589;6.1699;2.6600;2.3583;-0.0249;-0.0765;-0.0173
0001320597;6.3470;2.6935;2.3224;-0.0284;-0.0713;-0.0169
0001320608;6.2058;2.6671;2.3583;-0.0265;-0.0755;-0.0119
0001320616;6.1914;2.6360;2.3535;-0.0305;-0.0794;-0.0119
0001320684;6.2537;2.6025;2.3703;-0.0205;-0.1078;-0.0224
0001320692;6.2848;2.5379;2.3942;-0.0262;-0.1083;-0.0171
0001320700;6.2968;2.6264;2.3535;-0.0281;-0.1126;-0.0196
0001320711;6.1555;2.6001;2.2673;-0.0216;-0.1200;-0.0226
0001320719;6.2321;2.5211;2.3272;-0.0196;-0.1287;-0.0257
0001320731;6.2608;2.6480;2.3104;-0.0212;-0.1396;-0.0324
0001320739;6.2656;2.5690;2.3200;-0.0184;-0.1454;-0.0338
0001320750;6.3686;2.6719;2.3367;-0.0191;-0.1515;-0.0337
0001320758;6.4045;2.6959;2.3463;-0.0248;-0.1471;-0.0306
0001320770;6.2153;2.6001;2.3224;-0.0261;-0.1522;-0.0362
0001320778;6.2968;2.7174;2.2865;-0.0329;-0.1549;-0.0338
0001320786;6.2560;2.6073;2.3990;-0.0328;-0.1559;-0.0364
0001320797;6.3470;2.6528;2.3942;-0.0360;-0.1564;-0.0384
0001320805;6.3901;2.5977;2.4062;-0.0297;-0.1547;-0.0400
0001320817;6.1004;2.3846;2.3966;-0.0296;-0.1588;-0.0349
0001320825;6.3590;2.5618;2.4660;-0.0270;-0.1471;-0.0310
0001320836;6.3686;2.4972;2.3320;-0.0199;-0.1561;-0.0338
0001320844;6.4332;2.6217;2.3798;-0.0254;-0.1503;-0.0281
0001320856;6.4572;2.6432;2.3152;-0.0230;-0.1555;-0.0328
0001320864;6.3279;2.6671;2.3176;-0.0246;-0.1535;-0.0352
0001320872;6.4643;2.7725;2.3320;-0.0257;-0.1536;-0.0362
0001320884;6.3997;2.6935;2.3727;-0.0290;-0.1545;-0.0372
0001320892;6.3638;2.7294;2.2769;-0.0344;-0.1564;-0.0328
0001320960;6.2297;2.5642;2.3080;-0.0185;-0.1560;-0.0373
0001320968;6.5170;2.5738;2.3224;-0.0242;-0.1543;-0.0377
0001320979;6.4548;2.6001;2.3583;-0.0284;-0.1527;-0.0353
