time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000807232;6.7780;2.0566;3.3040;0.2868;-0.2706;-0.0205
0000807240;6.6391;1.9585;3.2705;0.2081;-0.2658;-0.0308
0000807247;6.6415;2.2338;3.0047;0.2297;-0.2779;-0.0348
0000807255;7.1515;2.9640;3.1651;0.3055;-0.2827;-0.0464
0000807264;6.6319;2.5762;2.9377;0.2699;-0.2771;-0.0221
0000807272;6.7229;2.2482;3.0622;0.2477;-0.2750;-0.0288
0000807280;6.8570;2.3487;3.1388;0.2471;-0.2694;-0.0314
0000807292;6.7325;2.1069;3.0574;0.2241;-0.2737;-0.0294
0000807300;6.9312;2.4421;3.0239;0.2101;-0.2649;-0.0305
0000807311;6.8043;2.5498;3.2250;0.1913;-0.2499;-0.0497
0000807319;6.8235;2.4277;3.0909;0.1479;-0.2459;-0.0422
0000807331;7.0126;2.7725;2.8994;0.1712;-0.2316;-0.0349
0000807339;7.0773;2.8563;2.9137;0.1475;-0.2217;-0.0278
0000807350;7.0797;2.5977;2.9951;0.1439;-0.2022;-0.0217
0000807358;6.9264;2.3870;2.8994;0.1284;-0.1936;-0.0229
0000807366;6.9216;2.2003;3.0287;0.1164;-0.1852;-0.0253
0000807378;6.9073;2.4086;2.9999;0.0934;-0.1716;-0.0314
0000807386;6.9983;2.3655;3.0598;0.0560;-0.1470;-0.0125
0000807397;6.9719;2.5043;2.8299;0.0480;-0.1479;-0.0160
0000807405;7.0198;2.8347;2.7701;0.0866;-0.1362;-0.0093
0000807417;7.1635;2.7342;2.8587;0.0682;-0.1079;0.0008
0000807425;6.9719;2.4852;2.8706;0.0506;-0.0894;0.0135
0000807433;7.0653;2.4373;2.9975;0.0484;-0.0689;0.0067
0000807444;7.0246;2.3822;2.9975;0.0621;-0.0550;0.0059
0000807452;6.9025;2.3463;2.9760;0.0517;-0.0397;0.0076
0000807521;6.9312;2.3272;2.8994;0.0333;0.0576;0.0286
0000807529;6.9791;2.4062;2.7198;0.0330;0.0681;0.0229
0000807540;6.8522;2.4636;2.7629;0.0183;0.0805;0.0260
0000807548;6.8642;2.4445;2.7222;0.0124;0.0905;0.0336
0000807556;6.8187;2.2553;2.8922;0.0067;0.0969;0.0384
0000807568;6.9240;2.4157;2.8898;0.0309;0.1074;0.0272
