time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001284190;6.0573;4.9656;-1.4892;-0.2871;0.0116;-0.4110
0001284200;6.2321;5.2768;-1.2785;-0.1282;0.0033;-0.4179
0001284208;6.0980;5.1332;-1.1516;0.0017;-0.0061;-0.4098
0001284216;6.2560;5.2026;-1.1564;0.1151;-0.0258;-0.3788
0001284224;6.1148;4.6448;-1.1923;0.2129;-0.0509;-0.3345
0001284232;5.9161;4.0582;-1.2833;0.2495;-0.0703;-0.2803
0001284240;5.8610;3.7182;-1.4030;0.2539;-0.0883;-0.2357
0001284248;5.7245;3.1412;-1.5036;0.2337;-0.1082;-0.1919
0001284256;5.6455;2.6791;-1.3408;0.1903;-0.1240;-0.1579
0001284264;5.5617;2.3511;-1.1995;0.1306;-0.1450;-0.1347
0001284272;5.3750;2.2841;-1.2617;0.0606;-0.1548;-0.1151
0001284280;5.2888;2.2793;-1.1492;-0.0167;-0.1520;-0.1001
0001284288;5.2984;2.5498;-1.1468;-0.0806;-0.1432;-0.0983
0001284296;5.3486;2.8611;-1.0295;-0.1116;-0.1331;-0.1065
0001284304;5.2505;3.0143;-1.0439;-0.1330;-0.1135;-0.1106
0001284312;5.2002;3.1244;-0.8835;-0.1300;-0.0953;-0.1240
0001284320;5.0566;3.3447;-0.9385;-0.1132;-0.0867;-0.1390
0001284328;5.2409;3.4117;-0.9529;-0.0801;-0.0727;-0.1463
0001284336;5.3391;3.4429;-0.8356;-0.0390;-0.0512;-0.1492
0001284344;5.3271;3.4237;-0.8452;0.0048;-0.0398;-0.1516
0001284352;5.0949;3.0957;-0.8308;0.0346;-0.0167;-0.1462
0001284360;5.0973;2.9904;-0.8212;0.0516;-0.0005;-0.1411
0001284368;5.0254;2.8443;-0.8452;0.0474;0.0183;-0.1406
0001284376;4.9991;2.9305;-1.0199;0.0365;0.0249;-0.1519
0001284384;4.9416;2.7581;-1.1301;0.0220;0.0434;-0.1597
0001284392;4.9081;2.8491;-1.1061;0.0056;0.0594;-0.1793
0001284400;5.1044;2.8299;-1.2905;0.0049;0.0763;-0.2025
0001284408;5.3463;3.0718;-1.1277;0.0176;0.0785;-0.2225
0001284416;5.5067;2.9664;-1.2522;0.0341;0.0881;-0.2365
0001284424;5.9065;3.1723;-1.1253;0.0394;0.0871;-0.2418
0001284432;5.8538;2.9209;-1.0534;0.0512;0.0722;-0.2513
0001284440;5.8826;3.0358;-0.9673;0.0522;0.0703;-0.2518
0001284448;5.7269;3.0406;-1.0032;0.0409;0.0589;-0.2609
0001284456;5.7581;3.1125;-1.0702;0.0325;0.0484;-0.2721
0001284464;5.4444;3.0215;-1.1708;0.0321;0.0440;-0.2747
0001284472;5.3223;3.0502;-1.0463;0.0248;0.0484;-0.2730
0001284480;5.1116;3.0837;-1.1947;0.0294;0.0542;-0.2778
0001284488;5.0350;3.1771;-1.1492;0.0354;0.0565;-0.2860
0001284496;4.8243;3.0215;-1.1540;0.0398;0.0667;-0.2830
0001284504;4.8004;3.0813;-1.1851;0.0410;0.0749;-0.2896
0001284512;5.0063;3.1508;-1.0606;0.0526;0.0723;-0.3062
0001284520;5.0637;2.9856;-1.0942;0.0691;0.0754;-0.3082
0001284528;5.1906;3.1173;-1.0391;0.0889;0.0711;-0.3132
0001284536;5.2816;3.1747;-1.0965;0.1033;0.0633;-0.3192
0001284544;5.0853;2.9473;-1.3024;0.1025;0.0640;-0.3224
0001284552;5.3103;2.8898;-1.2306;0.1035;0.0577;-0.3236
0001284560;5.3247;2.9042;-1.1085;0.1054;0.0456;-0.3359
0001284568;5.3103;2.7892;-1.0104;0.1037;0.0416;-0.3444
0001284576;5.2984;2.7869;-0.8811;0.1051;0.0297;-0.3587
0001284584;5.2553;2.7342;-0.9098;0.1005;0.0232;-0.3700
0001284592;5.4636;2.7557;-1.0080;0.0898;0.0033;-0.3830
0001284600;5.5378;2.8994;-0.9625;0.0838;-0.0181;-0.3953
0001284608;5.3391;2.8084;-0.9457;0.0714;-0.0452;-0.4122
0001284616;5.4229;2.8371;-0.8859;0.0632;-0.0648;-0.4093
