time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000959140;5.3750;3.2106;-0.4980;-0.0646;-0.0301;-0.0168
0000959149;5.3343;3.2561;-0.5171;-0.0576;-0.0394;-0.0132
0000959157;5.3199;3.1627;-0.5124;-0.0649;-0.0372;-0.0120
0000959165;5.2601;2.9640;-0.4788;-0.0557;-0.0420;-0.0159
0000959173;5.0733;2.9544;-0.5722;-0.0626;-0.0401;-0.0128
0000959181;5.0829;3.0909;-0.4238;-0.0666;-0.0306;-0.0177
0000959189;5.2361;3.1867;-0.5650;-0.0663;-0.0361;-0.0266
0000959197;5.0781;3.0406;-0.5650;-0.0718;-0.0308;-0.0286
0000959205;5.3606;3.1196;-0.4573;-0.0741;-0.0310;-0.0300
0000959213;5.2385;2.9784;-0.5507;-0.0706;-0.0284;-0.0294
0000959221;5.3151;3.2489;-0.5698;-0.0590;-0.0362;-0.0349
0000959229;5.1092;3.0047;-0.5148;-0.0540;-0.0262;-0.0244
0000959237;5.3032;3.1196;-0.5148;-0.0513;-0.0145;-0.0217
0000959245;5.2337;3.0885;-0.5507;-0.0421;-0.0085;-0.0230
0000959253;5.1595;2.9257;-0.5411;-0.0346;-0.0132;-0.0163
0000959261;5.3295;2.9951;-0.4741;-0.0378;-0.0061;-0.0088
0000959269;5.3463;3.0143;-0.5100;-0.0408;-0.0040;-0.0083
0000959277;5.4684;2.9113;-0.4717;-0.0390;-0.0085;-0.0120
0000959285;5.5881;3.1484;-0.5650;-0.0430;-0.0151;-0.0148
0000959293;5.5905;2.9904;-0.5243;-0.0432;-0.0168;-0.0167
0000959301;5.4803;3.0718;-0.5267;-0.0525;-0.0191;-0.0196
0000959309;5.6288;2.9712;-0.4477;-0.0573;-0.0238;-0.0229
0000959317;5.4444;2.9473;-0.4884;-0.0565;-0.0394;-0.0360
0000959325;5.7557;3.0119;-0.4788;-0.0601;-0.0409;-0.0340
0000959333;5.5210;3.0143;-0.4501;-0.0642;-0.0385;-0.0385
0000959341;5.4660;3.0837;-0.4860;-0.0652;-0.0313;-0.0360
0000959349;5.5091;3.0550;-0.4166;-0.0566;-0.0318;-0.0441
0000959357;5.5091;3.1627;-0.2921;-0.0544;-0.0216;-0.0405
0000959365;5.3534;3.0215;-0.3831;-0.0412;-0.0199;-0.0514
0000959373;5.3893;3.0239;-0.3615;-0.0269;-0.0131;-0.0485
0000959381;5.6072;3.1101;-0.3711;-0.0215;0.0072;-0.0444
0000959389;5.5737;3.0430;-0.2849;-0.0177;0.0167;-0.0513
0000959397;5.6096;3.1101;-0.3208;-0.0004;0.0280;-0.0596
0000959405;5.4061;2.9473;-0.3879;0.0023;0.0513;-0.0620
0000959413;5.4444;2.9018;-0.4070;0.0079;0.0597;-0.0703
0000959421;5.4372;2.9568;-0.4405;0.0057;0.0775;-0.0761
0000959429;5.3079;2.8922;-0.3807;-0.0041;0.0959;-0.0842
0000959437;5.4348;2.7869;-0.4669;-0.0091;0.1062;-0.0949
0000959445;5.6719;2.9760;-0.3017;-0.0165;0.1278;-0.0947
0000959453;5.6120;2.8467;-0.3376;-0.0306;0.1492;-0.0923
0000959461;5.6575;3.0622;-0.3711;-0.0518;0.1696;-0.0847
0000959469;5.6862;3.0406;-0.3639;-0.0614;0.1776;-0.0838
0000959477;5.7054;3.0933;-0.4621;-0.0781;0.1905;-0.0737
0000959485;5.6814;3.2585;-0.5435;-0.0918;0.2072;-0.0648
0000959493;5.8682;3.3112;-0.5914;-0.0890;0.2166;-0.0658
0000959501;5.7796;3.4357;-0.4836;-0.0918;0.2294;-0.0549
0000959509;5.8993;3.4740;-0.5195;-0.0946;0.2538;-0.0442
0000959517;5.6862;3.4165;-0.4477;-0.0790;0.2661;-0.0348
0000959525;5.9592;3.5865;-0.3496;-0.0580;0.2831;-0.0241
0000959533;5.8323;3.6655;-0.4597;-0.0370;0.3043;-0.0119
0000959541;5.6096;3.5075;-0.4453;-0.0028;0.3175;-0.0032
0000959549;5.6719;3.5985;-0.5171;0.0280;0.3337;0.0091
0000959557;5.6000;3.3974;-0.5171;0.0662;0.3377;0.0173
0000959565;5.6168;3.3232;-0.4357;0.0929;0.3616;0.0298
0000959573;5.6120;3.1484;-0.4381;0.1136;0.3680;0.0345
0000959581;5.6671;3.0143;-0.4764;0.1251;0.3810;0.0436
0000959589;5.6647;2.9616;-0.5243;0.1267;0.3917;0.0552
0000959597;5.5186;2.8754;-0.4286;0.1215;0.3944;0.0549
0000959605;5.5019;2.8635;-0.5339;0.1061;0.4026;0.0705
0000959613;5.4636;2.7533;-0.5315;0.0929;0.4086;0.0778
0000959621;5.2672;2.8012;-0.5770;0.0861;0.4042;0.0718
0000959629;5.1978;2.7054;-0.6345;0.0842;0.4166;0.0690
0000959637;5.0613;2.6121;-0.6871;0.0922;0.4185;0.0646
0000959645;4.9081;2.5498;-0.6823;0.0949;0.4281;0.0593
0000959653;4.8411;2.4636;-0.6895;0.0951;0.4415;0.0598
0000959661;4.6831;2.2793;-0.5698;0.0913;0.4491;0.0481
0000959669;4.5346;2.1572;-0.5004;0.0846;0.4610;0.0342
