time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001333672;3.9959;2.8754;-0.7877;0.0762;-0.0605;-0.0312
0001333681;4.0031;2.9305;-0.7709;0.0711;-0.0552;-0.0286
0001333689;3.6847;2.7390;-0.7422;0.0677;-0.0472;-0.0313
0001333697;3.6895;2.7869;-0.6800;0.0759;-0.0508;-0.0338
0001333750;3.7781;2.9161;-0.7278;0.1114;-0.0416;-0.0322
0001333758;3.9049;2.9473;-0.7470;0.1143;-0.0378;-0.0326
0001333769;3.7709;2.7509;-0.8212;0.1196;-0.0342;-0.0289
0001333777;3.8211;2.7940;-0.7254;0.1142;-0.0326;-0.0277
0001333785;3.7541;2.7054;-0.8140;0.1140;-0.0265;-0.0277
0001333839;3.7828;2.7773;-0.8116;0.0901;0.0020;-0.0350
0001333847;3.6536;2.7725;-0.7374;0.0847;0.0169;-0.0310
0001333858;3.6631;2.8467;-0.7949;0.0846;0.0282;-0.0281
0001333866;3.5195;2.6791;-0.7350;0.0771;0.0416;-0.0306
0001333877;3.5291;2.9760;-0.8092;0.0763;0.0510;-0.0396
0001333885;3.6966;2.9808;-0.9218;0.0791;0.0630;-0.0385
0001333893;3.8834;3.0670;-0.8188;0.0873;0.0710;-0.0502
0001333904;3.6679;2.6983;-0.8021;0.1003;0.0754;-0.0592
0001333912;3.8451;2.8515;-0.8332;0.1115;0.0746;-0.0661
0001333923;3.7062;2.7342;-0.8499;0.1073;0.0743;-0.0642
0001333931;3.9121;2.8371;-0.7805;0.1058;0.0715;-0.0637
0001333942;3.9744;2.9616;-0.7230;0.1147;0.0622;-0.0541
0001333950;3.9935;2.7270;-0.7398;0.1200;0.0529;-0.0545
0001333961;3.9816;2.8874;-0.7566;0.1423;0.0396;-0.0526
0001333969;3.8499;2.7581;-0.8308;0.1585;0.0284;-0.0532
0001333977;3.7709;2.5235;-0.7087;0.1656;0.0257;-0.0508
0001333988;4.0869;2.8539;-0.6823;0.1879;0.0065;-0.0646
0001333996;4.1420;2.6480;-0.6632;0.1978;-0.0016;-0.0653
0001334007;4.2808;2.9137;-0.6680;0.2054;-0.0181;-0.0685
0001334015;4.2234;2.8323;-0.7470;0.2010;-0.0309;-0.0609
0001334026;4.1492;2.8371;-0.7039;0.2056;-0.0556;-0.0554
0001334034;4.2138;2.8754;-0.6704;0.2074;-0.0620;-0.0488
0001334087;3.9504;2.7988;-0.8164;0.2415;-0.1298;-0.0398
0001334095;3.9720;2.8252;-0.8571;0.2439;-0.1378;-0.0338
0001334103;4.0079;2.9137;-0.9505;0.2442;-0.1440;-0.0385
0001334114;3.9840;2.8036;-0.9673;0.2366;-0.1431;-0.0360
0001334122;3.6057;2.4684;-0.9170;0.2333;-0.1523;-0.0464
0001334133;3.8116;2.7461;-0.9553;0.2289;-0.1486;-0.0418
0001334141;3.8571;2.6025;-1.0319;0.2280;-0.1476;-0.0486
0001334152;3.8355;2.6695;-1.0104;0.2356;-0.1507;-0.0472
0001334160;3.7852;2.5857;-1.0439;0.2430;-0.1478;-0.0494
0001334171;3.7182;2.6073;-1.0391;0.2509;-0.1490;-0.0536
0001334179;3.7038;2.6073;-1.1396;0.2462;-0.1402;-0.0456
0001334187;3.6057;2.5618;-1.0894;0.2449;-0.1367;-0.0489
0001334198;3.8140;2.6456;-1.0678;0.2410;-0.1304;-0.0477
0001334206;3.5650;2.4660;-1.1564;0.2394;-0.1248;-0.0562
0001334217;3.6464;2.5953;-1.0678;0.2366;-0.1216;-0.0637
0001334225;3.7493;2.6815;-1.0630;0.2300;-0.1091;-0.0758
0001334236;3.6296;2.7581;-0.9505;0.2340;-0.1050;-0.0794
0001334244;3.7230;2.7821;-0.9744;0.2461;-0.1022;-0.0781
0001334255;3.6966;2.8012;-0.9912;0.2731;-0.1017;-0.0813
0001334263;3.7613;2.8683;-0.9433;0.2870;-0.1046;-0.0789
0001334271;3.8451;2.7869;-0.9313;0.3146;-0.1100;-0.0863
0001334282;3.8714;2.7821;-1.0199;0.3329;-0.1077;-0.0871
0001334290;3.8379;2.6791;-1.0056;0.3411;-0.1107;-0.0837
0001334343;3.8020;2.4636;-0.8523;0.3527;-0.1115;-0.0918
0001334351;3.6512;2.5833;-0.8116;0.3680;-0.1234;-0.1146
0001334362;3.7637;2.6145;-0.7638;0.3717;-0.1148;-0.1302
0001334370;3.8188;2.6887;-0.9242;0.3729;-0.1196;-0.1296
0001334381;3.6536;2.6552;-0.9768;0.3792;-0.1240;-0.1266
0001334389;3.8882;2.6624;-0.8906;0.3885;-0.1350;-0.1306
0001334397;3.5841;2.3774;-0.8140;0.3928;-0.1290;-0.1244
0001334408;3.8810;2.5762;-0.8021;0.4120;-0.1418;-0.1291
0001334416;3.9672;2.5738;-0.7015;0.4122;-0.1451;-0.1240
0001334427;4.0151;2.3870;-0.7183;0.4241;-0.1516;-0.1118
0001334435;4.1492;2.4421;-0.7207;0.4347;-0.1629;-0.1051
0001334446;4.1108;2.2577;-0.6656;0.4338;-0.1785;-0.0911
0001334454;4.0247;2.1021;-0.6895;0.4382;-0.1955;-0.0918
0001334465;4.1803;1.9896;-0.7470;0.4465;-0.2090;-0.0821
0001334473;4.0199;1.6855;-0.6800;0.4582;-0.2222;-0.0855
