time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001166141;4.1228;2.2386;-0.2107;0.2902;0.2898;0.0502
0001166150;4.1300;2.2505;-0.2682;0.2710;0.2859;0.0625
0001166158;4.0175;1.8818;-0.2490;0.2569;0.2978;0.0718
0001166166;4.2353;2.0159;-0.2682;0.2513;0.3026;0.0702
0001166175;4.3287;2.0087;-0.2227;0.2601;0.3083;0.0742
0001166183;4.4652;1.8603;-0.2227;0.2587;0.3152;0.0825
0001166191;4.4436;1.8842;-0.2322;0.2721;0.3066;0.0837
0001166202;4.7046;1.9920;-0.2682;0.2830;0.2975;0.0961
0001166210;4.6160;1.9345;-0.2442;0.2879;0.2828;0.0994
0001166221;4.9177;1.8483;-0.0718;0.2890;0.2727;0.1163
0001166229;4.7716;1.7214;-0.0120;0.2940;0.2662;0.1211
0001166240;4.8459;1.5682;0.1508;0.2836;0.2591;0.1290
0001166248;4.9201;1.3001;0.0431;0.2872;0.2571;0.1210
0001166256;4.8076;1.1468;0.2298;0.2950;0.2543;0.1159
0001166267;4.7621;1.0558;0.2562;0.3200;0.2499;0.0950
0001166275;4.6088;0.7853;0.0910;0.3417;0.2550;0.0614
0001166286;4.5729;0.3903;-0.0742;0.3816;0.2622;0.0009
0001166294;4.2904;-0.0431;-0.2131;0.4182;0.2673;-0.0514
0001166305;4.1515;-0.5842;-0.4238;0.4716;0.2789;-0.1172
0001166313;4.0773;-0.9385;-0.5698;0.5156;0.2915;-0.1711
0001166321;4.0558;-1.6352;-0.7781;0.5490;0.3132;-0.2062
0001166332;4.0917;-2.1620;-0.8571;0.5911;0.3389;-0.2423
0001166340;4.2282;-2.5738;-0.9816;0.5998;0.3601;-0.2384
0001166393;5.4827;-4.6424;-0.4717;0.7366;0.3716;0.0569
0001166401;5.5737;-4.7884;-0.2370;0.7429;0.3656;0.0854
0001166412;5.7700;-5.2529;0.0431;0.7244;0.3535;0.1275
0001166420;5.8371;-5.5522;0.2107;0.6869;0.3533;0.1820
0001166431;6.3398;-5.8299;0.4381;0.6299;0.3384;0.2618
0001166439;6.2321;-6.0908;0.4142;0.5732;0.3453;0.3437
0001166447;6.4452;-6.2656;0.4381;0.5466;0.3532;0.4118
0001166458;6.4955;-6.5362;0.3926;0.5440;0.3401;0.5115
0001166466;6.2800;-6.6367;0.2777;0.5621;0.2910;0.5554
0001166477;6.3398;-6.7397;0.3208;0.5957;0.1961;0.6001
0001166485;6.6152;-6.7229;0.2107;0.6086;0.0969;0.6250
0001166496;6.6367;-6.6870;0.0024;0.6271;-0.0402;0.6247
0001166504;6.3805;-6.9839;-0.2011;0.6308;-0.1250;0.6089
0001166512;6.7636;-6.9312;-0.5578;0.6400;-0.2056;0.5740
0001166523;7.0366;-7.1012;-1.2186;0.6602;-0.3367;0.5101
0001166531;7.1874;-7.0533;-1.4365;0.6600;-0.4122;0.4499
0001166542;7.5058;-7.2257;-1.8890;0.6627;-0.4788;0.3629
0001166550;7.6399;-7.1778;-2.2649;0.6307;-0.4770;0.3000
0001166561;7.7955;-7.2616;-3.3279;0.5233;-0.4546;0.2517
0001166569;7.8290;-7.1563;-5.0996;0.3842;-0.5484;0.2417
0001166580;8.2720;-6.8115;-9.2464;0.4578;-1.1600;0.0758
0001166588;9.6223;-4.7716;-11.7100;0.6639;-1.7710;-0.1078
0001166596;10.1514;-1.6472;-11.5927;0.6768;-2.3204;-0.4658
0001166650;1.4461;11.0636;7.6495;-4.3657;-0.8466;-0.4959
0001166658;-2.3152;10.5129;8.8729;-4.3657;-0.6604;-0.3902
0001166669;-4.4245;11.5855;10.5441;-2.8023;-0.3424;0.0357
0001166677;-3.0047;11.6646;13.1849;-1.1758;-0.2382;0.2233
0001166688;0.5507;9.4571;12.0141;0.0825;-0.0867;0.4102
0001166696;2.7845;6.9025;9.0668;0.6607;-0.0149;0.5009
0001166707;4.6112;5.0302;5.5354;1.0717;0.0765;0.5035
0001166715;4.8626;3.7182;3.9385;1.1852;0.1299;0.5044
0001166723;4.9823;2.2146;3.1244;1.1938;0.1835;0.5107
0001166734;4.7118;0.2969;2.2194;1.0712;0.2018;0.4854
0001166742;4.9943;-0.6680;2.1261;0.9030;0.1997;0.5048
0001166753;5.1356;-2.3200;1.8747;0.7109;0.1891;0.5341
0001166761;5.8586;-3.0287;1.1372;0.6322;0.2237;0.5461
0001166772;6.6702;-3.4884;-2.7629;0.9112;0.3639;0.6359
0001166780;6.9695;0.7997;-13.5033;1.7193;0.7464;0.7815
0001166788;7.4292;19.6037;-50.5296;3.7944;3.6760;1.8115
0001166799;-37.1891;78.4508;-78.4532;1.0612;4.3656;4.3656
0001166807;-54.1305;78.4508;-41.4771;-4.3657;2.6115;4.3656
0001166818;-9.6798;63.3506;-26.4104;-4.3657;2.0351;4.0440
0001166826;9.4379;53.7570;17.1832;-2.4930;2.1075;2.1385
0001166837;24.6172;36.4972;25.9771;3.6447;-0.4656;-0.7277
0001166845;33.7511;37.4477;32.2403;4.3656;-0.9960;-0.9511
0001166898;4.5897;-1.8938;21.9429;4.3656;-0.0385;0.3741
0001166906;1.6352;-4.1468;21.5885;4.3656;0.3048;0.5728
0001166917;-0.6704;-4.1755;20.7553;4.3656;0.4799;0.6198
0001166925;-1.7478;-3.3854;20.4345;4.3656;0.4834;0.3315
0001166933;-1.2953;-2.5905;20.5925;4.3656;0.3131;-0.1668
0001166944;2.5570;-2.4301;21.4927;4.3656;0.5864;-0.8713
0001166952;2.0518;-3.2537;19.1105;4.3656;0.4243;-1.0920
0001166963;2.3559;-4.2258;17.6644;4.3656;0.1955;-1.2698
0001166971;3.0023;-4.5346;16.6205;4.3656;0.2014;-1.3266
0001166982;3.5865;-4.5107;16.4410;4.3656;0.3158;-1.3073
0001166990;3.8068;-4.7022;15.7299;4.3656;0.4106;-1.2768
0001167001;4.3479;-4.4197;17.2430;4.3656;0.5303;-1.0643
0001167009;4.6448;-4.0701;17.5160;4.3656;0.3981;-0.8787
0001167017;5.4468;-3.9289;16.1728;4.3656;0.2385;-0.6687
0001167028;6.0932;-4.7022;13.4410;4.3656;0.3044;-0.4186
0001167036;6.3398;-5.4372;10.6255;4.3656;0.5721;-0.2421
0001167047;6.1746;-6.5505;6.9743;4.3656;0.9302;-0.0333
0001167055;6.2632;-6.6463;5.4731;4.3656;1.1161;0.0568
0001167066;6.0478;-7.7309;3.5769;4.3656;1.1374;0.1502
0001167074;6.1914;-8.1475;2.7749;4.3656;1.0549;0.2753
0001167085;6.8857;-10.0940;1.3240;4.3656;0.9493;0.4315
0001167093;7.7788;-15.3181;-0.9002;4.3656;0.8748;0.3744
0001167101;18.6556;-54.5734;-20.0802;4.3656;0.8997;0.6198
0001167155;9.2656;-29.8725;10.6638;-4.3657;-1.6678;-0.1684
0001167163;7.4627;-27.4495;4.8698;-4.3657;-1.6439;-0.2029
0001167174;4.3335;-21.7489;0.1030;-4.3657;-1.2446;-0.0450
0001167182;3.6823;-17.6381;-2.2170;-4.3657;-1.0459;0.0871
0001167193;3.6368;-13.7284;-3.6799;-4.3657;-0.9551;0.2570
0001167201;3.5171;-11.6071;-3.9313;-4.3657;-1.0006;0.2646
0001167212;3.9576;-9.6534;-3.8547;-4.3657;-0.9513;0.1811
0001167220;4.1707;-8.5401;-4.4556;-4.3657;-0.8187;0.0362
0001167231;4.0318;-8.0230;-3.0885;-4.3657;-0.5180;-0.2212
0001167239;3.8906;-7.1060;-6.3063;-4.3657;-0.3537;-0.4181
0001167247;3.9049;-6.3111;-8.4994;-4.3657;-0.1997;-0.6069
0001167258;3.3615;-4.5777;-13.0221;-4.3657;-0.5517;-0.8986
0001167266;3.9528;-3.4620;-16.5152;-4.3657;-0.9002;-1.0714
0001167277;4.6998;-0.0503;-18.0762;-4.3657;-0.9966;-1.0604
0001167285;4.9728;1.6640;-24.4783;-4.3657;-0.5416;-0.8950
0001167296;3.9792;8.0373;-39.7294;-3.0245;0.9517;0.0104
0001167304;3.7493;2.2697;-15.5503;0.0147;0.8611;0.2581
0001167315;3.5003;2.7150;-9.5361;0.6971;-0.0156;0.1160
0001167323;5.4372;2.8323;-12.5313;1.5038;0.3166;0.1051
0001167334;6.2537;5.2672;-26.6044;3.8412;1.0564;0.4517
0001167342;4.6567;5.5713;-35.9370;4.3656;1.3280;0.3443
0001167350;7.3047;-0.0527;-44.6614;4.2848;1.1205;0.0448
0001167400;7.8027;-9.1387;-3.9744;2.5217;0.3555;-0.9234
0001167408;7.8051;-9.0190;-3.4931;3.1624;0.1576;-0.8556
0001167419;8.4946;-8.5114;-3.3447;3.7986;-0.0885;-0.6761
0001167427;8.6431;-8.3486;-3.7445;4.0011;-0.2771;-0.5361
0001167438;9.2105;-8.6095;-4.5993;3.9904;-0.6299;-0.4235
0001167446;9.8426;-8.9495;-5.4253;3.7378;-0.8436;-0.3950
0001167457;10.4794;-10.3860;-6.9073;3.0243;-0.8867;-0.4479
0001167465;11.5089;-11.4610;-7.7716;2.4235;-0.7649;-0.5304
0001167476;11.7890;-13.7379;-8.6862;1.6118;-0.5031;-0.5332
0001167484;11.6574;-14.9111;-8.7364;1.2345;-0.3596;-0.4139
0001167492;10.4794;-15.5120;-8.6072;0.9674;-0.2192;-0.1299
0001167503;7.0006;-14.9446;-7.9799;0.3934;-0.0586;0.2388
0001167511;5.7820;-14.2479;-7.6686;-0.1025;-0.0284;0.4367
0001167522;4.5873;-13.4578;-7.3789;-0.7790;0.0007;0.5710
0001167530;3.8523;-13.2519;-7.8554;-1.2776;0.0015;0.5524
0001167541;3.5554;-12.5097;-8.4013;-1.9574;0.0083;0.3603
0001167549;3.4309;-11.7316;-9.4739;-2.3419;-0.0685;0.1535
0001167560;3.5865;-11.1713;-11.2312;-2.5676;-0.1680;-0.0701
0001167568;4.4365;-10.2831;-12.3254;-2.5578;-0.2233;-0.1462
0001167579;6.0118;-8.8705;-12.6869;-2.3591;-0.2146;-0.1175
0001167587;6.7588;-8.6335;-12.2392;-2.2067;-0.2481;-0.0280
0001167641;5.2433;-5.5234;-10.4267;-0.3455;-0.3857;0.2282
0001167649;4.8770;-5.6886;-9.7995;-0.1763;-0.3236;0.2040
0001167657;4.5945;-5.7269;-9.4834;-0.0983;-0.2422;0.1721
