time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0003975991;5.5043;0.6704;-0.6033;-0.3597;-3.4953;1.2001
0003976000;5.5282;1.2402;-0.5938;-0.4149;-3.4095;1.1237
0003976008;5.6216;1.7358;-0.4884;-0.4181;-3.3338;1.0339
0003976016;5.5402;2.0806;-0.2897;-0.4234;-3.2531;0.9534
0003976025;5.4253;2.3343;-0.2011;-0.4265;-3.1682;0.8528
0003976033;5.1691;2.4780;-0.0694;-0.4355;-3.0491;0.7782
0003976044;4.5179;2.3248;-0.0024;-0.4097;-2.9178;0.6965
0003976052;4.2569;2.1261;0.0862;-0.3709;-2.7879;0.6615
0003976060;3.8523;1.7573;0.0551;-0.3094;-2.6758;0.6330
0003976071;3.6775;1.2498;0.1245;-0.1984;-2.5075;0.6091
0003976079;3.8666;1.0127;-0.0311;-0.1403;-2.3836;0.5894
0003976090;4.1946;0.6584;-0.2131;-0.0907;-2.2553;0.5549
0003976098;4.1515;0.3256;-0.4645;-0.0841;-2.1437;0.5474
0003976109;4.6064;0.1006;-0.6153;-0.1363;-2.0274;0.5404
0003976117;4.8267;-0.2562;-0.8930;-0.1917;-1.9460;0.5513
0003976128;5.1643;-0.4884;-1.1301;-0.2880;-1.8864;0.5448
0003976136;5.4181;-0.5363;-0.6225;-0.3825;-1.8059;0.5399
0003976144;5.3582;-0.8499;-0.6608;-0.4550;-1.7528;0.5442
0003976193;6.7804;-1.5323;0.0622;-0.7753;-1.6000;0.5140
0003976201;7.2496;-1.3743;0.2418;-0.8328;-1.5965;0.4951
0003976212;7.4795;-1.0942;0.2610;-0.9469;-1.6070;0.4411
0003976220;7.8195;-0.7326;0.3017;-1.0637;-1.6065;0.3753
0003976231;7.9368;0.1389;0.6369;-1.2422;-1.6385;0.2458
0003976239;7.8578;1.2570;1.0750;-1.3921;-1.6794;0.1110
0003976250;7.8003;2.9640;1.5802;-1.6403;-1.7275;-0.0794
0003976258;7.5010;4.6328;1.9920;-1.8283;-1.7790;-0.2126
0003976266;7.0413;6.5074;2.3439;-2.0082;-1.8342;-0.3124
0003976277;5.9352;9.4164;2.7677;-2.2179;-1.8886;-0.4537
0003976285;5.3654;11.8657;3.1795;-2.3149;-1.8886;-0.5065
0003976296;5.2002;15.8688;3.9840;-2.3381;-1.8896;-0.4572
0003976304;4.8890;18.4354;4.8961;-2.1485;-1.8182;-0.3307
0003976315;5.3534;21.5742;6.8929;-1.6641;-1.6505;-0.1756
0003976323;5.5665;22.2541;8.2193;-1.0245;-1.5688;-0.1274
0003976334;6.4189;22.0051;9.8976;0.1408;-1.4397;-0.2639
0003976342;7.0246;20.7505;9.3230;1.1145;-1.3292;-0.4335
0003976350;6.4236;18.9740;6.7516;1.9954;-1.1926;-0.6119
0003976361;4.1899;15.2032;2.8132;2.8200;-0.9352;-0.7202
0003976369;2.8587;12.1482;0.5746;3.1369;-0.7135;-0.7202
0003976380;1.3815;8.0948;-1.4844;3.3159;-0.4457;-0.7148
0003976388;1.0247;5.5809;-2.2649;3.2391;-0.2530;-0.6532
0003976438;9.0261;-1.8268;-3.0215;1.3295;-0.9419;-0.1459
0003976446;9.9766;-2.3080;-4.0390;1.5363;-1.1274;-0.2421
0003976457;11.0468;-2.4708;-5.3343;1.8676;-1.2842;-0.4759
0003976465;11.4970;-2.2936;-6.1172;1.9744;-1.3045;-0.6967
0003976476;10.9176;-2.0207;-6.8450;1.7078;-1.3872;-0.9181
0003976484;8.3103;-1.6759;-7.0461;1.1774;-1.7393;-0.8917
0003976492;6.2273;-1.1277;-6.3183;0.3276;-2.0432;-0.6969
0003976503;4.6591;-0.8380;-4.0247;-0.7044;-2.1817;-0.2641
0003976511;4.4388;-0.5100;-2.8419;-1.0764;-2.2318;0.0695
