time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0003616309;11.1594;5.2170;0.2466;0.9229;-1.4285;1.6084
0003616318;11.7436;4.5514;0.0024;1.2881;-1.6562;1.1046
0003616326;11.1522;3.8092;-0.1101;1.2681;-1.7654;0.7149
0003616334;9.4882;3.0239;0.3496;0.9681;-1.7977;0.3513
0003616343;6.9073;2.7821;1.2450;0.4655;-1.7886;-0.0007
0003616351;5.3534;2.4660;1.7549;0.0636;-1.6739;-0.2332
0003616359;3.9504;2.5809;1.5826;-0.1827;-1.4338;-0.4026
0003616370;2.2529;3.0335;0.8260;-0.2269;-1.0475;-0.5061
0003616378;1.0989;3.7589;0.6512;-0.1268;-0.7409;-0.5272
0003616389;-0.6105;3.8188;0.9481;0.0161;-0.2984;-0.6006
0003616397;-1.1995;3.8427;1.1349;0.1331;0.0107;-0.6675
0003616408;-2.0183;3.3423;1.3695;0.3034;0.4106;-0.7188
0003616416;-2.3750;2.7438;1.2378;0.4174;0.5950;-0.6800
0003616427;-0.7542;1.3384;1.2809;0.5943;0.6988;-0.5438
0003616435;1.6041;1.0391;1.8028;0.6075;0.8406;-0.4466
0003616443;3.2226;0.6177;1.9225;0.4908;0.9431;-0.3833
0003616454;5.6144;0.4525;2.0159;0.2118;0.9582;-0.3118
0003616462;7.1108;0.3376;2.0806;-0.0077;0.8974;-0.2589
0003616516;10.7164;2.2122;1.3838;0.0032;0.0081;-0.1962
0003616524;9.6654;2.0231;1.6879;0.1352;-0.1203;-0.1511
0003616535;8.3366;1.7071;1.9058;0.2509;-0.2276;-0.0629
0003616543;7.4986;1.2785;2.0231;0.2894;-0.2831;-0.0236
0003616551;6.9983;1.2234;2.1859;0.2782;-0.3087;0.0053
0003616562;6.3829;1.0846;2.4205;0.2264;-0.3246;0.0454
0003616570;5.7868;0.9098;2.4565;0.1871;-0.3256;0.0677
0003616581;5.8275;1.1899;2.7988;0.1314;-0.3380;0.1071
0003616589;6.0693;1.3431;3.0119;0.1096;-0.3404;0.1252
0003616600;6.0645;1.4006;2.9449;0.1030;-0.3624;0.1577
0003616608;6.3231;1.5347;2.9257;0.1009;-0.3782;0.1821
0003616616;6.6631;1.5945;2.8252;0.1148;-0.4162;0.1990
0003616627;6.9049;1.6089;2.7007;0.1411;-0.4487;0.2209
0003616635;7.1060;2.0207;2.7701;0.1571;-0.4579;0.2153
0003616646;6.7421;2.3822;2.6887;0.1384;-0.4339;0.1908
0003616654;6.4643;2.8730;2.5019;0.1088;-0.3986;0.1524
0003616665;5.9233;3.4357;2.0327;0.0304;-0.3256;0.1203
0003616673;5.8083;3.7469;1.7645;-0.0397;-0.2915;0.1191
0003616684;5.7820;4.2186;1.3024;-0.1196;-0.3054;0.1236
0003616692;5.8897;4.4508;1.2186;-0.1555;-0.3355;0.1268
0003616700;6.1339;4.6040;1.5945;-0.1879;-0.3000;0.1250
0003616711;5.9233;4.6424;3.7517;-0.2169;-0.0817;0.0957
0003616719;4.9297;4.5753;4.6615;-0.2397;0.1179;0.0318
0003616773;6.6631;4.1228;-1.3838;-1.2839;-0.4509;-1.7104
0003616781;8.2720;4.1587;-3.0789;-1.5008;-0.7294;-1.9405
0003616792;10.3860;4.2856;-4.7238;-1.6856;-0.9337;-2.0652
0003616800;10.6614;4.3910;-5.2840;-1.6770;-0.8873;-1.9862
0003616811;9.6079;4.2880;-4.5657;-1.4065;-0.6670;-1.6409
0003616819;8.3558;3.7924;-3.0765;-1.0480;-0.5670;-1.3193
0003616827;6.9647;3.0622;-1.1779;-0.5922;-0.5442;-1.0200
0003616838;5.5402;3.1196;1.2689;-0.1102;-0.5175;-0.7206
0003616846;5.6336;3.6871;1.7717;0.0642;-0.5741;-0.5890
0003616857;7.3598;4.2689;1.4964;0.0945;-0.7116;-0.4668
0003616865;8.1786;4.4939;1.1133;-0.0135;-0.8897;-0.4314
0003616876;9.6103;5.0254;0.9266;-0.2185;-1.2283;-0.4816
0003616884;10.2256;5.0973;0.8523;-0.2971;-1.4909;-0.5423
0003616895;11.2623;4.5777;0.7949;-0.1729;-1.8421;-0.5441
0003616903;11.5520;4.1444;0.6369;0.0458;-2.0398;-0.4711
0003616911;11.9279;3.8355;1.0271;0.3046;-2.1949;-0.3889
0003616922;11.2934;3.2226;0.9792;0.6201;-2.3285;-0.2653
0003616930;10.6039;2.8252;1.2546;0.7296;-2.4221;-0.2193
0003616941;9.7468;2.3942;1.8651;0.7011;-2.4904;-0.1940
0003616949;8.7580;2.0997;2.4445;0.5975;-2.5334;-0.2297
0003616960;7.6399;1.3910;2.8683;0.4250;-2.5611;-0.3103
0003616968;6.8331;1.1325;2.7318;0.3050;-2.5714;-0.3753
0003617022;3.7757;1.5514;2.1763;-0.0209;-2.1232;-0.3992
0003617030;4.3670;1.6688;2.3535;0.0284;-2.0133;-0.3663
0003617038;5.0039;1.6376;2.3631;0.1066;-1.9164;-0.3716
0003617049;5.7221;2.1021;2.3272;0.1828;-1.8836;-0.4070
0003617057;6.1028;2.1356;2.3296;0.2256;-1.8699;-0.4608
0003617068;6.6391;2.4014;2.3607;0.2607;-1.8153;-0.5197
0003617076;6.7732;2.4421;2.4421;0.2743;-1.7670;-0.5520
0003617087;6.8091;2.5690;2.5235;0.3228;-1.7387;-0.5915
0003617095;6.7828;2.4301;2.7174;0.3920;-1.7439;-0.6242
0003617103;6.7636;2.3272;2.7653;0.4766;-1.7512;-0.6502
0003617114;6.9959;2.0279;2.8946;0.5841;-1.7748;-0.6789
0003617122;7.1898;2.1811;2.9832;0.6471;-1.8189;-0.7012
0003617133;6.9408;1.6568;3.3854;0.6761;-1.8667;-0.7285
0003617141;6.8474;1.4222;3.3208;0.6527;-1.9105;-0.7362
0003617152;7.0054;1.2378;3.2370;0.5466;-1.9394;-0.7131
0003617160;7.0797;1.0127;3.1987;0.4100;-1.9833;-0.6795
0003617171;7.4196;1.0463;2.8084;0.1715;-2.0555;-0.6099
0003617179;7.6974;1.1564;2.6336;-0.0226;-2.0904;-0.5212
0003617187;8.0302;1.1971;2.5187;-0.2236;-2.1240;-0.4343
0003617198;8.8083;2.0279;2.1069;-0.4543;-2.0977;-0.3040
0003617206;8.7508;2.4636;1.7478;-0.5641;-2.0692;-0.2238
0003617217;8.4420;3.2298;2.0590;-0.6186;-2.0504;-0.1567
0003617225;7.9727;3.6943;2.1859;-0.5664;-2.0479;-0.1451
0003617279;5.6407;3.9456;-1.5634;0.4101;-2.0837;-0.2505
0003617287;5.7892;5.5354;-3.0861;0.0234;-2.1124;0.2599
0003617298;4.8339;8.6933;-3.5817;-1.1243;-2.1521;1.6615
0003617306;3.2154;8.8585;-3.5051;-1.7123;-2.0300;2.4764
0003617314;3.1603;8.4587;-1.9848;-1.6614;-2.0197;2.7251
0003617325;5.3510;8.1570;0.6225;-0.8973;-2.1224;2.3515
0003617333;7.1874;7.3789;1.7693;-0.1021;-2.2396;1.7424
0003617344;8.9064;6.4691;2.5905;0.9443;-2.4094;0.7894
0003617352;9.0573;5.4708;3.0430;1.3512;-2.4479;0.2875
0003617363;7.5681;3.4860;4.2904;1.5191;-2.3844;-0.2198
0003617371;6.1914;2.7342;4.6160;1.4166;-2.2512;-0.5060
0003617379;4.8794;1.8507;3.8954;1.1078;-2.0832;-0.6856
0003617390;2.9544;1.4437;1.9728;0.5648;-1.8143;-0.8888
0003617398;1.2833;1.0989;0.7302;0.1723;-1.5375;-0.9932
0003617409;-0.9673;0.4956;0.1580;-0.1789;-1.2556;-1.1518
0003617417;-2.3200;0.1628;0.0958;-0.2459;-1.0832;-1.2505
0003617428;-3.3040;0.1580;0.5267;-0.1656;-1.0087;-1.2874
0003617436;-2.9425;0.5267;0.6369;-0.0901;-1.0491;-1.1707
0003617447;1.0630;1.1013;1.0439;-0.0753;-0.9757;-0.8612
0003617455;3.3303;1.3360;1.1516;-0.1883;-0.8422;-0.6194
0003617463;5.6551;1.5490;1.4724;-0.3280;-0.7501;-0.4273
0003617474;7.9224;1.8771;1.3838;-0.4850;-0.7430;-0.2786
0003617482;9.0836;1.6999;1.5395;-0.5249;-0.7625;-0.2380
0003617536;5.3391;3.8283;2.2505;-0.6265;-0.8941;-0.3954
0003617544;4.9177;4.3311;2.4421;-0.5165;-0.8420;-0.3264
0003617555;4.4772;4.1492;2.4373;-0.2381;-0.7762;-0.2673
0003617563;4.1755;3.7613;2.3128;-0.0444;-0.7091;-0.2425
0003617574;3.9049;2.8467;2.0327;0.1364;-0.6273;-0.2846
0003617582;3.5171;1.8531;1.9249;0.1799;-0.5568;-0.3493
0003617590;3.6105;1.6496;1.8938;0.0898;-0.4859;-0.3816
0003617601;3.8738;1.8723;2.2984;-0.2346;-0.4056;-0.2995
0003617609;3.7469;2.0399;1.9968;-0.4445;-0.3958;-0.2817
0003617620;3.7804;2.6049;2.0375;-0.6242;-0.3539;-0.2914
0003617628;3.8786;3.1843;2.0183;-0.6651;-0.3247;-0.3243
0003617639;4.3910;4.1635;1.9728;-0.6951;-0.3372;-0.3551
0003617647;4.4652;4.3263;1.8866;-0.6210;-0.3692;-0.3869
0003617658;5.0470;4.8291;2.0351;-0.4245;-0.4239;-0.4234
0003617666;5.3534;4.8459;2.0806;-0.2581;-0.4767;-0.4578
0003617674;5.5186;4.8004;2.1572;-0.0939;-0.5389;-0.4822
0003617685;5.8131;4.3407;1.8268;0.1231;-0.6414;-0.5144
0003617693;5.6312;4.1396;1.6113;0.2685;-0.6848;-0.5327
0003617704;5.1715;3.1867;1.4916;0.4290;-0.7464;-0.5421
0003617712;4.8961;2.9353;1.4581;0.5196;-0.7858;-0.5289
0003617766;4.3479;0.7135;1.3144;0.6873;-0.8716;-0.2602
0003617774;4.5897;0.5722;1.4533;0.6744;-0.8589;-0.2413
0003617785;4.8123;0.1532;1.6544;0.6190;-0.8322;-0.2156
0003617793;4.9775;0.0934;1.7382;0.5645;-0.8286;-0.2072
0003617801;5.0159;0.0144;1.6640;0.4856;-0.8164;-0.1763
0003617812;4.8674;-0.0646;1.7693;0.3584;-0.8046;-0.1460
0003617820;4.8004;0.1604;1.7765;0.2326;-0.7879;-0.1255
0003617831;4.6495;0.4812;1.9465;0.0516;-0.7806;-0.1078
0003617839;4.6567;1.2665;2.3032;-0.0602;-0.7710;-0.1042
0003617850;4.4772;2.5139;2.4038;-0.2206;-0.7396;-0.1255
0003617858;4.7692;3.5554;2.3343;-0.3110;-0.7385;-0.1533
0003617869;4.3718;4.6280;2.5762;-0.4130;-0.6968;-0.1476
0003617877;4.5370;5.8131;2.7102;-0.4557;-0.6548;-0.1419
0003617885;4.4891;7.1802;2.7629;-0.4996;-0.6094;-0.1459
0003617896;4.8171;9.0597;3.0167;-0.5231;-0.5379;-0.2114
0003617904;5.0853;10.3813;3.3662;-0.4820;-0.5145;-0.2835
0003617915;5.7006;12.2009;3.7876;-0.4044;-0.4794;-0.4112
0003617923;5.6192;13.3644;3.7541;-0.3335;-0.4222;-0.5119
0003617934;4.8698;14.4059;3.5626;-0.1545;-0.3353;-0.6479
0003617942;4.0917;14.6669;2.7773;0.0674;-0.3323;-0.6715
0003617953;3.5937;14.4849;1.7645;0.4178;-0.4241;-0.4891
0003617961;3.5099;13.8385;1.4868;0.6125;-0.5355;-0.1960
0003617969;3.6847;12.6366;1.3934;0.7881;-0.6498;0.1771
0003618023;7.6160;1.2785;-1.9656;1.7111;-1.4637;0.5558
0003618031;7.8673;0.6608;-2.0303;1.4978;-1.5640;0.4335
0003618042;7.5130;-0.5531;-1.9632;0.9706;-1.6537;0.2302
0003618050;7.6974;-0.9433;-1.7980;0.4971;-1.7082;0.1239
0003618061;8.2696;-1.2067;-1.3120;-0.1619;-1.7802;0.0663
0003618069;8.5521;-1.2067;-0.7925;-0.5861;-1.8070;0.0750
0003618080;8.8969;-0.7781;-0.1820;-1.0567;-1.8021;0.1450
0003618088;8.7269;-0.3783;0.0646;-1.3303;-1.7877;0.2065
0003618096;8.2265;0.5914;0.3903;-1.5600;-1.7822;0.2398
0003618107;7.1204;1.7765;0.5746;-1.8490;-1.7540;0.2132
0003618115;6.5003;2.6312;0.7374;-1.9990;-1.7419;0.1575
0003618126;5.6072;2.9066;1.2282;-2.0399;-1.7076;0.0344
0003618134;5.5330;3.3447;1.3551;-1.9037;-1.6590;-0.0381
0003618145;5.4133;3.1939;1.8052;-1.5126;-1.5684;-0.0649
0003618153;5.5306;3.2298;1.6855;-1.0862;-1.4942;-0.0392
0003618164;5.2002;2.6480;1.6975;-0.4423;-1.4145;0.0203
0003618172;5.0805;2.4756;1.6328;-0.0791;-1.3458;0.0733
0003618180;5.0781;2.0710;1.4748;0.1494;-1.3019;0.1142
0003618191;4.9728;1.3216;1.1588;0.2996;-1.2529;0.1300
0003618199;4.8914;0.9194;1.0175;0.2963;-1.1997;0.1395
0003618210;5.0589;0.4980;0.5818;0.2441;-1.1305;0.1496
0003618218;5.4516;0.0694;0.3352;0.2042;-1.0603;0.1518
0003618272;7.3287;-0.8284;-0.0479;0.0516;-0.9277;0.1601
0003618280;7.5896;-0.9409;-0.1365;-0.0328;-0.9731;0.1561
0003618288;8.0637;-0.9433;-0.3304;-0.1014;-1.0195;0.1539
0003618299;8.3629;-0.8236;-0.3017;-0.2065;-1.0176;0.1683
0003618307;8.4132;-0.6512;-0.1293;-0.2801;-1.0279;0.1487
0003618318;8.4611;-0.2873;0.0144;-0.3683;-1.0704;0.1094
0003618326;8.5473;-0.0694;-0.2490;-0.3898;-1.1181;0.0950
0003618337;8.4443;0.2490;0.4166;-0.3665;-1.2076;0.0650
0003618345;8.7029;0.2849;0.3400;-0.3028;-1.2562;0.0530
0003618356;8.5521;0.4717;0.8308;-0.1717;-1.3237;0.0604
0003618364;8.4851;0.4956;0.8140;-0.0624;-1.3676;0.0859
0003618372;8.1810;0.3041;0.9433;0.0412;-1.4115;0.1167
0003618383;8.0158;-0.0670;0.8523;0.1077;-1.4734;0.1617
0003618391;7.9535;-0.1437;0.7997;0.1184;-1.5120;0.1805
0003618402;8.0756;-0.2011;0.8643;0.0550;-1.4775;0.2096
0003618410;7.8937;-0.3065;1.1827;-0.0585;-1.4446;0.2226
0003618421;7.3095;-0.2490;1.3384;-0.2378;-1.3917;0.2196
0003618429;6.7828;-0.2155;1.3815;-0.3581;-1.3610;0.2010
0003618440;6.1675;0.2897;1.3743;-0.4975;-1.3304;0.2072
0003618448;6.1124;0.1820;1.7526;-0.5149;-1.2773;0.2236
0003618456;5.9041;0.0311;2.0016;-0.4779;-1.1979;0.2521
0003618467;5.8754;0.1197;2.5809;-0.4080;-1.0905;0.2665
0003618475;5.8730;0.2418;2.9257;-0.4207;-1.0148;0.2630
0003618529;3.4620;6.9552;5.6312;-1.5853;-0.3158;-0.3523
0003618537;3.3184;8.9495;5.6048;-1.7399;-0.2902;-0.5994
0003618548;4.5633;12.4139;5.5091;-1.7255;-0.3782;-0.9261
0003618556;6.3925;14.8010;5.2194;-1.4914;-0.5646;-1.1040
0003618567;9.5672;17.8272;5.2864;-0.9443;-0.7689;-1.1676
0003618575;11.8824;19.3068;4.8219;-0.4868;-0.8404;-1.0423
0003618583;13.1442;20.7482;4.5155;-0.0933;-0.8239;-0.7857
0003618594;13.5272;20.7793;4.0749;0.3738;-0.6776;-0.4784
0003618602;12.5696;18.5215;3.7948;0.8807;-0.5324;-0.5245
0003618613;11.1306;14.9781;4.0199;1.6792;-0.5092;-0.6699
0003618621;10.5967;12.2511;3.8068;2.0406;-0.5943;-0.6749
0003618632;10.3118;8.7460;2.6408;2.3657;-0.7085;-0.7305
0003618640;10.1011;6.4141;2.1691;2.5113;-0.8427;-0.8096
0003618651;9.6175;3.7230;2.1093;2.5504;-0.9799;-0.9446
0003618659;8.9256;1.7358;1.9728;2.4869;-1.0769;-1.0564
0003618667;8.3773;0.1532;1.6999;2.3521;-1.1646;-1.1562
0003618678;7.6758;-1.6352;1.3384;2.0684;-1.3122;-1.2778
0003618686;7.3478;-2.8467;0.4477;1.8105;-1.3837;-1.3105
0003618697;7.4986;-4.1779;-0.7805;1.4542;-1.4107;-1.2434
0003618705;7.5441;-4.7908;-1.5227;1.1506;-1.3752;-1.1064
0003618716;7.5178;-5.0446;-1.6257;0.5841;-1.2684;-0.7622
0003618724;7.0629;-4.2282;-0.7925;0.0037;-1.2564;-0.4395
0003618778;3.6176;1.5443;-1.5012;-2.8625;-0.3976;0.2042
0003618786;3.0191;2.1668;-1.0702;-2.5083;-0.3267;-0.0024
0003618797;2.7773;2.7557;0.2658;-1.7682;-0.2679;-0.3100
0003618805;3.1651;3.6152;1.2809;-1.2323;-0.2229;-0.4863
0003618813;3.3399;4.0486;1.7430;-0.8226;-0.1877;-0.5930
0003618824;3.7493;3.8642;1.6185;-0.4457;-0.1498;-0.6042
0003618832;4.0582;3.4836;1.2881;-0.2213;-0.1038;-0.5375
0003618843;4.5586;2.7102;0.7614;0.1098;-0.0366;-0.4411
0003618851;4.6974;2.0758;0.5483;0.3015;0.0119;-0.3612
0003618862;5.1715;1.3048;0.2418;0.4766;0.0694;-0.2603
0003618870;5.1595;0.7590;0.0862;0.5332;0.0930;-0.2206
0003618878;4.9009;0.0168;-0.1652;0.5379;0.1195;-0.2164
0003618889;4.9177;-0.4717;-0.4310;0.4627;0.1583;-0.2340
0003618897;4.8483;-0.8404;-0.3855;0.3801;0.1639;-0.2450
0003618908;5.1667;-1.2713;-0.1820;0.2326;0.1720;-0.2201
0003618916;5.4636;-1.2713;-0.2274;0.1306;0.1684;-0.1925
0003618927;5.2241;-1.2641;-0.1772;0.0060;0.1847;-0.1338
0003618935;5.0542;-1.1588;0.3735;-0.0550;0.1943;-0.0987
0003618946;5.0254;-1.0511;1.0582;-0.0939;0.2426;-0.0374
0003618954;4.7549;-0.7853;0.4094;-0.0787;0.2392;0.0314
0003618962;4.6112;-1.1540;0.8859;-0.0604;0.2491;0.0657
0003618973;4.8147;-0.8763;1.3815;-0.0312;0.2822;0.1088
0003618981;4.6280;-0.8475;1.5036;-0.0203;0.2693;0.1569
0003619035;4.9488;1.4078;1.8076;-0.2336;0.3220;0.2274
0003619043;5.2289;1.8555;1.9728;-0.2073;0.3232;0.1400
0003619054;5.6814;2.3128;2.2913;-0.1557;0.3082;0.0442
0003619062;5.8993;2.5714;2.4876;-0.1154;0.2943;0.0108
0003619073;5.9735;2.9521;2.9257;-0.1240;0.2697;0.0084
0003619081;6.3470;3.5123;3.2968;-0.1892;0.2368;0.0167
0003619089;6.7445;4.3024;3.4261;-0.2694;0.1973;0.0268
0003619100;6.8235;4.9560;3.4333;-0.3336;0.1303;0.0695
0003619108;6.7660;5.6360;3.7685;-0.3100;0.0811;0.0919
0003619119;6.9216;6.8857;4.6232;-0.2529;0.0368;0.1520
0003619127;7.5633;8.0397;4.8147;-0.1863;-0.0132;0.2074
0003619138;7.9033;8.9735;5.0087;-0.0368;-0.0266;0.3156
0003619146;7.7716;9.6893;5.0254;0.1395;0.0100;0.4074
0003619154;7.7883;10.5465;5.0063;0.3499;0.0500;0.4590
0003619165;6.9288;11.7388;4.3598;0.5942;0.1334;0.5241
0003619173;6.1268;12.7084;3.2322;0.7408;0.1873;0.5151
0003619184;5.3654;13.3094;1.4557;0.9489;0.1502;0.4310
0003619192;6.3494;13.7284;1.5371;1.0925;0.0632;0.3074
0003619203;7.9775;12.2511;2.5618;1.3117;-0.0009;-0.0336
0003619211;7.9296;11.4874;2.2434;1.3915;-0.0137;-0.3018
0003619219;7.3550;9.7396;2.0255;1.4200;-0.0400;-0.4207
0003619230;5.4995;7.5178;1.8292;1.4072;0.0003;-0.2936
0003619238;4.5705;5.7581;1.4940;1.3512;0.0608;-0.0971
0003619292;6.5434;-2.0087;-2.9449;0.9737;-0.1212;0.7144
0003619300;6.3853;-1.4365;-2.7988;0.3932;-0.1990;0.6410
0003619311;6.7469;-1.0534;-2.5211;-0.5007;-0.2429;0.4322
0003619319;7.4819;-0.5842;-1.1612;-1.0216;-0.2713;0.2161
0003619330;8.4779;0.0239;-0.2705;-1.4453;-0.3616;-0.0673
0003619338;9.2129;0.1077;-0.1796;-1.5324;-0.4337;-0.1729
0003619346;9.3613;0.1413;-0.1772;-1.4478;-0.4738;-0.1919
0003619357;9.0716;0.0335;-0.4693;-1.1285;-0.4795;-0.1302
