time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000782622;6.2369;2.2697;4.4221;-0.2481;0.1923;-0.3612
0000782630;5.9520;2.1620;4.2928;-0.1803;0.2670;-0.4246
0000782637;5.6168;1.9249;3.6392;-0.1525;0.2942;-0.4129
0000782645;5.5019;1.8124;3.1843;-0.1303;0.2294;-0.3829
0000782654;5.1308;1.8028;1.6568;-0.0963;-0.0280;-0.3852
0000782662;3.3926;-0.1006;0.9098;-0.1837;-0.3521;-0.0197
0000782674;5.2146;-4.2306;3.2106;-0.7321;-0.6360;0.9461
0000782682;7.9344;-2.8826;6.7157;-0.4211;-0.4001;0.8791
0000782690;7.9248;0.0024;8.9902;0.2344;-0.0550;0.5251
0000782701;7.7500;2.6121;6.3039;0.9218;0.2233;-0.0181
0000782709;6.9121;3.2082;3.6368;0.8154;0.1932;-0.1644
0000782721;6.1220;3.2633;1.4126;0.0753;-0.0598;0.0087
0000782729;6.0023;2.5809;-0.3112;-0.5496;-0.3256;0.2501
0000782740;6.8881;1.7861;2.3200;-0.9057;-0.6209;0.5155
0000782748;6.9552;1.8818;3.9768;-0.5805;-0.7687;0.5498
0000782756;6.1459;1.7478;4.9512;-0.1085;-0.8324;0.5012
0000782768;5.8083;1.8531;5.7365;0.2414;-0.7827;0.3517
0000782776;6.9695;3.0239;7.0413;0.2546;-0.7313;0.1398
0000782843;6.7062;1.0918;4.8459;0.0111;-0.0878;-0.1152
0000782851;6.5936;1.1947;4.6759;0.0521;-0.0787;-0.0326
0000782863;6.9504;1.6664;4.4101;0.0589;-0.0959;0.0490
0000782871;7.0701;1.9992;4.4029;0.0103;-0.1067;0.0699
0000782879;7.0605;2.0758;4.2569;-0.0465;-0.1230;0.0773
0000782890;7.0797;2.0159;4.3215;-0.1160;-0.1426;0.0645
0000782898;6.9288;1.9992;4.1515;-0.1346;-0.1476;0.0404
0000782910;6.8953;1.8124;4.5107;-0.1320;-0.1464;-0.0164
0000782918;6.9145;2.0063;4.9608;-0.1045;-0.1464;-0.0654
0000782929;6.6176;2.1524;4.9895;-0.0718;-0.1484;-0.1180
0000782937;6.6607;2.2122;5.0925;-0.0614;-0.1648;-0.1548
0000782949;6.4787;2.3750;5.1380;-0.0810;-0.1925;-0.1721
0000782957;6.4835;2.2218;5.0087;-0.1266;-0.2328;-0.1680
0000782965;6.7086;2.2697;4.8866;-0.1860;-0.2801;-0.1442
0000782976;6.8402;1.7693;4.9225;-0.2525;-0.3673;-0.1264
0000782984;7.0653;1.4940;4.8123;-0.2879;-0.4261;-0.1318
