time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000467762;7.4867;1.3791;6.2465;0.0769;0.5765;-0.1482
0000467770;6.2513;0.8212;6.9432;0.0605;0.4489;-0.1364
0000467777;5.4037;0.7422;7.3981;0.0791;0.3251;-0.1264
0000467785;4.3072;1.0463;7.5058;0.1030;0.1849;-0.1030
0000467794;3.6248;1.6664;7.3310;0.1224;0.0445;-0.0803
0000467802;3.0694;1.9010;7.1443;0.1335;-0.0767;-0.0385
0000467810;3.3926;1.8507;6.6822;0.1326;-0.1655;0.0197
0000467822;4.9967;1.6017;5.9280;0.1340;-0.2607;0.1061
0000467830;5.8107;1.0127;5.8131;0.1331;-0.2839;0.1759
0000467841;7.6279;0.2753;5.7533;0.1544;-0.2426;0.2581
0000467849;8.6239;-0.3160;5.6216;0.1931;-0.1601;0.3031
0000467861;9.5265;-0.9625;5.4636;0.2854;0.0176;0.3826
0000467869;9.8306;-0.9960;5.3870;0.3764;0.1275;0.4337
0000467877;9.7683;-0.9888;5.3678;0.4423;0.2348;0.4966
0000467888;8.9352;-0.7709;5.5689;0.5053;0.3525;0.5618
0000467896;7.8386;-0.6800;5.7197;0.4815;0.4317;0.5870
0000467908;6.4452;-0.1101;6.1004;0.4631;0.5044;0.5878
0000467916;5.6431;0.5100;6.3470;0.4489;0.5349;0.5906
0000467979;5.0302;1.5778;6.4739;-0.0172;0.4506;0.1691
0000467987;5.4899;1.2306;6.2010;0.0068;0.4494;0.1247
0000467995;5.8873;1.0654;6.0956;0.0521;0.4426;0.0938
0000468007;6.4356;1.0774;6.1292;0.0866;0.4694;0.0967
0000468015;6.6463;1.0894;6.0765;0.0917;0.5059;0.1203
0000468026;6.8235;1.1157;6.1603;0.0625;0.5826;0.1596
0000468034;7.0102;1.0942;6.2010;0.0402;0.6323;0.1965
0000468046;6.9719;0.9888;6.0214;0.0161;0.6927;0.2566
0000468054;6.6870;0.8428;5.8826;0.0128;0.7196;0.2930
0000468062;6.5098;0.8499;5.7557;0.0017;0.7396;0.3291
0000468073;6.3542;0.5100;5.5929;0.0051;0.7357;0.3697
0000468081;6.2608;0.6321;5.5881;0.0169;0.7494;0.3965
0000468093;6.0645;0.7685;5.5282;0.0301;0.7709;0.4161
0000468101;6.1363;0.9984;5.6575;0.0226;0.7954;0.4201
0000468112;6.1723;1.1444;6.0334;-0.0035;0.8370;0.4142
0000468120;6.7660;1.3958;6.1244;-0.0270;0.8711;0.4118
0000468128;6.8714;1.2905;6.1627;-0.0378;0.9030;0.4130
0000468140;7.2832;1.0487;6.0717;-0.0452;0.9342;0.4269
0000468148;7.2042;0.9864;5.8849;-0.0333;0.9670;0.4342
0000468159;7.1036;1.0582;5.6910;-0.0124;0.9872;0.4418
0000468167;7.2233;1.1588;5.5737;-0.0117;1.0059;0.4457
0000468179;6.8738;1.2115;5.6838;-0.0159;1.0423;0.4351
0000468187;6.5912;1.2929;5.7988;-0.0268;1.0768;0.4223
0000468195;6.4739;1.5610;5.9065;-0.0418;1.1133;0.4064
0000468258;5.8706;1.6137;5.1380;-0.0480;1.1876;0.3248
0000468266;6.0861;1.8555;5.1140;-0.0534;1.1631;0.3075
0000468278;5.2074;1.6496;4.9847;-0.0476;1.1165;0.2964
0000468286;4.9560;1.5874;4.7908;-0.0234;1.0812;0.2903
0000468297;4.8219;1.6281;4.7166;-0.0120;1.0301;0.2916
0000468305;4.8602;1.5778;4.7525;-0.0108;0.9702;0.3070
0000468313;5.0206;1.6568;4.4293;-0.0119;0.8877;0.3327
0000468325;4.9273;1.4413;4.3455;0.0071;0.7238;0.3532
0000468333;5.1260;1.6113;4.2473;0.0029;0.6090;0.3576
0000468344;4.8578;1.5347;4.4532;-0.0338;0.4642;0.3655
0000468352;5.1140;1.5347;4.7262;-0.0771;0.3798;0.3796
0000468364;4.8219;1.8004;4.9249;-0.1053;0.2823;0.3710
