time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000639976;5.8682;2.5187;1.7669;0.2281;-0.0858;-0.1635
0000639985;5.3534;2.8228;1.5395;0.2830;-0.0734;-0.1267
0000639992;5.3271;3.4955;1.4653;0.2858;-0.0939;-0.0930
0000640000;4.9368;3.9624;1.1468;0.2606;-0.1322;-0.0544
0000640066;6.3829;1.5682;2.5139;-0.5027;-0.3379;-0.0330
0000640074;6.6128;1.1181;2.4110;-0.4219;-0.3321;-0.0865
0000640082;6.8091;0.7638;2.4181;-0.2970;-0.3136;-0.1404
0000640094;7.0030;0.9122;2.4493;-0.0705;-0.2589;-0.2056
0000640102;6.6200;1.0080;2.4541;0.0931;-0.2122;-0.2226
0000640113;6.2034;1.7933;2.3822;0.2755;-0.1876;-0.2048
0000640121;5.8873;2.4565;2.4062;0.3716;-0.1847;-0.1748
0000640133;5.5258;3.5865;2.2098;0.4269;-0.2020;-0.1081
0000640141;5.3367;4.1492;1.9417;0.3998;-0.2236;-0.0640
0000640152;5.3486;4.5849;1.4964;0.2721;-0.2489;0.0096
0000640160;5.5138;4.9225;1.3838;0.1371;-0.2787;0.0320
0000640168;5.5498;4.7860;1.3838;-0.0044;-0.3035;0.0238
0000640180;5.9280;4.2258;1.5826;-0.2201;-0.3099;-0.0037
0000640188;5.8849;3.6224;1.8699;-0.3106;-0.3195;-0.0350
0000640199;6.0454;2.7701;2.1332;-0.3697;-0.3123;-0.0560
0000640207;6.2010;2.3439;2.2505;-0.3545;-0.3120;-0.0759
0000640219;6.2632;1.7382;2.2841;-0.2643;-0.2951;-0.0995
0000640227;6.1938;1.5682;2.3918;-0.1816;-0.2785;-0.1085
0000640238;6.1579;1.6783;2.3798;-0.0628;-0.2641;-0.1100
0000640246;5.9233;1.6616;2.5211;0.0124;-0.2411;-0.0933
0000640254;5.9855;1.9465;2.4541;0.0719;-0.2281;-0.0759
0000640322;6.0693;3.0646;2.2194;-0.0362;-0.1697;-0.0589
0000640330;6.1818;2.9928;2.3415;-0.0528;-0.1585;-0.0610
0000640341;6.3997;2.8228;2.3727;-0.0449;-0.1396;-0.0634
0000640349;6.5218;2.8467;2.3655;-0.0302;-0.1219;-0.0584
0000640361;6.3542;2.7892;2.2793;-0.0089;-0.0982;-0.0462
0000640369;6.2776;2.8108;2.3296;-0.0020;-0.0863;-0.0405
0000640380;6.0334;2.7701;2.2577;0.0011;-0.0614;-0.0261
0000640388;6.1411;2.8180;2.2362;0.0017;-0.0592;-0.0330
0000640396;6.0837;2.9353;2.3966;-0.0091;-0.0476;-0.0280
0000640408;5.8897;2.7988;2.3056;-0.0310;-0.0438;-0.0293
0000640416;5.9735;2.9425;2.3296;-0.0422;-0.0444;-0.0262
0000640427;5.8490;2.8108;2.3248;-0.0566;-0.0381;-0.0100
0000640435;6.0118;2.9568;2.3152;-0.0636;-0.0428;-0.0059
0000640447;5.8873;2.7797;2.3918;-0.0618;-0.0336;-0.0053
0000640455;5.9664;2.6552;2.3727;-0.0609;-0.0290;-0.0005
0000640466;6.0908;2.7294;2.2625;-0.0469;-0.0179;0.0011
0000640474;5.9568;2.7725;2.3343;-0.0429;-0.0096;0.0032
0000640482;6.1603;2.7869;2.2841;-0.0418;0.0017;0.0040
0000640494;6.0645;2.7916;2.3296;-0.0469;0.0128;0.0047
0000640502;5.9616;2.8635;2.2529;-0.0464;0.0121;-0.0057
0000640513;6.0478;2.9185;2.3415;-0.0521;0.0207;-0.0001
0000640521;6.0621;3.0239;2.4660;-0.0485;0.0145;-0.0011
0000640589;5.9855;2.7438;2.4277;-0.0757;0.0165;0.0226
0000640597;5.9496;2.7892;2.3607;-0.0753;0.0318;0.0256
0000640605;6.2010;2.6839;2.3918;-0.0691;0.0376;0.0197
0000640616;6.2393;2.8204;2.4541;-0.0592;0.0513;0.0161
0000640624;6.1459;2.8443;2.2913;-0.0596;0.0581;0.0132
0000640636;6.0047;2.7845;2.2577;-0.0665;0.0698;0.0053
0000640644;5.9759;2.7797;2.3487;-0.0621;0.0709;0.0097
0000640655;5.8538;2.7318;2.3320;-0.0573;0.0677;0.0039
0000640663;5.8897;2.8084;2.3511;-0.0602;0.0663;0.0052
0000640671;5.8275;2.7150;2.3272;-0.0646;0.0662;0.0151
0000640683;5.8634;2.7390;2.3296;-0.0609;0.0644;0.0185
0000640691;6.0454;2.9616;2.3703;-0.0640;0.0601;0.0203
0000640702;6.0885;2.8659;2.3056;-0.0655;0.0530;0.0165
0000640710;6.0262;2.7031;2.3248;-0.0604;0.0488;0.0131
0000640722;6.1962;2.8012;2.3439;-0.0602;0.0517;0.0195
0000640730;6.0645;2.9185;2.3727;-0.0554;0.0497;0.0171
0000640738;6.0645;2.6624;2.3320;-0.0562;0.0554;0.0181
