time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000876296;6.4236;2.9616;1.7933;-0.0496;-0.0442;-0.0093
0000876305;6.4021;2.9257;1.8148;-0.0650;-0.0433;-0.0055
0000876312;6.3662;2.8635;1.8459;-0.0765;-0.0360;-0.0036
0000876320;6.4428;2.9401;1.8172;-0.0854;-0.0380;-0.0032
0000876329;6.3087;2.8276;1.9273;-0.0881;-0.0454;-0.0101
0000876337;6.2920;2.7031;1.9082;-0.0867;-0.0501;-0.0089
0000876349;6.3422;2.8611;1.9345;-0.0825;-0.0646;-0.0172
0000876357;6.2560;2.6911;1.9632;-0.0785;-0.0677;-0.0135
0000876365;6.2848;2.8108;1.8196;-0.0803;-0.0719;-0.0171
0000876376;6.1938;2.7366;1.8387;-0.0790;-0.0771;-0.0217
0000876384;6.2201;2.8084;1.8340;-0.0769;-0.0759;-0.0215
0000876396;6.5122;2.9209;1.8507;-0.0722;-0.0767;-0.0233
0000876404;6.4596;2.9568;1.8794;-0.0794;-0.0725;-0.0176
0000876415;6.4787;2.9664;1.8627;-0.0767;-0.0797;-0.0298
0000876423;6.3542;2.7653;1.8962;-0.0795;-0.0751;-0.0236
0000876435;6.5553;2.8204;1.9992;-0.0775;-0.0719;-0.0244
0000876443;6.4835;2.6624;1.9441;-0.0650;-0.0815;-0.0313
0000876451;6.6056;2.7653;2.0207;-0.0605;-0.0749;-0.0310
0000876514;6.5649;2.8299;2.0279;-0.0257;-0.0735;-0.0360
0000876522;6.5050;2.8563;1.9178;-0.0262;-0.0737;-0.0377
0000876534;6.3925;2.7270;1.9106;-0.0370;-0.0686;-0.0321
0000876542;6.4643;2.7509;1.9728;-0.0369;-0.0616;-0.0274
0000876553;6.6200;2.7701;2.0638;-0.0316;-0.0606;-0.0277
0000876561;6.5553;2.7078;2.0135;-0.0346;-0.0502;-0.0185
0000876573;6.4979;2.7054;2.0111;-0.0298;-0.0508;-0.0156
0000876581;6.5218;2.7869;2.0446;-0.0292;-0.0426;-0.0064
0000876589;6.2991;2.6719;2.0016;-0.0325;-0.0405;-0.0072
0000876600;6.5888;2.8180;1.9896;-0.0340;-0.0418;-0.0109
0000876608;6.5098;2.8060;1.9273;-0.0442;-0.0376;-0.0083
0000876620;6.5817;2.9568;1.9872;-0.0492;-0.0290;-0.0108
0000876628;6.5721;2.8946;2.0159;-0.0446;-0.0265;-0.0116
0000876639;6.4117;2.7821;2.0542;-0.0404;-0.0281;-0.0069
0000876647;6.5338;2.7892;2.0853;-0.0340;-0.0345;-0.0096
0000876659;6.3853;2.7509;1.9752;-0.0417;-0.0402;-0.0163
0000876667;6.3183;2.7366;2.0566;-0.0401;-0.0498;-0.0264
0000876675;6.3805;2.6959;2.1404;-0.0454;-0.0482;-0.0204
