time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000195377;7.4795;2.7653;1.6999;-0.0826;-0.4555;0.0449
0000195385;7.5633;2.8204;1.7071;-0.0894;-0.4255;0.0513
0000195392;7.6375;2.9329;1.6712;-0.1096;-0.3986;0.0621
0000195400;7.6136;2.9209;1.7334;-0.1174;-0.3696;0.0626
0000195467;6.7181;2.7773;1.5203;-0.0317;-0.2543;0.0353
0000195475;6.6679;2.8730;1.3599;-0.0352;-0.2894;0.0095
0000195483;6.5074;3.0406;1.2953;-0.0485;-0.3076;-0.0092
0000195495;6.3446;3.0023;1.3958;-0.0448;-0.3620;-0.0502
0000195503;6.4643;3.0765;1.4772;-0.0445;-0.3920;-0.0628
0000195514;6.4643;3.0957;1.2019;-0.0293;-0.4494;-0.0894
0000195522;6.3183;3.0358;1.1875;-0.0357;-0.4784;-0.0938
0000195534;6.4380;3.1603;1.2043;-0.0468;-0.5364;-0.1184
0000195542;6.2465;3.0502;1.1660;-0.0573;-0.5668;-0.1220
0000195553;6.4979;3.1340;1.2186;-0.0566;-0.6095;-0.1360
0000195561;6.4715;3.1005;1.2234;-0.0509;-0.6610;-0.1573
0000195569;6.3470;3.1627;1.2378;-0.0581;-0.6925;-0.1653
0000195581;6.3303;3.0430;1.2163;-0.0482;-0.7478;-0.2032
0000195589;6.2489;2.8802;1.3767;-0.0191;-0.7777;-0.2196
0000195600;6.3470;2.7150;1.1947;0.0075;-0.8266;-0.2330
0000195608;6.1339;2.6408;1.1253;0.0252;-0.8716;-0.2360
0000195620;6.3662;2.5738;0.9529;0.0266;-0.9266;-0.2349
0000195628;6.3159;2.4014;1.0319;0.0212;-0.9619;-0.2181
0000195639;6.5745;2.4588;1.0822;0.0176;-1.0160;-0.2116
0000195647;6.8881;2.6097;1.0630;0.0115;-1.0369;-0.1998
0000195655;6.9456;2.6073;1.0271;0.0088;-1.0477;-0.1860
0000195667;7.1898;2.6336;1.2067;0.0120;-1.0527;-0.1660
0000195675;7.0964;2.5953;1.0702;0.0181;-1.0505;-0.1603
0000195742;8.8250;3.5506;2.0351;-0.1998;-0.6679;-0.0200
0000195750;8.9998;3.3830;2.0638;-0.1911;-0.5986;-0.0420
0000195762;9.4044;3.3112;2.1668;-0.1781;-0.4836;-0.0612
0000195770;9.0237;3.0478;2.2482;-0.1677;-0.4090;-0.0750
0000195781;8.6263;2.6767;2.4229;-0.1561;-0.3231;-0.0910
0000195789;8.5712;2.7198;2.1811;-0.1447;-0.2669;-0.0994
0000195797;8.2408;2.5211;2.2793;-0.1308;-0.2253;-0.1058
0000195809;7.6016;2.2242;2.0734;-0.1183;-0.1957;-0.0986
0000195817;7.1850;2.0710;2.0183;-0.1102;-0.1976;-0.0822
0000195828;6.6966;2.1668;1.9154;-0.1047;-0.2273;-0.0741
0000195836;6.6535;2.3104;1.8220;-0.1122;-0.2633;-0.0758
0000195848;6.4643;2.3870;1.7430;-0.1260;-0.3252;-0.0769
0000195856;6.7852;2.6145;1.6951;-0.1330;-0.3774;-0.0909
0000195867;6.9647;2.8012;1.7454;-0.1395;-0.4230;-0.0959
0000195875;6.9480;2.6983;1.7885;-0.1478;-0.4513;-0.1106
0000195883;7.0557;2.8994;1.7549;-0.1474;-0.4718;-0.1210
0000195895;7.3694;2.7916;1.8411;-0.1529;-0.4700;-0.1146
0000195903;7.6902;2.8898;1.9632;-0.1551;-0.4591;-0.1025
0000195914;8.0062;2.7988;1.9345;-0.1588;-0.4282;-0.0925
0000195922;8.2432;2.7653;1.9824;-0.1482;-0.3965;-0.0799
0000195934;8.3510;2.3798;2.0925;-0.1306;-0.3468;-0.0705
0000195942;8.3821;2.3367;1.9680;-0.1043;-0.3202;-0.0648
0000196010;7.4986;2.8204;1.7023;-0.0218;-0.1885;-0.0477
0000196018;7.5513;2.8778;1.7071;-0.0338;-0.1836;-0.0408
0000196026;7.7261;2.9042;1.6735;-0.0406;-0.1689;-0.0345
0000196038;7.8602;2.7821;1.7071;-0.0616;-0.1364;-0.0136
0000196046;7.8171;2.7869;1.6807;-0.0701;-0.1195;-0.0069
0000196057;7.8554;2.6240;1.7645;-0.0774;-0.0981;0.0005
0000196065;7.7333;2.5067;1.7358;-0.0745;-0.0902;0.0019
0000196077;7.7285;2.6671;1.7382;-0.0691;-0.0787;0.0068
0000196085;7.5609;2.6193;1.7262;-0.0727;-0.0735;0.0112
0000196096;7.4771;2.5546;1.6448;-0.0605;-0.0809;0.0079
0000196104;7.5202;2.6863;1.6496;-0.0541;-0.0825;0.0088
0000196112;7.4220;2.6480;1.6568;-0.0469;-0.0949;0.0019
0000196124;7.5561;2.8443;1.6089;-0.0374;-0.0993;-0.0076
0000196132;7.5920;2.7773;1.6233;-0.0313;-0.0919;-0.0077
0000196143;7.7117;2.8706;1.5323;-0.0273;-0.0855;-0.0155
0000196151;7.6375;2.7294;1.5538;-0.0290;-0.0814;-0.0173
0000196163;7.6375;2.7773;1.6616;-0.0305;-0.0798;-0.0203
0000196171;7.4292;2.5977;1.6065;-0.0278;-0.0782;-0.0193
0000196182;7.4316;2.6432;1.6879;-0.0159;-0.0835;-0.0232
0000196190;7.3981;2.5762;1.6257;-0.0192;-0.0862;-0.0270
0000196198;7.1706;2.5474;1.6616;-0.0209;-0.0918;-0.0289
0000196210;7.5346;2.8132;1.6903;-0.0257;-0.0993;-0.0412
0000196218;7.6279;2.7605;1.7645;-0.0288;-0.0869;-0.0313
0000196284;7.6662;2.7557;1.5778;-0.0009;-0.0406;-0.0052
0000196292;7.6351;2.7318;1.6233;0.0016;-0.0393;-0.0119
0000196304;7.6950;2.8395;1.5586;0.0004;-0.0334;-0.0065
0000196312;7.5298;2.6911;1.7597;0.0101;-0.0390;-0.0101
0000196323;7.6351;2.9856;1.6448;0.0045;-0.0320;-0.0021
0000196331;7.3598;2.7557;1.5778;0.0088;-0.0406;-0.0073
0000196339;7.2353;2.6025;1.6137;-0.0016;-0.0436;-0.0043
0000196351;7.7357;2.7892;1.6688;-0.0073;-0.0358;0.0049
0000196359;7.5944;2.7414;1.6328;-0.0075;-0.0253;0.0040
0000196370;7.9033;2.8276;1.6089;-0.0019;-0.0172;-0.0003
0000196378;7.7237;2.6169;1.7119;0.0051;-0.0139;-0.0024
0000196390;7.7309;2.6671;1.7119;0.0084;-0.0041;-0.0024
0000196398;7.7333;2.7270;1.6257;-0.0024;0.0085;0.0024
0000196406;7.8314;2.8036;1.6472;0.0040;0.0123;0.0004
0000196417;7.8697;2.8754;1.6735;0.0053;0.0222;0.0127
0000196425;7.6974;2.7126;1.6257;0.0137;0.0262;0.0117
0000196437;7.6447;2.7031;1.6472;0.0195;0.0373;0.0105
0000196445;7.5896;2.6935;1.6951;0.0224;0.0348;0.0013
0000196456;7.3694;2.7198;1.5826;0.0125;0.0446;0.0081
0000196464;7.4340;2.7150;1.7334;0.0105;0.0522;0.0043
0000196472;7.5465;2.8515;1.6975;0.0060;0.0577;0.0073
0000196484;7.5250;2.6121;1.6855;0.0064;0.0605;0.0141
0000196492;7.8027;2.8156;1.7119;0.0020;0.0661;0.0161
0000196560;7.4531;2.8898;1.6568;0.0242;0.1152;0.0209
0000196568;7.7093;2.8587;1.6568;0.0165;0.1204;0.0240
0000196580;7.5130;2.7054;1.6640;0.0081;0.1232;0.0253
0000196588;7.6112;2.9090;1.5826;0.0123;0.1188;0.0211
0000196596;7.4891;2.7294;1.6807;0.0068;0.1268;0.0232
0000196607;7.6806;2.7485;1.7741;0.0067;0.1339;0.0197
0000196615;7.5944;2.7892;1.7861;0.0112;0.1408;0.0222
0000196627;7.7261;2.8563;1.6735;0.0087;0.1544;0.0256
0000196635;7.6184;2.6839;1.6113;0.0113;0.1637;0.0253
0000196643;7.6447;2.8036;1.7238;0.0183;0.1659;0.0207
0000196654;7.5202;2.6839;1.7861;0.0232;0.1763;0.0264
0000196662;7.5633;2.7342;1.7023;0.0234;0.1855;0.0268
0000196674;7.3813;2.7126;1.6400;0.0286;0.1904;0.0305
0000196682;7.4939;2.8012;1.6951;0.0201;0.1990;0.0321
0000196693;7.3310;2.7031;1.6927;0.0256;0.1996;0.0336
0000196701;7.5130;2.8252;1.8004;0.0228;0.2058;0.0393
0000196709;7.5058;2.6695;1.6640;0.0301;0.2114;0.0364
0000196721;7.4747;2.8252;1.7573;0.0159;0.2172;0.0457
0000196729;7.6279;2.8299;1.6568;0.0120;0.2154;0.0404
0000196740;7.5824;2.9018;1.6209;0.0007;0.2238;0.0434
0000196748;7.4196;2.8132;1.6424;-0.0036;0.2244;0.0409
0000196760;7.4675;2.8419;1.7214;0.0067;0.2193;0.0356
0000196768;7.3885;2.7845;1.7310;0.0032;0.2174;0.0389
0000196776;7.4364;2.8371;1.6999;0.0093;0.2156;0.0340
0000196845;7.2856;2.8635;1.6735;-0.0044;0.1322;0.0221
0000196853;7.2018;2.8108;1.6664;-0.0048;0.1174;0.0195
0000196864;7.2927;2.7174;1.6472;-0.0087;0.1045;0.0156
0000196872;7.3263;2.6719;1.6975;-0.0071;0.0899;0.0071
0000196884;7.1994;2.6528;1.7430;-0.0019;0.0721;0.0029
0000196892;7.1563;2.7150;1.7813;0.0069;0.0572;-0.0007
0000196900;7.3239;2.8539;1.8100;0.0040;0.0538;0.0001
0000196911;7.2640;2.7438;1.7358;0.0092;0.0418;-0.0008
0000196919;7.1778;2.6839;1.6640;0.0035;0.0374;-0.0008
0000196931;7.3047;2.7222;1.8603;0.0067;0.0232;-0.0039
0000196939;7.2544;2.5977;1.7957;0.0084;0.0141;-0.0023
0000196950;7.3287;2.7605;1.7214;0.0111;0.0067;-0.0045
0000196958;7.5441;2.8874;1.6616;0.0124;-0.0019;-0.0092
0000196966;7.3646;2.7677;1.6400;0.0088;-0.0027;-0.0076
0000196978;7.5800;2.7845;1.6209;-0.0015;0.0115;-0.0015
0000196986;7.4340;2.7677;1.7454;0.0083;0.0092;-0.0064
0000196997;7.4268;2.8515;1.5562;0.0024;0.0211;0.0016
0000197005;7.6088;2.9377;1.6640;0.0028;0.0242;0.0037
0000197017;7.2951;2.6983;1.6376;0.0023;0.0233;0.0035
0000197025;7.3454;2.6576;1.6616;0.0071;0.0163;0.0027
0000197033;7.5178;2.9329;1.6759;-0.0060;0.0270;0.0104
0000197101;7.2760;2.7007;1.7502;-0.0165;0.0189;0.0195
