time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000669944;6.2704;-15.3061;2.7318;0.1516;0.4209;-0.1591
0000669953;6.5122;-15.3492;2.6647;0.1067;0.4478;-0.1843
0000669961;6.1866;-15.8017;2.8180;0.0939;0.4666;-0.2096
0000669969;6.1268;-15.7802;3.0023;0.1124;0.4563;-0.2288
0000669977;6.1938;-15.6629;3.2394;0.1515;0.4230;-0.2423
0000669985;5.8993;-15.6772;3.3423;0.1943;0.3816;-0.2471
0000669993;5.8035;-15.2870;3.3112;0.1804;0.3431;-0.2284
0000670001;6.0166;-14.9685;3.2226;0.1312;0.3215;-0.2122
0000670009;6.1148;-14.7962;3.1939;0.0667;0.3042;-0.2172
0000670017;5.9568;-14.8943;3.1268;-0.0113;0.2801;-0.2121
0000670025;6.0932;-14.9709;3.1436;-0.0749;0.2518;-0.1909
0000670033;5.9999;-15.4857;3.0718;-0.1151;0.2233;-0.1600
0000670041;5.9711;-15.8305;3.0071;-0.1267;0.1781;-0.1316
0000670049;6.0358;-16.1465;3.0191;-0.1282;0.1304;-0.0882
0000670057;6.1196;-16.3428;2.9951;-0.1029;0.0771;-0.0554
0000670065;6.2225;-16.5631;3.1292;-0.0723;0.0510;-0.0393
0000670073;6.4045;-16.4937;3.0263;-0.0332;0.0261;-0.0187
0000670081;6.4380;-16.4027;2.9401;-0.0027;0.0109;-0.0103
0000670089;6.2920;-16.2782;2.9449;0.0308;-0.0222;0.0024
0000670097;6.2321;-15.9502;2.7270;0.0508;-0.0538;0.0302
0000670105;6.1076;-15.5575;2.8826;0.0501;-0.0951;0.0584
0000670113;6.2632;-15.4402;2.8659;0.0313;-0.1280;0.0830
0000670121;6.4620;-14.9662;2.8778;0.0417;-0.1339;0.0875
0000670129;6.3518;-15.0332;2.7031;0.0013;-0.1498;0.1163
0000670137;6.2608;-15.1553;2.7773;-0.0221;-0.1673;0.1424
0000670145;5.1116;-14.7674;3.7182;-0.0137;-0.2210;0.1864
0000670153;5.6719;-14.7387;3.1077;-0.0464;-0.3026;0.2314
0000670161;6.2513;-14.7435;2.9904;-0.0925;-0.3392;0.2675
0000670169;6.3686;-14.8033;2.6193;-0.1647;-0.3279;0.2751
0000670177;6.5577;-14.8417;2.5738;-0.2337;-0.3309;0.2774
0000670185;6.3829;-14.8249;3.0742;-0.2734;-0.3456;0.2807
0000670193;7.2233;-15.2750;2.3056;-0.3710;-0.3062;0.2437
0000670201;7.0294;-15.8903;2.3415;-0.4574;-0.2256;0.1552
0000670209;7.2449;-16.3285;2.5881;-0.4469;-0.1757;0.0950
0000670217;7.1874;-16.7857;2.5738;-0.3797;-0.1376;0.0606
0000670225;7.3837;-16.8193;2.4828;-0.2830;-0.0858;0.0328
0000670233;7.2137;-17.0036;2.4804;-0.1660;-0.0337;0.0229
0000670241;7.3670;-16.7953;2.2913;-0.0638;0.0203;-0.0013
0000670249;7.2233;-16.5248;2.1524;0.0041;0.0801;-0.0171
0000670257;7.1802;-16.1321;2.1428;0.0330;0.1323;-0.0421
0000670265;6.9743;-15.8616;2.0614;0.0326;0.1757;-0.0622
0000670273;6.7900;-15.7251;2.1428;0.0151;0.2141;-0.0723
0000670281;6.6583;-15.5120;2.1332;-0.0145;0.2313;-0.0954
0000670289;6.5769;-15.3732;2.1356;-0.0566;0.2542;-0.1083
0000670297;6.4165;-15.3971;2.2817;-0.1027;0.2666;-0.1188
0000670305;6.3542;-15.3732;2.3104;-0.1450;0.2602;-0.1428
0000670313;6.3494;-15.4546;2.2721;-0.1847;0.2586;-0.1507
0000670321;6.3710;-15.4330;2.1763;-0.2190;0.2497;-0.1579
0000670329;6.2560;-15.6437;2.1907;-0.2413;0.2298;-0.1617
0000670337;6.0094;-15.9167;2.1428;-0.2535;0.2180;-0.1524
0000670345;6.2920;-15.8616;2.0925;-0.2597;0.2092;-0.1420
0000670353;6.2273;-15.9645;2.1500;-0.2362;0.1947;-0.1343
0000670361;5.8993;-16.1010;2.1069;-0.2114;0.1841;-0.1188
0000670369;6.1962;-15.8879;2.1668;-0.1859;0.1784;-0.1041
0000670377;6.1459;-15.7658;2.1045;-0.1695;0.1599;-0.0993
0000670385;5.7533;-15.6700;2.1380;-0.1576;0.1372;-0.1079
0000670393;5.7892;-15.5168;2.1093;-0.1720;0.1187;-0.1011
0000670401;5.8347;-15.6341;2.0901;-0.1986;0.0991;-0.1082
0000670409;5.6671;-15.7036;2.1835;-0.2277;0.0726;-0.1170
0000670417;5.6216;-15.9933;2.2218;-0.2523;0.0645;-0.1074
0000670425;5.7700;-16.0483;2.1979;-0.2582;0.0478;-0.1100
0000670433;5.7676;-16.1920;2.2386;-0.2445;0.0340;-0.1049
0000670441;5.8275;-16.2518;2.3320;-0.2326;0.0226;-0.0923
0000670449;6.0166;-16.2135;2.3774;-0.2141;0.0044;-0.0838
0000670457;5.8802;-16.4242;2.3224;-0.1989;-0.0145;-0.0787
0000670465;6.3207;-16.3237;2.3918;-0.1908;-0.0272;-0.0690
0000670473;6.4308;-16.3285;2.3822;-0.1832;-0.0356;-0.0773
0000670481;6.7086;-16.4745;2.4253;-0.1699;-0.0338;-0.0886
0000670489;6.9360;-16.5320;2.5355;-0.1531;-0.0104;-0.0867
0000670497;7.1946;-16.5703;2.4660;-0.1267;0.0063;-0.0986
0000670505;7.1299;-16.6852;2.6624;-0.0933;0.0270;-0.1045
0000670590;6.7469;-15.4139;2.9568;0.2513;0.2706;-0.0382
0000670598;6.8091;-15.1697;2.9257;0.2362;0.2619;-0.0314
0000670606;6.6798;-15.1337;2.9090;0.2181;0.2530;-0.0197
0000670614;6.7086;-15.0859;2.9377;0.1897;0.2374;-0.0257
0000670622;6.6248;-15.1912;2.8826;0.1474;0.2322;-0.0221
0000670630;6.6295;-15.1625;2.9808;0.1130;0.2154;-0.0349
0000670638;6.6631;-15.2343;2.9473;0.0857;0.2098;-0.0305
0000670646;6.6918;-15.2774;2.9521;0.0616;0.2013;-0.0378
0000670654;6.8091;-15.3756;2.9377;0.0576;0.1837;-0.0485
0000670662;6.6319;-15.5408;2.8132;0.0570;0.1672;-0.0552
0000670670;6.5218;-15.8352;2.8491;0.0586;0.1547;-0.0577
0000670678;6.5960;-15.9645;2.7940;0.0698;0.1420;-0.0626
0000670686;6.8187;-15.8903;2.7318;0.0867;0.1372;-0.0604
0000670694;6.7636;-16.0507;2.6145;0.1096;0.1259;-0.0652
0000670702;6.8378;-15.9334;2.5474;0.1247;0.1259;-0.0654
0000670710;6.8905;-15.8329;2.4684;0.1343;0.1424;-0.0542
0000670718;6.9360;-15.8089;2.5211;0.1456;0.1579;-0.0462
0000670726;6.8402;-15.9382;2.5163;0.1620;0.1823;-0.0358
0000670734;6.8594;-15.8975;2.6935;0.1709;0.2086;-0.0242
0000670742;6.8259;-15.8640;2.6935;0.1799;0.2326;-0.0139
0000670750;6.6750;-15.8376;2.6145;0.1712;0.2669;-0.0029
0000670758;6.6272;-15.8975;2.7270;0.1683;0.2872;0.0016
0000670766;6.3614;-15.9645;2.8299;0.1755;0.3080;0.0044
0000670774;6.3494;-16.0579;3.0191;0.1807;0.3311;0.0028
0000670782;6.1579;-16.0651;3.0502;0.1916;0.3436;-0.0088
0000670790;6.1914;-16.0483;3.0789;0.2044;0.3592;-0.0342
0000670798;6.2369;-15.8831;2.9425;0.2045;0.3726;-0.0645
0000670806;6.2608;-15.6629;2.9832;0.1897;0.3942;-0.0922
0000670814;6.0238;-15.6605;2.8659;0.1625;0.4096;-0.1192
0000670822;6.1244;-15.1816;2.8060;0.1402;0.4102;-0.1536
0000670830;5.7796;-15.1768;2.7653;0.1079;0.4155;-0.1757
0000670838;5.6072;-15.0356;2.8204;0.0782;0.4218;-0.1856
0000670846;5.4324;-15.0787;2.8132;0.0472;0.4194;-0.1985
0000670854;5.4947;-15.0308;2.6983;0.0161;0.4078;-0.2072
0000670862;5.1427;-15.0907;2.6528;-0.0318;0.3884;-0.1951
0000670870;5.1068;-15.1218;2.6049;-0.0697;0.3525;-0.1945
0000670878;4.8243;-15.3133;2.5163;-0.1057;0.3147;-0.1917
0000670886;4.8937;-15.3780;2.4325;-0.1399;0.2862;-0.1655
0000670894;4.9512;-15.5527;2.3727;-0.1568;0.2392;-0.1402
0000670902;4.9392;-15.8664;2.3248;-0.1636;0.1945;-0.1123
0000670910;5.0230;-16.0675;2.1691;-0.1717;0.1619;-0.0779
0000670918;5.3127;-16.1944;2.1045;-0.1791;0.1450;-0.0321
0000670926;5.4037;-16.2686;2.2051;-0.1741;0.1228;0.0023
0000670934;5.5210;-16.2854;2.2769;-0.1579;0.0981;0.0354
0000670942;5.5091;-16.1872;2.2721;-0.1514;0.0923;0.0737
0000670950;5.4636;-16.0507;2.2505;-0.1455;0.0790;0.0951
0000670958;5.5498;-15.8520;2.2817;-0.1444;0.0722;0.1070
0000670966;5.4348;-15.9190;2.2314;-0.1573;0.0711;0.1231
0000670974;5.4636;-15.8041;2.2170;-0.1773;0.0742;0.1323
0000670982;5.5450;-15.9406;2.2984;-0.1958;0.0745;0.1315
0000670990;5.5115;-15.8257;2.2601;-0.1953;0.0690;0.1274
0000670998;5.6072;-15.9550;2.3511;-0.1859;0.0681;0.1211
0000671006;5.5569;-16.1728;2.3511;-0.1625;0.0548;0.1039
0000671014;5.6431;-16.1321;2.3367;-0.1419;0.0448;0.0941
0000671022;5.5354;-16.2638;2.2027;-0.1192;0.0414;0.0831
0000671030;5.5785;-16.1249;2.2051;-0.0994;0.0326;0.0693
0000671038;5.6599;-16.0627;2.1811;-0.0838;0.0168;0.0484
0000671046;5.5641;-16.0531;2.1308;-0.0822;0.0157;0.0329
0000671054;5.6671;-15.8831;2.1907;-0.0807;0.0176;0.0199
0000671062;5.7341;-15.6461;2.2218;-0.0833;0.0171;-0.0025
0000671070;5.7868;-15.4378;2.1380;-0.0855;0.0100;-0.0257
0000671078;5.8730;-15.2247;2.1811;-0.1013;0.0095;-0.0408
0000671086;5.5378;-15.3875;2.2098;-0.1279;0.0007;-0.0671
0000671094;5.9496;-15.2559;2.1189;-0.1494;-0.0159;-0.0934
0000671102;5.8634;-15.3133;2.1428;-0.1760;-0.0317;-0.1122
0000671110;5.8610;-15.4211;2.1356;-0.2021;-0.0480;-0.1302
0000671118;6.1292;-15.4043;2.1787;-0.2128;-0.0694;-0.1577
0000671126;6.1052;-15.7586;2.2482;-0.2172;-0.0878;-0.1751
0000671134;6.3135;-15.9238;2.2936;-0.2121;-0.1065;-0.1909
0000671142;6.3829;-16.0435;2.2266;-0.2002;-0.1069;-0.2037
0000671150;6.6056;-16.1178;2.2865;-0.1888;-0.1011;-0.2006
0000671236;6.5146;-15.9717;2.5259;-0.2819;0.1541;-0.0786
0000671244;6.1914;-16.1609;2.5881;-0.2823;0.1667;-0.0727
0000671252;6.0789;-16.2806;2.6193;-0.2595;0.1779;-0.0697
0000671260;5.8155;-16.5032;2.6049;-0.2064;0.1723;-0.0781
0000671268;5.7940;-16.3692;2.5642;-0.1499;0.1760;-0.0779
0000671276;5.8730;-16.2782;2.5139;-0.0827;0.1688;-0.0823
0000671284;5.7365;-16.1872;2.5307;-0.0127;0.1531;-0.0855
0000671292;5.7197;-15.9238;2.4924;0.0297;0.1360;-0.0806
0000671300;5.6958;-15.6533;2.4588;0.0440;0.1270;-0.0621
0000671308;5.6934;-15.5599;2.3320;0.0445;0.0946;-0.0566
0000671316;5.8179;-15.3133;2.2936;0.0333;0.0722;-0.0370
0000671324;5.7389;-15.1649;2.2649;0.0129;0.0566;-0.0147
0000671332;6.0047;-14.8871;2.1907;-0.0011;0.0346;-0.0075
0000671340;6.0238;-15.0428;2.1668;-0.0282;0.0253;0.0041
