time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000280490;6.1699;-15.6581;2.0135;-0.1061;-0.1178;-0.0762
0000280498;6.1076;-15.7395;1.9178;-0.1106;-0.1246;-0.0614
0000280505;5.8873;-15.7850;1.8866;-0.1128;-0.1347;-0.0552
0000280513;6.0142;-15.9143;1.7693;-0.1112;-0.1416;-0.0424
0000280576;6.8211;-16.3716;1.6616;-0.1591;-0.0218;-0.0638
0000280584;6.8259;-16.5990;1.6041;-0.1720;0.0139;-0.0675
0000280596;7.2425;-16.5631;1.8172;-0.1296;0.0578;-0.0737
0000280604;7.1826;-16.5056;1.7406;-0.0993;0.0923;-0.0714
0000280615;7.2113;-16.5080;1.8052;-0.0392;0.1403;-0.0715
0000280623;7.1611;-16.3524;1.8292;-0.0199;0.1817;-0.0663
0000280631;7.2472;-16.3141;1.7549;-0.0076;0.2198;-0.0628
0000280643;7.0557;-16.1226;1.7789;0.0457;0.2497;-0.0783
0000280651;6.7876;-16.2566;1.9178;0.0679;0.2502;-0.0909
0000280662;6.9887;-15.7251;1.8986;0.0771;0.2787;-0.1023
0000280670;6.8594;-15.7922;1.9345;0.0943;0.2891;-0.1263
0000280682;6.6990;-15.8712;1.8938;0.0934;0.2797;-0.1372
0000280690;6.6559;-15.9167;2.0614;0.0677;0.2950;-0.1270
0000280701;6.5817;-15.7706;1.9082;0.0520;0.3046;-0.1166
0000280709;6.5481;-15.7945;1.9752;0.0612;0.3099;-0.1176
0000280717;6.5793;-15.7395;1.8627;0.0640;0.2960;-0.1296
0000280729;6.7253;-15.6653;1.9321;0.0517;0.2960;-0.1214
0000280737;6.4643;-15.8568;1.8411;0.0528;0.2830;-0.1183
0000280748;6.5529;-15.8664;1.9369;0.0477;0.2765;-0.1228
0000280756;6.4596;-15.8209;1.9441;0.0312;0.2855;-0.1164
0000280768;6.2848;-16.0819;1.8603;0.0060;0.2872;-0.0962
0000280776;6.2560;-16.0005;1.9824;0.0001;0.2778;-0.0925
0000280843;6.0885;-15.8352;2.0686;-0.0308;0.1150;-0.0462
0000280851;5.9903;-15.9789;2.1021;-0.0312;0.0997;-0.0357
0000280859;6.3087;-15.9406;2.0973;-0.0207;0.0817;-0.0200
0000280871;6.0693;-16.0723;2.1093;-0.0171;0.0767;-0.0009
0000280879;6.2441;-15.8783;2.0542;-0.0261;0.0709;-0.0069
0000280890;6.1890;-15.8688;1.9369;-0.0326;0.0683;-0.0168
0000280898;6.2920;-15.8352;1.9489;-0.0434;0.0795;-0.0368
0000280910;5.9783;-15.6820;2.0638;-0.0498;0.0461;-0.0304
0000280918;5.6407;-15.7179;2.1165;-0.0450;0.0204;-0.0262
0000280929;5.5569;-15.6748;2.0710;-0.0533;0.0024;-0.0137
0000280937;5.3486;-15.7443;1.9920;-0.0588;-0.0140;0.0048
0000280949;5.7581;-15.9095;1.8411;-0.0617;-0.0164;0.0133
0000280957;5.8945;-16.2279;1.6951;-0.0552;-0.0061;0.0003
0000280965;6.0262;-16.4123;1.9321;-0.0457;0.0009;-0.0135
0000280976;6.3710;-16.3069;2.0423;-0.0215;0.0000;-0.0105
0000280984;6.2489;-16.1824;2.0470;0.0013;-0.0081;-0.0075
0000280996;6.0430;-16.1920;1.8842;0.0229;-0.0169;0.0060
0000281004;6.2249;-15.8927;2.0231;0.0215;-0.0274;0.0096
0000281015;5.8945;-15.7467;1.9824;0.0072;-0.0401;0.0104
0000281023;5.8778;-15.7682;1.9656;-0.0032;-0.0494;0.0140
0000281035;5.9161;-15.8329;2.0997;-0.0107;-0.0568;0.0213
0000281043;6.1244;-15.8017;2.0183;-0.0129;-0.0650;0.0119
0000281110;6.4189;-16.1656;1.8555;-0.0097;0.0498;-0.0322
