time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000164112;8.1858;2.2625;2.5594;-0.0410;-0.2906;-0.0621
0000164120;8.3246;2.4804;2.5283;-0.0418;-0.2543;-0.0549
0000164127;8.2480;2.3750;2.4780;-0.0298;-0.2333;-0.0530
0000164135;8.2552;2.3439;2.4972;-0.0245;-0.2069;-0.0477
0000164144;8.3103;2.5067;2.3798;-0.0181;-0.1775;-0.0452
0000164152;8.0900;2.3727;2.5163;-0.0053;-0.1524;-0.0384
0000164164;8.0637;2.3703;2.4397;0.0011;-0.1033;-0.0256
0000164172;8.0086;2.4397;2.3511;0.0041;-0.0767;-0.0205
0000164180;8.3462;2.6025;2.3463;0.0000;-0.0505;-0.0133
0000164191;8.2145;2.5857;2.3870;0.0003;-0.0204;-0.0047
0000164199;8.2959;2.5714;2.2936;-0.0007;0.0005;-0.0052
0000164211;8.0828;2.4708;2.2889;0.0064;0.0296;-0.0085
0000164219;8.3007;2.4565;2.3391;0.0140;0.0445;-0.0144
0000164230;8.2408;2.3343;2.3056;0.0155;0.0675;-0.0088
0000164238;8.0517;2.3774;2.3894;0.0137;0.0839;-0.0081
0000164246;8.1211;2.4565;2.3296;0.0203;0.0933;-0.0052
0000164258;7.8697;2.3367;2.3535;0.0258;0.0973;-0.0092
0000164266;7.9559;2.2913;2.3607;0.0325;0.1010;-0.0120
0000164333;7.9535;2.3511;2.4397;0.0470;0.0785;-0.0345
0000164341;7.9535;2.2242;2.4708;0.0584;0.0750;-0.0414
0000164353;7.9655;2.2458;2.5259;0.0738;0.0778;-0.0421
0000164361;7.9440;2.2290;2.4349;0.0802;0.0790;-0.0396
0000164369;8.0302;2.3942;2.3798;0.0865;0.0737;-0.0441
0000164380;8.0756;2.4014;2.3296;0.0879;0.0715;-0.0466
0000164388;7.8937;2.3750;2.3248;0.0957;0.0594;-0.0554
0000164400;8.0230;2.5259;2.2769;0.0929;0.0689;-0.0606
0000164408;8.0972;2.4900;2.3008;0.0981;0.0671;-0.0604
0000164419;7.9535;2.3511;2.3152;0.1154;0.0577;-0.0742
0000164427;7.9176;2.2027;2.3415;0.1196;0.0628;-0.0735
0000164435;7.9487;2.2745;2.3966;0.1250;0.0718;-0.0777
0000164447;8.0110;2.4062;2.2817;0.1207;0.0747;-0.0886
0000164455;8.0972;2.5019;2.2314;0.1150;0.0807;-0.0953
0000164466;7.8937;2.3439;2.2697;0.1154;0.0743;-0.0998
0000164474;8.0086;2.5953;2.2098;0.1112;0.0861;-0.1026
0000164486;8.1235;2.4325;2.2529;0.1187;0.0877;-0.1108
0000164494;8.2097;2.4229;2.1907;0.1199;0.0957;-0.1172
0000164502;8.1235;2.4373;2.3822;0.1183;0.1043;-0.1254
0000164513;7.9918;2.2913;2.3822;0.1244;0.1170;-0.1414
0000164521;8.2001;2.3176;2.3750;0.1290;0.1311;-0.1442
0000164533;8.0924;2.0542;2.4995;0.1404;0.1483;-0.1548
0000164541;8.1331;2.0758;2.4493;0.1633;0.1551;-0.1656
0000164607;8.1379;2.6791;2.4636;0.1260;0.1827;-0.2334
0000164615;8.1977;2.8539;2.3774;0.1162;0.1811;-0.2398
0000164623;8.1211;2.7246;2.5379;0.1166;0.1723;-0.2292
0000164635;8.1068;2.7773;2.4205;0.1280;0.1861;-0.2008
0000164643;7.9942;2.8778;2.2505;0.1319;0.2001;-0.1607
0000164654;8.1858;2.9784;2.3176;0.1392;0.2158;-0.1214
0000164662;8.2600;3.0694;2.2075;0.1404;0.2253;-0.0885
0000164674;8.1977;3.0837;2.0375;0.1234;0.2462;-0.0294
0000164682;8.4946;3.3758;2.0207;0.1184;0.2666;0.0067
0000164690;8.5688;3.3255;2.0303;0.0991;0.2823;0.0470
0000164701;8.3486;3.1771;2.0423;0.0815;0.3064;0.0897
0000164709;8.4348;3.2920;2.0399;0.0710;0.3176;0.1272
0000164721;8.1906;3.1963;2.1739;0.0470;0.3150;0.1701
0000164729;8.0158;2.9688;2.2529;0.0461;0.3008;0.1885
0000164740;8.0110;2.9712;2.1883;0.0289;0.2807;0.2121
0000164748;7.9296;2.6073;2.3631;0.0340;0.2551;0.2105
0000164756;8.0972;2.4804;2.3583;0.0248;0.2542;0.2138
0000164768;8.2025;2.5259;2.4708;0.0163;0.2385;0.2090
0000164776;8.2361;2.3559;2.4541;0.0177;0.2258;0.2033
0000164787;8.4563;2.4397;2.4134;0.0333;0.2204;0.1952
0000164795;8.3246;2.2266;2.3463;0.0417;0.2060;0.1785
0000164807;8.3007;2.3703;2.2601;0.0254;0.2037;0.1564
0000164815;8.3127;2.3703;2.1763;0.0197;0.1958;0.1311
0000164823;8.3342;2.4397;2.0877;0.0132;0.1964;0.1134
0000164891;7.9440;2.5881;1.9800;-0.0405;0.1803;-0.0890
0000164899;7.7069;2.5259;1.9968;-0.0557;0.1741;-0.1062
0000164911;7.4077;2.6240;1.9752;-0.0702;0.1629;-0.1284
0000164919;7.3526;2.7797;2.0207;-0.0799;0.1434;-0.1418
0000164930;7.1802;2.8539;2.2314;-0.1051;0.1212;-0.1396
0000164938;6.8115;2.7078;2.3056;-0.1191;0.0846;-0.1478
0000164946;6.9815;3.1268;2.4636;-0.1428;0.0553;-0.1451
0000164958;6.7062;3.1149;2.3703;-0.1669;-0.0013;-0.1440
0000164966;6.5098;2.9832;2.4038;-0.1784;-0.0402;-0.1459
0000164977;6.6655;2.7940;2.3846;-0.1688;-0.0794;-0.1344
0000164985;6.8091;2.5738;2.3798;-0.1545;-0.1031;-0.1184
0000164997;7.1371;2.2194;2.4301;-0.1228;-0.1190;-0.0931
0000165005;7.3789;2.4038;2.4205;-0.0850;-0.1302;-0.0787
0000165016;7.5872;2.4708;2.3296;-0.0541;-0.1355;-0.0546
0000165024;7.5729;2.4253;2.3056;-0.0404;-0.1378;-0.0389
