time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000935219;6.9049;2.6719;2.4612;-0.0699;-0.0242;-0.0304
0000935228;7.0126;2.8228;2.4229;-0.0679;-0.0224;-0.0317
0000935235;6.8331;2.5402;2.4972;-0.0667;-0.0265;-0.0332
0000935243;7.0581;2.5977;2.4804;-0.0673;-0.0225;-0.0290
0000935252;6.9432;2.5283;2.5067;-0.0576;-0.0341;-0.0328
0000935260;6.7469;2.5857;2.4636;-0.0568;-0.0372;-0.0325
0000935272;6.6535;2.3463;2.5402;-0.0505;-0.0414;-0.0302
0000935280;6.7708;2.4517;2.5163;-0.0493;-0.0393;-0.0269
0000935288;6.7277;2.6480;2.2984;-0.0457;-0.0478;-0.0304
0000935299;6.6487;2.5666;2.4373;-0.0373;-0.0566;-0.0265
0000935307;6.7995;2.7198;2.4421;-0.0410;-0.0585;-0.0220
0000935375;7.0916;2.8323;2.4636;-0.0675;-0.0687;-0.0366
0000935383;6.8953;2.5139;2.4660;-0.0652;-0.0749;-0.0336
0000935394;6.7205;2.4445;2.5163;-0.0637;-0.0710;-0.0350
0000935402;6.9336;2.4756;2.5450;-0.0513;-0.0798;-0.0389
0000935414;6.9504;2.5809;2.3990;-0.0466;-0.0705;-0.0318
0000935422;6.7205;2.4708;2.4708;-0.0426;-0.0654;-0.0244
0000935430;7.0653;2.5809;2.5043;-0.0366;-0.0636;-0.0249
0000935441;6.9671;2.4900;2.3774;-0.0320;-0.0686;-0.0270
0000935449;6.6511;2.3727;2.4900;-0.0288;-0.0683;-0.0297
0000935461;6.9192;2.7964;2.4565;-0.0344;-0.0735;-0.0270
0000935469;6.7493;2.6456;2.4517;-0.0370;-0.0735;-0.0288
0000935480;6.9839;2.7892;2.5139;-0.0324;-0.0814;-0.0305
0000935488;6.8905;2.7102;2.4373;-0.0418;-0.0802;-0.0270
0000935500;6.7301;2.5833;2.5163;-0.0396;-0.0829;-0.0258
0000935508;6.9145;2.6552;2.4588;-0.0392;-0.0839;-0.0257
0000935516;6.8594;2.5977;2.5019;-0.0322;-0.0909;-0.0305
0000935527;6.8474;2.6600;2.4565;-0.0396;-0.0890;-0.0215
0000935535;6.8283;2.5786;2.4972;-0.0320;-0.0959;-0.0285
0000935547;6.9839;2.7461;2.5187;-0.0362;-0.0985;-0.0326
0000935555;6.7708;2.5426;2.4828;-0.0325;-0.0981;-0.0320
0000935566;6.8331;2.5402;2.4804;-0.0346;-0.0946;-0.0301
0000935574;7.0030;2.7677;2.4732;-0.0366;-0.0995;-0.0278
0000935642;6.8618;2.6600;2.4134;-0.0329;-0.1092;-0.0264
0000935650;6.7516;2.7414;2.4253;-0.0357;-0.1071;-0.0233
0000935658;6.8738;2.6791;2.4421;-0.0434;-0.1070;-0.0288
