time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000680179;7.2233;1.3910;5.1451;-0.0065;-0.0344;-0.0185
0000680188;7.1682;1.3815;5.1308;-0.0152;-0.0257;-0.0201
0000680195;6.9528;1.3336;5.2601;-0.0200;-0.0330;-0.0264
0000680203;6.9647;1.2522;5.2577;-0.0286;-0.0328;-0.0237
0000680212;6.9791;1.2641;5.2457;-0.0262;-0.0357;-0.0197
0000680220;7.1228;1.3024;5.2433;-0.0304;-0.0320;-0.0103
0000680232;7.0916;1.2354;5.3558;-0.0112;-0.0428;-0.0196
0000680240;7.1132;1.3360;5.3630;-0.0080;-0.0377;-0.0108
0000680248;7.0342;1.2641;5.4109;-0.0063;-0.0402;-0.0119
0000680259;7.0270;1.3743;5.2744;-0.0003;-0.0413;-0.0160
0000680267;6.9863;1.3360;5.2768;-0.0080;-0.0421;-0.0169
0000680279;6.8953;1.2378;5.0996;-0.0147;-0.0501;-0.0148
0000680287;7.1730;1.3671;5.2720;-0.0197;-0.0470;-0.0242
0000680298;7.0653;1.2761;5.2625;-0.0228;-0.0509;-0.0254
0000680306;7.1874;1.3288;5.2218;-0.0244;-0.0500;-0.0269
0000680318;7.0174;1.2210;5.2888;-0.0199;-0.0593;-0.0305
0000680326;7.0485;1.2091;5.3199;-0.0217;-0.0525;-0.0221
0000680334;7.1347;1.3455;5.2601;-0.0133;-0.0524;-0.0229
0000680345;7.0102;1.1947;5.2481;-0.0071;-0.0512;-0.0268
0000680353;7.0509;1.1851;5.1739;-0.0136;-0.0478;-0.0229
0000680365;7.1539;1.2665;5.2361;-0.0120;-0.0505;-0.0245
0000680373;7.2544;1.3455;5.2648;-0.0132;-0.0469;-0.0201
0000680440;7.2257;1.3886;5.1380;-0.0035;-0.0404;-0.0254
0000680448;7.0892;1.3240;5.1763;-0.0116;-0.0296;-0.0185
0000680460;6.8618;1.1372;5.2241;-0.0068;-0.0310;-0.0208
0000680468;7.0557;1.3168;5.3606;-0.0084;-0.0376;-0.0262
0000680476;6.9983;1.2689;5.3439;-0.0107;-0.0313;-0.0230
0000680487;6.9599;1.2091;5.3319;-0.0152;-0.0377;-0.0205
0000680495;7.1563;1.2522;5.3032;-0.0149;-0.0389;-0.0236
