time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000725121;5.4564;2.1021;4.4101;-0.1170;-0.2587;0.0389
0000725130;5.2122;1.8052;4.8674;-0.0741;-0.3008;0.0706
0000725137;5.7940;1.9944;4.4915;-0.0452;-0.3023;0.0898
0000725145;5.7796;1.8124;4.5514;-0.0605;-0.3044;0.0703
0000725153;5.8993;1.7190;4.3934;-0.0910;-0.3190;0.0286
0000725161;6.0741;1.6664;4.5969;-0.1074;-0.3194;0.0119
0000725169;6.1339;1.5203;4.7381;-0.0946;-0.3171;0.0281
0000725177;6.4476;1.5299;4.7453;-0.0738;-0.3018;0.0350
0000725185;6.3638;1.3144;4.7956;-0.0478;-0.2950;0.0297
0000725193;6.6607;1.4988;4.7692;-0.0326;-0.2855;0.0120
0000725201;6.8187;1.6807;4.7070;-0.0187;-0.2701;-0.0294
0000725209;6.7876;1.7023;4.7309;-0.0175;-0.2651;-0.0823
0000725217;6.7325;1.7717;4.7860;-0.0218;-0.2479;-0.1327
0000725225;6.7277;1.8866;4.6902;-0.0397;-0.2250;-0.1803
0000725233;6.4476;1.8866;4.7836;-0.0461;-0.2000;-0.2094
0000725241;6.4811;2.0399;4.6448;-0.0394;-0.1788;-0.2324
0000725249;6.2800;1.9034;4.4867;-0.0353;-0.1757;-0.2461
0000725257;6.1459;1.8531;4.2545;-0.0381;-0.1685;-0.2427
0000725265;6.2201;1.8316;4.0558;-0.0422;-0.1749;-0.2214
0000725273;6.1268;1.4820;4.0151;-0.0486;-0.1988;-0.2018
0000725281;6.4931;1.5036;3.9385;-0.0440;-0.2268;-0.1903
0000725289;6.8690;1.4341;3.9600;-0.0481;-0.2418;-0.1773
0000725297;7.3047;1.4605;4.0103;-0.0560;-0.2431;-0.1689
0000725305;7.7452;1.7717;4.2808;-0.0553;-0.2466;-0.1865
0000725313;8.1331;1.9513;4.4341;-0.0601;-0.2205;-0.1943
0000725321;8.3486;2.0997;4.5657;-0.0604;-0.2066;-0.2066
0000725329;8.4060;1.9896;4.5250;-0.0577;-0.1843;-0.2078
0000725337;8.1666;1.8316;4.5394;-0.0408;-0.1723;-0.1994
0000725345;8.0685;1.7071;4.3551;-0.0297;-0.1644;-0.1837
0000725353;7.9104;1.6927;4.4125;-0.0136;-0.1525;-0.1563
0000725361;7.4077;1.5155;4.1946;0.0079;-0.1491;-0.1391
0000725369;7.1012;1.4389;3.9959;0.0465;-0.1600;-0.1324
0000725377;6.8283;1.4676;3.8954;0.0829;-0.1731;-0.1307
0000725385;6.7947;1.6448;3.8858;0.1086;-0.2045;-0.1259
0000725393;6.8642;1.9609;3.9863;0.1243;-0.2493;-0.1386
0000725401;7.0988;2.4110;3.9816;0.1298;-0.2830;-0.1523
0000725409;7.1132;2.5953;4.0486;0.1224;-0.2866;-0.1588
0000725417;7.4077;2.7078;3.9265;0.1144;-0.2725;-0.1607
0000725425;7.6519;2.6264;3.9409;0.1005;-0.2419;-0.1633
0000725433;8.0278;2.6312;3.9409;0.0898;-0.2048;-0.1704
0000725441;8.0469;2.2913;4.0031;0.0874;-0.1812;-0.1628
0000725449;8.1020;2.1165;3.9744;0.0963;-0.1604;-0.1352
0000725457;8.0756;1.9178;3.9433;0.1061;-0.1430;-0.0834
0000725465;8.0565;1.7861;4.0247;0.1351;-0.1403;-0.0254
0000725473;7.7620;1.7621;4.0749;0.1628;-0.1484;0.0426
0000725481;7.5417;1.6999;4.1108;0.1992;-0.1636;0.0995
0000725489;7.4627;1.9369;4.0869;0.2282;-0.1839;0.1367
0000725497;7.4412;1.9800;3.9983;0.2410;-0.1868;0.1703
0000725505;7.2568;2.2745;4.0079;0.2318;-0.1741;0.1761
0000725513;7.4986;2.4708;3.9696;0.2090;-0.1571;0.1652
