time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000963156;6.2872;2.5714;3.0789;-0.0125;-0.0352;-0.0505
0000963164;6.2560;2.6743;3.1532;-0.0209;-0.0377;-0.0518
0000963171;6.2082;2.6121;3.1053;-0.0204;-0.0510;-0.0530
0000963179;6.3087;2.6863;3.0239;-0.0209;-0.0465;-0.0564
0000963188;6.2273;2.6145;3.0933;-0.0241;-0.0510;-0.0622
0000963196;6.1172;2.4612;3.1364;-0.0184;-0.0600;-0.0677
0000963208;6.1890;2.4972;3.1125;-0.0196;-0.0626;-0.0659
0000963216;6.2776;2.5929;2.9975;-0.0149;-0.0725;-0.0655
0000963224;6.1675;2.5235;3.1053;-0.0111;-0.0809;-0.0638
0000963235;5.9687;2.3822;3.1316;-0.0063;-0.1059;-0.0679
0000963243;6.0932;2.5211;3.0957;0.0000;-0.1124;-0.0663
0000963255;5.9759;2.3703;3.0191;0.0065;-0.1263;-0.0694
0000963263;6.1148;2.5881;3.1196;0.0177;-0.1343;-0.0718
0000963274;6.2872;2.4732;3.0143;0.0200;-0.1360;-0.0779
0000963282;6.3470;2.5762;3.0837;0.0188;-0.1423;-0.0745
0000963290;6.3375;2.5426;3.0718;0.0199;-0.1396;-0.0703
0000963302;6.3901;2.5833;3.0358;0.0108;-0.1396;-0.0718
0000963310;6.2321;2.6073;3.1268;0.0123;-0.1359;-0.0759
0000963379;6.3039;2.5307;3.0622;-0.0100;-0.0814;-0.0645
0000963386;6.2297;2.5953;2.9832;-0.0151;-0.0710;-0.0628
0000963398;6.3351;2.5857;2.9377;-0.0161;-0.0662;-0.0624
0000963406;6.3805;2.5714;2.9808;-0.0177;-0.0666;-0.0628
0000963417;6.3015;2.5426;3.1244;-0.0209;-0.0609;-0.0646
0000963425;6.3255;2.6504;3.2106;-0.0269;-0.0458;-0.0645
0000963433;6.1555;2.6719;3.1101;-0.0285;-0.0486;-0.0834
0000963445;6.2824;2.7916;3.2417;-0.0450;-0.0357;-0.0961
0000963453;6.0813;2.4995;3.1532;-0.0504;-0.0225;-0.1065
0000963464;6.1651;2.6001;3.1508;-0.0542;-0.0175;-0.1144
0000963472;6.2465;2.6887;3.2226;-0.0622;-0.0132;-0.1049
0000963484;6.1842;2.7677;3.1484;-0.0734;-0.0192;-0.1034
0000963492;5.8299;2.4924;3.1699;-0.0827;-0.0129;-0.1051
0000963503;6.1627;2.6456;3.1675;-0.0869;-0.0148;-0.1164
0000963511;6.2776;2.6480;3.1891;-0.0834;-0.0113;-0.1234
