time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000443459;7.9487;2.3559;1.9872;-0.1514;0.2986;0.0410
0000443468;7.6926;1.9920;1.7885;-0.1366;0.2354;0.0056
0000443476;7.5609;1.6448;1.4581;-0.1287;0.1733;-0.0394
0000443484;7.5393;1.6233;1.1612;-0.1434;0.1436;-0.0774
0000443493;7.2616;1.2617;0.8930;-0.1573;0.1034;-0.1383
0000443501;7.1754;1.2186;0.6321;-0.1641;0.0854;-0.1829
0000443509;6.9839;1.5921;0.3017;-0.1763;0.0873;-0.2236
0000443520;6.2704;1.9656;0.1532;-0.2041;0.0921;-0.2647
0000443528;5.6743;2.4541;0.0814;-0.2313;0.1095;-0.2980
0000443539;5.2385;3.3232;0.0407;-0.2774;0.1561;-0.3071
0000443547;4.8243;3.9361;0.1820;-0.3004;0.1827;-0.3111
0000443558;4.4245;4.4819;0.2251;-0.3144;0.2256;-0.2621
0000443566;4.4484;4.8578;0.3065;-0.3187;0.2341;-0.1811
0000443577;4.9440;5.1787;0.5435;-0.3391;0.2390;0.0035
0000443585;5.4277;5.0853;0.7326;-0.3545;0.2325;0.0894
0000443593;6.0047;4.5586;0.6800;-0.3565;0.2316;0.1348
0000443604;6.3398;3.7541;0.7446;-0.3437;0.2028;0.1280
0000443612;6.7636;3.2705;0.3639;-0.2927;0.1924;0.1158
0000443666;6.1387;1.9585;0.4214;-0.0498;0.0837;-0.0454
0000443674;6.3231;1.9010;0.3974;-0.0510;0.0809;-0.0398
0000443685;6.2824;2.2194;0.1149;-0.1003;0.0573;-0.0473
0000443693;6.3686;2.7078;0.0910;-0.1625;0.0320;-0.0496
0000443701;6.3422;3.1795;0.1628;-0.2214;-0.0059;-0.0682
0000443712;6.4141;3.8140;0.4764;-0.2850;-0.0478;-0.0822
0000443720;6.1316;3.8451;0.7326;-0.3083;-0.0737;-0.0753
0000443731;6.2848;4.1970;1.0965;-0.2863;-0.1081;-0.0670
0000443739;6.1842;4.0270;1.2617;-0.2389;-0.1307;-0.0520
0000443750;6.1052;3.6990;1.2617;-0.1544;-0.1688;-0.0364
0000443758;6.3877;3.5027;1.1492;-0.1041;-0.1936;-0.0342
0000443769;6.2201;3.2082;0.9433;-0.0761;-0.2192;-0.0304
0000443777;6.1866;3.0047;0.9457;-0.0671;-0.2443;-0.0410
0000443785;6.1268;2.9640;0.8835;-0.0745;-0.2489;-0.0390
0000443796;6.0454;2.9329;0.8978;-0.0737;-0.2694;-0.0544
0000443804;5.7700;2.7198;0.9625;-0.0718;-0.2679;-0.0560
0000443815;5.9400;3.0502;0.9697;-0.0516;-0.2610;-0.0626
0000443823;5.8586;3.1436;0.9984;-0.0294;-0.2439;-0.0576
0000443834;5.7245;3.2130;1.0008;-0.0075;-0.2380;-0.0626
0000443842;5.6407;3.3423;1.0080;0.0044;-0.2354;-0.0731
0000443853;5.5474;3.1196;1.0582;0.0091;-0.2321;-0.0743
0000443861;5.8299;3.1508;1.0870;0.0176;-0.2257;-0.0774
0000443869;5.6862;2.9281;1.0295;0.0141;-0.2248;-0.0802
0000443923;5.8849;3.2729;0.8787;0.0408;-0.2763;-0.1063
0000443931;5.7748;3.1627;0.8260;0.0461;-0.2828;-0.0973
0000443942;5.7748;3.0837;0.7566;0.0673;-0.3072;-0.0969
0000443950;5.7293;3.0933;0.7925;0.0685;-0.3095;-0.0869
0000443961;5.7150;2.9832;0.6416;0.0658;-0.3307;-0.0794
0000443969;5.8083;3.2417;0.6656;0.0554;-0.3401;-0.0727
0000443977;5.7389;3.0837;0.7207;0.0461;-0.3540;-0.0713
0000443988;5.6910;2.9999;0.7087;0.0412;-0.3593;-0.0604
0000443996;5.7245;3.0071;0.6656;0.0437;-0.3609;-0.0525
0000444007;5.7868;2.8323;0.8452;0.0457;-0.3623;-0.0530
0000444015;5.7533;2.8778;0.7949;0.0440;-0.3644;-0.0580
0000444026;5.7006;2.7485;0.7374;0.0328;-0.3704;-0.0659
0000444034;5.6336;2.7174;0.6057;0.0238;-0.3860;-0.0797
0000444045;5.5929;2.7174;0.8787;-0.0011;-0.3814;-0.0939
0000444053;5.6647;2.7701;0.8428;-0.0080;-0.3874;-0.1067
0000444061;5.7078;2.8515;0.9218;-0.0249;-0.3729;-0.1067
0000444072;5.5474;2.9544;1.0558;-0.0310;-0.3656;-0.1087
0000444080;5.4516;2.8706;1.0558;-0.0354;-0.3449;-0.0990
0000444091;5.3678;2.9760;1.2306;-0.0277;-0.3309;-0.0867
0000444099;5.5282;3.1244;1.2163;-0.0161;-0.3312;-0.0847
0000444110;5.4492;3.1340;1.2689;-0.0076;-0.3204;-0.0781
0000444118;5.5737;3.1987;1.1349;0.0043;-0.3239;-0.0829
0000444172;5.3415;2.7653;0.8978;0.0433;-0.2591;-0.0702
0000444180;5.5833;2.9113;0.8859;0.0294;-0.2482;-0.0648
0000444188;5.5737;2.8611;0.8475;0.0113;-0.2340;-0.0602
0000444199;5.4947;2.8922;0.8140;-0.0123;-0.2238;-0.0675
0000444207;5.4324;2.8467;0.8092;-0.0293;-0.2210;-0.0695
0000444218;5.4420;2.8347;0.8212;-0.0360;-0.2186;-0.0725
0000444226;5.5402;2.9568;0.7326;-0.0401;-0.2212;-0.0690
0000444237;5.3774;2.9832;0.8499;-0.0432;-0.2113;-0.0540
0000444245;5.3870;2.9329;0.9122;-0.0436;-0.2098;-0.0506
0000444256;5.5258;2.8683;0.9170;-0.0397;-0.1993;-0.0402
0000444264;5.5881;2.9401;1.0439;-0.0381;-0.2045;-0.0458
0000444272;5.6072;2.8228;1.0199;-0.0325;-0.2036;-0.0432
0000444283;5.6575;2.9473;1.0582;-0.0370;-0.2164;-0.0588
0000444291;5.5522;2.9425;0.9361;-0.0474;-0.2101;-0.0604
0000444302;5.5378;3.0095;0.9266;-0.0464;-0.2210;-0.0773
0000444310;5.5713;3.0813;0.8380;-0.0421;-0.2178;-0.0726
0000444321;5.3798;3.1460;0.8787;-0.0329;-0.2246;-0.0777
0000444329;5.2888;2.9042;1.0032;-0.0337;-0.2177;-0.0737
0000444340;5.4229;2.9425;0.9601;-0.0304;-0.2164;-0.0750
0000444348;5.5761;3.0742;0.9337;-0.0365;-0.2093;-0.0669
0000444356;5.4755;2.8419;0.9457;-0.0461;-0.2022;-0.0650
0000444367;5.5043;3.0311;1.0630;-0.0468;-0.2121;-0.0842
0000444375;5.5426;3.0574;1.0247;-0.0476;-0.2092;-0.0858
0000444429;5.5067;3.0550;0.9481;-0.0242;-0.2192;-0.0737
0000444437;5.3702;2.8395;0.9313;-0.0272;-0.2178;-0.0644
0000444448;5.5115;3.0119;0.9697;-0.0278;-0.2153;-0.0629
0000444456;5.5689;2.9066;0.9481;-0.0280;-0.2073;-0.0532
0000444467;5.5881;3.0981;1.0367;-0.0224;-0.2033;-0.0537
0000444475;5.7892;3.1675;1.0175;-0.0226;-0.1919;-0.0465
0000444483;5.5402;3.0765;1.1444;-0.0109;-0.1899;-0.0460
0000444494;5.5330;3.1508;1.0846;-0.0060;-0.1796;-0.0504
0000444502;5.5665;3.0813;1.1372;-0.0025;-0.1811;-0.0632
0000444513;5.6288;3.2465;1.1229;0.0020;-0.1765;-0.0657
0000444521;5.4516;3.0622;1.0774;-0.0008;-0.1619;-0.0626
0000444532;5.3510;2.9568;1.1277;0.0028;-0.1557;-0.0612
0000444540;5.5737;3.0718;1.0774;0.0073;-0.1491;-0.0598
0000444551;5.4348;3.0909;1.0295;0.0051;-0.1366;-0.0442
0000444559;5.3151;2.8826;1.0295;0.0145;-0.1308;-0.0400
0000444567;5.4444;3.0023;1.0199;0.0155;-0.1288;-0.0368
0000444578;5.3654;3.0718;0.8691;0.0260;-0.1214;-0.0314
0000444586;5.2098;3.0215;0.9792;0.0285;-0.1065;-0.0216
0000444597;5.5905;3.0885;0.9864;0.0408;-0.1011;-0.0088
0000444605;5.5091;3.2250;1.0271;0.0586;-0.0950;-0.0079
0000444616;5.4157;3.0694;0.9649;0.0758;-0.0815;0.0024
0000444624;5.4731;3.0622;0.9960;0.0839;-0.0709;0.0071
0000444632;5.6072;2.9377;0.9984;0.0974;-0.0687;0.0103
0000444686;5.4660;2.9951;1.1444;0.1352;-0.0791;0.0077
0000444694;5.3630;3.0813;1.1660;0.1366;-0.0771;-0.0004
0000444705;5.3870;3.1005;1.0678;0.1384;-0.0727;-0.0053
0000444713;5.5162;3.1364;1.1181;0.1379;-0.0586;-0.0020
0000444724;5.6000;3.0358;1.1420;0.1476;-0.0538;-0.0089
0000444732;5.8251;3.0478;1.0199;0.1539;-0.0432;-0.0039
0000444740;5.6647;2.9425;1.0175;0.1608;-0.0428;-0.0121
0000444751;5.8778;2.8252;0.8428;0.1520;-0.0454;-0.0153
0000444759;5.6575;2.7342;0.8188;0.1391;-0.0514;-0.0249
0000444770;6.0094;3.1388;0.7183;0.1275;-0.0714;-0.0429
0000444778;5.8945;3.0215;0.7470;0.1126;-0.0849;-0.0506
0000444789;5.8849;3.0215;0.7709;0.1202;-0.1023;-0.0593
0000444797;5.7724;2.9066;0.7183;0.1246;-0.1116;-0.0598
0000444808;5.5593;2.9018;0.6871;0.1219;-0.1275;-0.0505
0000444816;5.6360;2.9592;0.6871;0.1266;-0.1398;-0.0498
0000444824;5.4253;2.9042;0.7638;0.1240;-0.1359;-0.0420
0000444835;5.2984;2.8754;0.8021;0.1294;-0.1308;-0.0254
0000444843;5.2984;2.9329;0.7470;0.1300;-0.1238;-0.0155
0000444854;5.4755;3.0239;0.7159;0.1284;-0.1114;-0.0068
0000444862;5.3941;2.9449;0.8595;0.1242;-0.1079;-0.0092
0000444873;5.5019;3.1268;0.8308;0.1214;-0.1030;-0.0230
0000444881;5.5474;2.9856;0.9409;0.1135;-0.1023;-0.0329
0000444889;5.7221;3.1220;0.8930;0.1135;-0.0990;-0.0417
0000444943;5.6862;3.1508;0.6728;0.1717;-0.0683;-0.0189
0000444951;5.8826;3.3064;0.4860;0.1804;-0.0657;-0.0197
0000444962;5.8658;3.1292;0.6512;0.1823;-0.0645;-0.0261
0000444970;5.8730;3.0646;0.5650;0.1852;-0.0638;-0.0293
0000444981;5.9041;3.1149;0.5387;0.1785;-0.0626;-0.0199
0000444989;5.9209;3.1771;0.5555;0.1803;-0.0689;-0.0242
0000445000;5.9927;3.0550;0.5004;0.1763;-0.0636;-0.0234
0000445008;6.1124;3.0502;0.5267;0.1880;-0.0735;-0.0460
0000445016;6.2177;3.0071;0.5100;0.1889;-0.0765;-0.0488
0000445027;5.8945;2.4708;0.4717;0.1948;-0.0881;-0.0602
0000445035;6.0214;2.6480;0.4094;0.1861;-0.0814;-0.0573
0000445046;6.0621;2.5594;0.3759;0.1663;-0.0951;-0.0593
0000445054;6.0430;2.6025;0.3136;0.1510;-0.0937;-0.0582
0000445065;5.6599;2.6456;0.2107;0.1274;-0.0970;-0.0628
0000445073;5.6048;2.8395;0.3232;0.1123;-0.0911;-0.0540
0000445081;5.6862;2.8371;0.4070;0.0981;-0.0851;-0.0526
0000445092;5.4588;3.2561;0.3352;0.0946;-0.0794;-0.0608
0000445100;5.4564;3.3064;0.3400;0.0937;-0.0653;-0.0666
0000445111;5.3415;3.2202;0.4334;0.1144;-0.0484;-0.0699
0000445119;5.5737;3.4141;0.3567;0.1255;-0.0306;-0.0674
0000445130;5.4277;2.8802;0.5698;0.1348;-0.0180;-0.0731
0000445138;5.5641;2.8395;0.4334;0.1335;0.0095;-0.0698
0000445192;5.4277;3.0718;0.1700;0.1941;-0.0048;-0.0300
0000445200;5.6790;3.1196;0.0694;0.2226;-0.0104;-0.0037
0000445208;5.6360;3.1795;0.0766;0.2479;-0.0163;0.0180
0000445219;5.6719;3.0119;0.0622;0.2765;-0.0405;0.0329
0000445227;5.5809;2.6240;0.0862;0.2782;-0.0612;0.0321
0000445238;5.6479;2.4134;0.0575;0.2565;-0.0778;0.0348
0000445246;5.7604;2.3080;0.0192;0.2473;-0.0910;0.0373
0000445257;5.6048;2.2721;-0.0718;0.2489;-0.0803;0.0646
0000445265;5.6455;2.3703;-0.2227;0.2526;-0.0690;0.0899
0000445273;5.3750;2.3822;0.0168;0.2498;-0.0520;0.1180
0000445284;5.3008;2.4134;0.1748;0.2302;-0.0482;0.1659
0000445292;5.1356;2.4277;0.2753;0.1974;-0.0432;0.1981
0000445303;4.8890;2.4493;0.3160;0.1592;-0.0306;0.2300
0000445311;4.7429;2.6576;0.3089;0.1200;-0.0056;0.2237
0000445322;4.4149;2.9544;0.3496;0.0576;0.0433;0.2098
0000445330;4.5226;3.0765;0.5818;0.0241;0.0818;0.2146
0000445338;4.4317;3.2346;0.5866;-0.0063;0.1239;0.2130
0000445349;4.4700;3.1987;1.0630;-0.0814;0.2186;0.1901
0000445357;4.6017;3.2585;1.0965;-0.1356;0.2832;0.1608
0000445368;4.8004;3.2274;1.0630;-0.1656;0.3643;0.1198
0000445376;4.9728;3.4165;1.1301;-0.1592;0.3978;0.0843
0000445387;5.3798;3.4309;1.2594;-0.1507;0.3906;0.0377
0000445395;5.6767;3.3758;1.2594;-0.1263;0.3491;0.0013
0000445403;6.0454;3.5291;1.2139;-0.0925;0.2979;-0.0333
0000445457;5.5569;3.5075;1.7789;0.1495;-0.1005;-0.0762
0000445465;5.5210;3.5219;1.7861;0.1964;-0.1063;-0.0097
0000445476;5.0637;3.6320;1.6783;0.3059;-0.1046;0.0317
0000445484;4.5825;3.6392;1.4772;0.3781;-0.0762;0.0167
0000445495;4.6663;3.6200;1.1947;0.4636;-0.0160;0.0167
0000445503;4.6950;3.3878;1.1109;0.4830;0.0148;0.0309
0000445511;4.7262;3.0167;0.7901;0.4975;0.0342;-0.0040
0000445522;4.9488;2.6528;0.7566;0.4683;0.0568;-0.0568
0000445530;5.0901;2.2577;0.6440;0.4159;0.0795;-0.0424
0000445541;5.0661;2.0518;0.4453;0.3669;0.0713;-0.0771
0000445549;5.1547;2.0566;0.4669;0.3292;0.0574;-0.0843
0000445560;5.3103;2.6552;0.3903;0.2827;0.0429;-0.0778
0000445568;5.4444;2.7485;0.4932;0.2655;0.0188;-0.0679
0000445576;5.5306;3.0311;0.6345;0.2526;0.0021;-0.0600
0000445587;5.5689;3.2633;0.8667;0.2653;-0.0184;-0.0670
0000445595;5.5617;3.2992;1.0247;0.3060;-0.0301;-0.0669
0000445606;5.7269;3.5602;1.2522;0.3772;-0.0637;-0.0577
0000445614;5.6336;3.4860;1.2210;0.4277;-0.0819;-0.0437
0000445625;5.8347;3.4907;1.3240;0.5247;-0.0945;-0.0176
0000445633;6.0908;3.3758;1.1995;0.5998;-0.1077;0.0081
0000445644;6.2369;3.2178;1.0439;0.6891;-0.1280;0.0481
0000445652;6.1627;3.0358;0.9529;0.7396;-0.1328;0.0753
0000445660;6.0932;2.8826;0.8068;0.7811;-0.1407;0.1013
0000445714;5.9400;2.2553;0.4693;0.7462;-0.3588;0.0095
0000445722;6.0525;2.1811;0.4214;0.7376;-0.4098;0.0065
0000445733;6.1555;2.1548;0.5818;0.7341;-0.4732;0.0021
0000445741;6.2321;2.3176;0.7925;0.7169;-0.5097;0.0149
0000445752;6.2393;2.3607;0.8859;0.7184;-0.5792;-0.0009
0000445760;6.1986;2.3631;0.8882;0.7350;-0.6330;-0.0203
0000445768;6.1316;2.4062;0.8260;0.7481;-0.6720;-0.0348
0000445779;6.0837;2.5690;0.9457;0.7686;-0.7372;-0.0580
0000445787;5.9855;2.4493;0.9864;0.7835;-0.7838;-0.0818
0000445798;5.7868;2.2601;1.0415;0.7894;-0.8208;-0.0999
0000445806;5.9065;2.3727;1.0032;0.8166;-0.8643;-0.1190
0000445817;5.5450;2.3272;0.9792;0.8549;-0.9025;-0.1130
0000445825;5.4779;2.5402;0.9050;0.9034;-0.9188;-0.1041
0000445833;5.4588;2.5235;1.0319;0.9491;-0.9113;-0.0741
0000445844;5.9304;2.7940;1.1013;1.0223;-0.8879;-0.0341
0000445852;5.6264;2.6456;1.1013;1.0988;-0.8759;-0.0197
0000445863;5.8083;2.8228;0.8140;1.2548;-0.8563;0.0033
0000445871;5.8035;3.0478;0.5698;1.3828;-0.8713;-0.0001
0000445882;5.3870;2.8970;0.3280;1.4921;-0.9313;-0.0317
0000445890;5.4492;2.4948;0.2131;1.5038;-1.0070;-0.0556
0000445901;5.8586;1.4676;0.2490;1.5001;-1.1141;-0.0826
0000445909;6.3015;0.4286;0.0838;1.4322;-1.1895;-0.0649
0000445917;6.6918;-0.6728;0.0958;1.3346;-1.2926;-0.0458
0000445971;7.1898;-4.6807;-1.4006;1.0138;-1.7908;-0.1529
0000445979;6.9049;-4.8961;-1.2330;1.0036;-1.7728;-0.1322
0000445990;6.4907;-4.7980;-1.1277;0.9409;-1.7499;-0.0907
0000445998;5.9424;-4.7980;-0.7135;0.8813;-1.7403;-0.0655
0000446009;5.4468;-4.3646;0.3807;0.6086;-1.7708;-0.0306
0000446017;4.9799;-4.4508;0.5076;0.3793;-1.7420;-0.0001
0000446028;5.5234;-3.1364;0.2346;0.1745;-1.6643;0.0458
0000446036;6.2058;-1.5467;0.3831;0.0521;-1.6205;0.0825
0000446044;7.1539;0.4190;0.2658;-0.0401;-1.6325;0.1069
0000446055;7.9583;4.3838;-0.2729;-0.0763;-1.7384;0.1046
0000446063;8.1187;6.9647;-0.3950;0.0076;-1.8807;-0.0524
0000446074;9.5816;8.3582;0.2107;0.3200;-2.1097;-0.3182
0000446082;10.1754;8.1547;1.0151;0.6231;-2.2982;-0.5173
0000446093;9.6007;6.1866;0.8380;0.9750;-2.3603;-0.6639
0000446101;8.0134;4.3766;0.1197;1.1221;-2.4464;-0.6242
0000446112;6.5960;2.5355;-0.5100;1.0948;-2.5488;-0.5848
0000446120;5.4013;1.5634;-1.1947;0.9960;-2.5616;-0.5341
0000446128;4.8363;1.6305;-1.9034;0.8100;-2.5249;-0.4770
0000446139;4.2210;2.5211;-2.7150;0.5482;-2.4299;-0.4175
0000446147;4.2760;3.5314;-2.7916;0.3440;-2.3349;-0.3584
0000446158;5.0709;5.0661;-2.3679;0.1507;-2.2636;-0.2818
0000446166;4.7022;6.1220;-2.3391;0.1677;-2.1946;-0.2785
0000446220;3.8547;6.0094;-0.3184;0.5494;-1.2087;0.1927
0000446228;4.2018;4.3646;-0.3065;0.8300;-1.1259;-0.1516
0000446239;2.9736;2.6360;-0.4214;1.2656;-0.9653;-0.5605
0000446247;2.4876;1.3647;-0.8068;1.5575;-0.8989;-0.8039
0000446255;2.3942;0.2969;-0.9122;1.7741;-0.8823;-1.0325
0000446266;2.6624;-1.5658;-0.5722;1.7016;-0.8653;-1.0713
0000446274;3.5745;-3.0861;-0.5770;1.4389;-0.7797;-0.9450
0000446285;4.2976;-4.9704;-0.5818;1.1151;-0.7361;-0.7238
0000446293;4.5921;-5.7916;-0.0479;0.9278;-0.8371;-0.5947
0000446304;5.0709;-5.6527;1.5945;0.7614;-1.1054;-0.5340
0000446312;6.5170;-5.3510;2.2098;0.7963;-1.4462;-0.5068
0000446323;9.5624;-6.4236;2.8730;1.1899;-2.4424;-0.4237
0000446331;13.0197;-7.0653;2.4588;1.6429;-3.4500;-0.2774
0000446339;16.6397;-6.3638;1.0080;1.8842;-4.2169;-0.0649
0000446350;21.4425;-0.6847;-1.8555;1.4220;-3.9363;0.6639
0000446358;19.6229;3.8786;-0.8308;0.3080;-3.7605;0.5325
0000446369;16.1106;2.8898;-0.5315;-1.0396;-3.6869;-1.8394
0000446377;9.3039;-0.5124;2.9928;-0.4964;-3.0096;-3.4434
0000446388;4.5346;-2.8395;6.2728;0.7532;-1.9534;-4.3657
0000446396;1.6783;-3.4668;4.0318;1.8345;-1.1640;-4.3657
0000446407;-2.2936;-2.2865;-2.5809;3.2502;-0.4927;-4.3657
0000446415;-3.2058;-2.2577;-5.7150;3.6564;-0.4955;-4.3657
0000446469;1.9465;-9.0214;2.9185;1.6514;-1.2947;-3.1020
0000446477;1.3024;-8.1547;1.5131;1.2009;-1.7060;-2.8774
0000446485;-1.1612;-9.2680;-0.5291;1.1121;-2.3169;-2.6642
0000446496;-8.0278;-10.8266;-10.1370;1.5272;-2.7410;-2.6501
0000446504;-21.3180;-9.8881;-16.0052;1.6526;-3.8324;-3.6507
0000446515;-78.4532;78.4508;-67.3250;2.7182;1.6842;-4.3657
0000446523;-78.4532;-8.2959;-41.6040;3.1906;4.3656;-4.3657
0000446534;-65.7328;-36.3153;-24.3873;4.0129;4.3656;-4.3657
0000446542;-46.3781;-25.6204;-8.9687;4.0897;2.3242;-0.5689
0000446553;-25.8909;-18.5024;4.6376;1.9193;1.4205;0.5301
0000446561;-10.6255;-14.6118;6.2513;0.1242;0.2248;0.3548
0000446572;3.8235;-10.2687;2.3655;-1.8257;-1.3590;0.3708
0000446580;8.5545;-8.3797;-0.9409;-2.6616;-1.1092;0.5040
0000446591;12.3086;-5.9065;-3.8140;-3.0593;0.3940;0.8067
0000446599;12.5552;-3.1867;-2.2721;-3.0090;1.3202;1.3727
0000446607;10.2376;-3.0694;-0.3591;-2.6847;1.3611;1.9275
0000446618;7.5130;-2.8252;-4.5538;-1.2237;0.8717;2.0841
0000446626;8.3294;-3.4907;-5.8754;0.1719;0.5510;2.0231
