time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000100419;1.6041;1.3958;4.2186;0.9033;-1.0580;-1.1397
0000100428;2.1835;1.3216;3.8211;0.8632;-0.9792;-1.0604
0000100436;2.4732;1.0511;3.4668;0.7799;-0.9142;-0.9951
0000100444;3.0909;0.8236;3.3830;0.6789;-0.8952;-0.9300
0000100453;3.7302;0.6129;3.1460;0.5353;-0.9142;-0.8792
0000100461;4.3359;0.3807;3.0478;0.4004;-0.9341;-0.8356
0000100469;5.2385;0.0024;2.9736;0.2646;-0.9573;-0.8086
0000100480;6.2776;-0.3615;3.3088;0.1098;-0.9883;-0.8155
0000100488;6.2680;-0.7757;3.6129;0.0140;-1.0071;-0.8460
0000100499;6.4452;-0.5267;3.7996;-0.0767;-1.0092;-0.9080
0000100507;5.9304;-0.0742;4.0773;-0.1164;-1.0074;-0.9513
0000100518;4.6424;0.3926;4.5993;-0.1351;-1.0030;-0.9783
0000100526;3.8427;1.0534;4.9057;-0.1344;-0.9904;-0.9658
0000100579;1.8531;2.4684;6.1746;0.2984;-0.7977;-0.4759
0000100587;2.2458;1.9992;5.9999;0.3857;-0.7501;-0.4135
0000100595;2.8084;1.6496;5.6048;0.4537;-0.6951;-0.3790
0000100606;3.5386;1.4868;5.0973;0.4992;-0.6342;-0.3953
0000100614;3.8882;1.0247;4.8243;0.4771;-0.5963;-0.4271
0000100625;4.3239;0.9577;4.5681;0.4006;-0.5538;-0.4870
0000100633;4.5753;1.1779;4.5226;0.3228;-0.5324;-0.5149
0000100644;4.2641;0.8691;4.6088;0.1827;-0.5243;-0.5602
0000100652;4.2617;0.9673;4.8866;0.0638;-0.5213;-0.5649
0000100663;3.6990;1.0846;5.0685;-0.0721;-0.5510;-0.5570
0000100671;3.2825;1.1085;5.1906;-0.1483;-0.5693;-0.5367
0000100679;2.9640;1.0942;5.3846;-0.1823;-0.5861;-0.5188
0000100690;2.6504;1.0965;5.5234;-0.1567;-0.6017;-0.4674
0000100698;2.6815;1.3120;5.6383;-0.0895;-0.6025;-0.4463
0000100709;2.9042;1.2522;5.6671;0.0254;-0.5872;-0.4261
0000100717;3.0909;1.2785;5.6072;0.1128;-0.5621;-0.4150
0000100728;2.9975;0.8739;5.5091;0.2201;-0.5164;-0.4092
0000100736;3.1963;0.7781;5.2553;0.2753;-0.4686;-0.3893
0000100747;3.3327;0.8045;4.9249;0.3212;-0.4162;-0.3589
0000100755;3.0909;0.6057;4.8171;0.3115;-0.3828;-0.3203
0000100763;3.0071;0.5507;4.6448;0.2843;-0.3607;-0.2795
0000100774;2.7054;0.4860;4.4532;0.2218;-0.3300;-0.2225
0000100782;2.7869;0.4764;4.3670;0.1733;-0.3075;-0.1721
0000100835;3.3710;1.0511;4.6926;0.0079;-0.2666;0.1707
0000100843;3.6631;1.3096;4.5538;-0.0129;-0.2821;0.2069
0000100854;3.9911;1.5897;4.5562;0.0000;-0.3099;0.2719
0000100862;4.3120;2.0638;4.4149;0.0353;-0.3523;0.3134
0000100870;4.3958;2.2865;4.3622;0.0663;-0.3904;0.3336
0000100881;5.3175;3.0191;4.3335;0.1111;-0.4233;0.2967
0000100889;5.9711;3.1771;4.3048;0.1214;-0.4423;0.2205
0000100900;6.7852;2.9113;4.5705;0.0841;-0.4307;0.0795
0000100908;7.2903;2.8491;4.7022;0.0181;-0.4213;-0.0366
0000100919;7.0437;2.2027;4.8674;-0.1118;-0.4102;-0.1652
0000100927;6.6822;1.9130;4.9560;-0.1920;-0.4235;-0.2194
0000100935;5.7796;1.7645;4.9560;-0.2565;-0.4297;-0.2348
0000100946;4.6304;1.5251;5.1260;-0.2911;-0.4306;-0.2296
0000100954;4.2258;1.3144;5.1451;-0.2867;-0.4090;-0.1993
0000100965;3.7685;1.2378;5.1140;-0.2431;-0.3933;-0.1360
0000100973;3.1053;0.9577;5.0470;-0.1867;-0.3764;-0.0927
0000100984;3.0167;0.8236;4.8195;-0.0991;-0.3353;-0.0598
0000100992;3.2226;0.7709;4.5059;-0.0465;-0.2815;-0.0420
