time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000303248;4.9081;2.8635;-2.2218;-0.0252;-0.3393;-0.0763
0000303257;4.9536;2.9521;-2.2338;-0.0481;-0.3208;-0.0626
0000303265;4.8339;2.9090;-2.1021;-0.0517;-0.3150;-0.0644
0000303273;4.7932;2.8994;-2.2458;-0.0616;-0.2998;-0.0628
0000303282;4.9656;3.0957;-2.2889;-0.0512;-0.2939;-0.0650
0000303290;4.9823;3.0430;-2.1093;-0.0494;-0.2805;-0.0608
0000303301;5.1116;3.0742;-2.1332;-0.0288;-0.2729;-0.0646
0000303309;4.6711;2.7557;-2.0877;-0.0326;-0.2578;-0.0545
0000303317;4.8626;2.8515;-1.9920;-0.0352;-0.2462;-0.0578
0000303370;4.7932;3.0981;-1.9728;-0.0694;-0.1970;-0.0654
0000303378;4.7166;2.9090;-2.0566;-0.0552;-0.1924;-0.0721
0000303389;4.8507;3.0646;-2.0183;-0.0326;-0.1944;-0.0774
0000303397;4.9704;3.2178;-2.0446;-0.0256;-0.1804;-0.0725
0000303408;4.9584;3.0430;-2.0782;-0.0193;-0.1745;-0.0553
0000303416;4.8267;2.9305;-2.0518;-0.0104;-0.1748;-0.0582
0000303427;4.8387;2.8347;-2.1237;-0.0100;-0.1687;-0.0450
0000303435;4.8004;2.9880;-2.1979;0.0009;-0.1740;-0.0444
0000303446;4.9153;2.8970;-2.2266;0.0069;-0.1808;-0.0454
0000303454;4.9823;3.0047;-2.3152;0.0052;-0.1876;-0.0482
0000303462;5.0901;3.0047;-2.3487;0.0077;-0.1958;-0.0568
0000303473;5.0374;2.8467;-2.4876;0.0061;-0.2312;-0.0629
0000303481;5.0374;3.0430;-2.4301;0.0093;-0.2434;-0.0517
0000303492;5.2002;3.0502;-2.2122;0.0008;-0.2502;-0.0485
0000303500;5.1164;2.8419;-2.1979;-0.0096;-0.2559;-0.0426
0000303511;5.0015;2.9233;-2.2697;-0.0108;-0.2554;-0.0473
0000303519;5.1739;3.1556;-2.1524;-0.0128;-0.2585;-0.0521
0000303530;4.9368;2.8491;-2.1141;-0.0148;-0.2697;-0.0683
0000303538;4.7166;2.9497;-2.0973;-0.0085;-0.2774;-0.0777
0000303546;4.8219;2.7725;-2.0542;-0.0099;-0.2719;-0.0794
0000303557;4.7549;2.7773;-2.1237;-0.0057;-0.2690;-0.0902
0000303565;4.5681;2.7677;-2.2027;0.0092;-0.2755;-0.1077
0000303618;4.8794;3.0526;-2.3774;-0.0205;-0.2842;-0.1199
0000303626;5.1332;3.1412;-2.2601;-0.0103;-0.2867;-0.1203
0000303637;5.0973;3.0502;-2.1859;0.0179;-0.3271;-0.1355
0000303645;5.2792;3.1436;-2.3415;0.0393;-0.3412;-0.1450
0000303656;5.3606;3.2848;-2.2721;0.0640;-0.3796;-0.1612
0000303664;5.1882;3.1364;-2.3080;0.0742;-0.3929;-0.1613
0000303675;4.8219;2.8276;-2.2482;0.0722;-0.4137;-0.1691
0000303683;4.7142;2.6336;-2.2841;0.0763;-0.4271;-0.1673
0000303691;4.5945;2.5762;-2.1955;0.0584;-0.4318;-0.1539
0000303702;4.4580;2.5809;-2.0901;0.0313;-0.4402;-0.1279
0000303710;4.1851;2.6121;-2.0159;0.0199;-0.4461;-0.1063
0000303721;4.4269;2.7725;-1.9393;0.0143;-0.4509;-0.0655
0000303729;4.4796;2.9233;-1.8364;0.0155;-0.4555;-0.0470
0000303740;4.7788;3.1723;-1.8555;0.0358;-0.4642;-0.0346
0000303748;4.9297;3.2010;-2.0039;0.0578;-0.4843;-0.0474
0000303759;4.9560;3.1029;-2.0853;0.0859;-0.5137;-0.0762
0000303767;4.9177;3.1627;-2.1620;0.0879;-0.5277;-0.0961
0000303775;4.8578;3.0358;-2.0399;0.0879;-0.5553;-0.1128
0000303786;4.8554;3.0167;-1.9321;0.0685;-0.5661;-0.1062
0000303794;4.7573;3.1125;-1.7837;0.0625;-0.5868;-0.0987
0000303805;4.9153;2.9760;-1.8052;0.0557;-0.6094;-0.0673
0000303813;4.9177;2.8946;-1.7717;0.0777;-0.6406;-0.0553
0000303866;4.7501;2.0327;-2.1715;-0.0137;-0.8471;0.0790
0000303874;4.4819;1.8699;-2.1093;-0.0534;-0.8887;0.1123
0000303885;4.5562;2.0997;-2.0399;-0.1049;-0.9304;0.1487
0000303893;4.7740;2.2218;-1.9992;-0.1272;-0.9677;0.1573
0000303901;4.5179;2.1955;-2.0614;-0.1404;-0.9955;0.1655
0000303912;4.3455;2.3990;-1.8723;-0.1613;-1.0311;0.1712
0000303920;4.4819;2.6073;-1.9201;-0.1749;-1.0616;0.1668
0000303931;4.5179;2.7078;-1.7478;-0.1868;-1.0789;0.1799
0000303939;4.5825;2.9951;-1.7861;-0.1809;-1.0981;0.1879
0000303950;4.4987;3.0885;-1.6257;-0.1579;-1.1185;0.2033
0000303958;4.1180;2.9473;-1.5467;-0.1238;-1.1393;0.2065
0000303969;4.4412;3.2561;-1.4006;-0.0633;-1.1656;0.2338
0000303977;4.3670;3.1963;-1.2761;-0.0125;-1.1891;0.2443
0000303985;4.2952;3.1771;-1.2594;0.0268;-1.1967;0.2599
0000303996;4.1587;2.9185;-1.3312;0.0786;-1.2139;0.2789
0000304004;4.1779;2.8778;-1.2953;0.0935;-1.2367;0.2946
0000304015;4.2689;2.9329;-1.2067;0.1014;-1.2537;0.3060
0000304023;4.2306;2.8252;-1.3168;0.0926;-1.2713;0.3102
0000304034;4.4939;2.8395;-1.3001;0.1027;-1.2766;0.3429
0000304042;4.3167;2.6145;-1.3336;0.1138;-1.2894;0.3750
0000304053;4.2329;2.7725;-1.1851;0.1195;-1.3158;0.4050
0000304061;4.2832;2.9401;-1.1684;0.1139;-1.3261;0.4238
0000304069;4.2114;2.9377;-1.1325;0.1195;-1.3420;0.4430
0000304122;4.2042;2.7485;-0.9912;0.1652;-1.4396;0.5580
0000304130;3.9600;2.6887;-1.0487;0.1400;-1.4601;0.5797
0000304141;3.8451;2.6432;-0.9361;0.1083;-1.4974;0.6117
0000304149;3.9648;2.5809;-0.8547;0.0967;-1.5148;0.6435
0000304160;4.3742;2.8706;-0.8667;0.1483;-1.5358;0.6912
0000304168;4.6136;3.2058;-1.2546;0.2277;-1.5410;0.7153
0000304176;4.9967;3.7134;-1.4940;0.3277;-1.5587;0.7076
0000304187;5.3319;4.3048;-1.6712;0.4034;-1.5412;0.6757
0000304195;5.6599;4.6112;-2.0135;0.4378;-1.5435;0.6326
0000304206;6.0023;4.8219;-2.5474;0.4607;-1.5896;0.5568
0000304214;6.1866;4.9847;-2.7605;0.4876;-1.6726;0.4863
0000304225;6.4093;4.9416;-2.7701;0.5300;-1.7653;0.3948
0000304233;6.4165;4.7094;-2.1979;0.5796;-1.8070;0.3547
0000304244;6.1268;4.2377;-1.3455;0.6579;-1.8082;0.3629
0000304252;5.6216;3.4979;-0.7757;0.7112;-1.7948;0.3944
0000304260;5.3917;3.0885;-0.6464;0.7572;-1.7455;0.4305
0000304271;4.8626;2.4397;-0.9409;0.7947;-1.6543;0.5049
0000304279;4.4317;1.9776;-1.3886;0.8022;-1.5853;0.5633
0000304290;3.9744;1.6759;-2.1284;0.7552;-1.4673;0.6031
0000304298;4.0318;1.5347;-2.4995;0.6969;-1.3652;0.6145
0000304309;4.2353;1.0487;-2.7581;0.6090;-1.2534;0.6209
0000304317;4.8483;1.1349;-2.9975;0.5399;-1.1678;0.6046
0000304325;5.4372;1.0487;-2.9880;0.4599;-1.0794;0.5738
0000304378;8.3893;3.9049;-1.4150;0.0396;-0.9864;0.2593
0000304386;8.2121;4.8076;-1.3408;-0.0401;-0.9858;0.2575
0000304397;7.6495;6.2920;-1.5203;-0.1086;-0.9655;0.2615
0000304405;6.8235;6.9336;-1.5874;-0.1107;-0.9554;0.2495
0000304416;5.7772;7.0701;-1.7023;0.0191;-0.8527;0.2269
0000304424;5.4540;6.9599;-1.3599;0.1643;-0.7754;0.2395
0000304435;5.2457;5.9376;-1.0678;0.3817;-0.6799;0.3028
0000304443;5.1164;4.9943;-1.1372;0.5427;-0.6231;0.3535
0000304451;5.5138;4.5250;-1.1085;0.6332;-0.5797;0.4061
0000304462;6.3734;3.5219;-1.4389;0.6943;-0.5403;0.4636
0000304470;6.5697;3.0718;-1.5826;0.6963;-0.5033;0.5073
0000304481;6.9001;2.3583;-1.8100;0.6623;-0.4820;0.5634
0000304489;7.3310;2.1572;-1.9058;0.6177;-0.4786;0.5895
0000304500;7.2784;1.8794;-2.0111;0.5333;-0.4810;0.6215
0000304508;7.3358;1.7813;-2.0830;0.4611;-0.4823;0.6404
0000304516;7.2784;1.8723;-2.1524;0.3890;-0.4818;0.6506
0000304527;7.0820;1.8603;-2.2889;0.2966;-0.4786;0.6472
0000304535;6.8738;1.8364;-2.3080;0.2330;-0.4862;0.6181
0000304546;6.8690;1.9201;-2.0446;0.1543;-0.4839;0.5632
0000304554;6.7828;1.9561;-1.8004;0.1035;-0.4840;0.5204
0000304608;6.9145;3.4860;-1.4772;0.3112;-0.4595;0.3381
0000304616;6.6008;3.1771;-1.3958;0.3158;-0.4545;0.3032
0000304627;6.3614;2.7318;-1.5347;0.3412;-0.4477;0.2220
0000304635;6.2848;2.6025;-1.9465;0.3636;-0.4092;0.1592
0000304643;6.2872;2.3655;-2.0662;0.3407;-0.3904;0.1136
0000304654;6.4524;2.1284;-2.1165;0.2502;-0.3742;0.0618
0000304662;6.7109;2.0662;-2.2601;0.1695;-0.3788;0.0201
0000304673;7.0820;2.4277;-2.4205;0.0790;-0.4028;-0.0462
0000304681;7.0102;2.4756;-2.2098;0.0274;-0.4382;-0.1057
0000304692;6.9719;2.4900;-1.9369;-0.0215;-0.4880;-0.1680
0000304700;7.1156;2.5379;-1.8603;-0.0381;-0.5141;-0.1964
0000304711;7.3502;2.7438;-1.5802;-0.0381;-0.5666;-0.2138
0000304719;7.0270;2.3894;-1.4054;-0.0261;-0.5970;-0.2254
0000304727;7.0773;2.2218;-1.3336;-0.0139;-0.6266;-0.2426
0000304738;7.0126;2.3511;-1.4293;-0.0401;-0.6354;-0.2673
0000304746;6.8833;2.3894;-1.5921;-0.0629;-0.6596;-0.3026
0000304757;6.4835;2.4995;-1.9417;-0.1142;-0.6799;-0.3493
0000304765;6.2225;2.5570;-2.2098;-0.1320;-0.6883;-0.4009
0000304776;5.7197;2.6480;-2.7126;-0.1432;-0.6945;-0.4606
0000304784;5.4324;2.8180;-2.9449;-0.1482;-0.7120;-0.5020
0000304795;5.1236;2.9688;-3.1460;-0.1553;-0.7032;-0.5113
0000304803;4.9440;3.0718;-3.3040;-0.1644;-0.6781;-0.4820
0000304811;5.0398;3.3567;-3.6966;-0.1816;-0.6187;-0.4262
0000304864;5.1715;2.8323;-3.8786;-0.3433;-0.4222;-0.1747
0000304872;5.3726;2.3966;-3.5650;-0.3431;-0.4608;-0.1553
0000304883;5.7078;1.8555;-3.1795;-0.3307;-0.4900;-0.1228
0000304891;5.8873;1.6712;-2.9880;-0.3100;-0.5165;-0.0945
0000304902;6.0358;1.5371;-2.9113;-0.2666;-0.5002;-0.0577
0000304910;5.7413;1.6975;-3.0765;-0.2280;-0.4778;-0.0478
0000304921;5.0470;2.0423;-3.3447;-0.2278;-0.4447;-0.0829
0000304929;4.4508;2.7916;-3.2322;-0.2926;-0.3653;-0.1090
0000304940;3.1508;3.3782;-3.2322;-0.4044;-0.2445;-0.1751
0000304948;2.5786;4.1300;-3.2729;-0.4652;-0.1387;-0.2312
0000304956;2.1237;4.9344;-3.2681;-0.4846;-0.0474;-0.3030
0000304967;1.9680;6.0238;-3.3016;-0.4537;0.0484;-0.3900
