time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001287721;7.5346;-15.8640;-2.7198;-0.0063;0.0464;-0.0119
0001287730;7.4723;-15.9095;-2.6983;-0.0101;0.0433;-0.0079
0001287738;7.5202;-15.9071;-2.7725;-0.0157;0.0488;-0.0027
0001287746;7.6495;-15.8903;-2.7557;-0.0149;0.0390;-0.0085
0001287754;7.5106;-15.8640;-2.6935;-0.0128;0.0441;-0.0040
0001287762;7.4891;-15.9238;-2.7869;-0.0169;0.0441;-0.0064
0001287770;7.5657;-15.9119;-2.7126;-0.0100;0.0436;-0.0077
0001287778;7.5920;-15.9669;-2.7031;-0.0145;0.0453;-0.0031
0001287786;7.6447;-15.9310;-2.7054;-0.0108;0.0360;-0.0065
0001287794;7.4843;-16.0962;-2.7438;-0.0216;0.0414;-0.0075
0001287802;7.5441;-15.9262;-2.7222;-0.0277;0.0385;-0.0055
0001287810;7.4867;-15.9071;-2.8108;-0.0241;0.0326;-0.0089
0001287818;7.6950;-15.8736;-2.7485;-0.0310;0.0345;-0.0075
0001287826;7.4699;-15.8927;-2.7246;-0.0280;0.0378;-0.0051
0001287834;7.5154;-15.9023;-2.7773;-0.0225;0.0362;-0.0097
0001287842;7.6686;-15.7467;-2.7342;-0.0233;0.0324;-0.0129
0001287850;7.5753;-15.8424;-2.8156;-0.0188;0.0324;-0.0159
0001287858;7.6543;-15.8113;-2.8156;-0.0244;0.0386;-0.0079
0001287866;7.4316;-16.0603;-2.7318;-0.0236;0.0386;-0.0113
0001287874;7.5561;-15.8999;-2.7869;-0.0220;0.0330;-0.0143
0001287882;7.6351;-15.8352;-2.7677;-0.0177;0.0356;-0.0065
0001287890;7.5034;-15.9789;-2.7438;-0.0165;0.0269;-0.0141
0001287898;7.6040;-15.8688;-2.7964;-0.0113;0.0266;-0.0048
0001287906;7.7644;-15.8305;-2.7054;-0.0167;0.0298;-0.0032
0001287914;7.9152;-15.8424;-2.7102;-0.0176;0.0245;-0.0035
0001287922;7.6279;-16.0579;-2.6983;-0.0135;0.0184;-0.0057
0001287930;7.7620;-15.8736;-2.5857;-0.0147;0.0081;-0.0072
0001287938;7.7716;-15.9693;-2.7294;-0.0123;-0.0036;-0.0121
0001287946;7.7572;-15.8233;-2.7916;-0.0200;-0.0056;-0.0101
0001287954;7.6040;-16.0220;-2.6480;-0.0257;-0.0109;-0.0125
0001287962;7.5178;-15.9837;-2.6408;-0.0278;-0.0220;-0.0136
0001287970;7.7357;-15.7299;-2.6695;-0.0282;-0.0167;-0.0116
0001287978;7.4962;-15.9502;-2.5666;-0.0258;-0.0148;-0.0101
0001287986;7.5489;-15.7706;-2.6264;-0.0218;-0.0132;-0.0112
0001287994;7.5369;-15.9981;-2.5953;-0.0144;-0.0204;-0.0135
0001288002;7.8530;-15.8376;-2.7174;-0.0124;-0.0188;-0.0060
0001288010;7.6591;-15.9981;-2.6935;-0.0184;-0.0169;-0.0072
0001288018;7.8051;-15.8975;-2.6528;-0.0201;-0.0199;-0.0105
0001288026;7.6207;-15.9981;-2.6336;-0.0269;-0.0221;-0.0099
0001288034;7.7285;-15.8448;-2.7150;-0.0244;-0.0308;-0.0140
0001288042;7.7237;-15.9358;-2.6600;-0.0284;-0.0280;-0.0121
0001288050;7.6543;-15.9765;-2.6815;-0.0237;-0.0308;-0.0132
0001288058;7.6255;-15.9669;-2.7414;-0.0253;-0.0298;-0.0135
0001288066;7.6088;-16.0148;-2.7725;-0.0221;-0.0333;-0.0273
0001288074;7.7692;-15.8352;-2.7198;-0.0249;-0.0392;-0.0253
0001288082;7.8219;-15.7754;-2.7054;-0.0332;-0.0322;-0.0240
0001288090;7.6423;-15.9214;-2.6911;-0.0276;-0.0406;-0.0321
0001288098;7.8554;-15.7730;-2.7916;-0.0320;-0.0385;-0.0261
0001288106;7.7716;-15.9382;-2.6791;-0.0313;-0.0356;-0.0270
0001288114;7.7069;-16.0555;-2.7366;-0.0326;-0.0452;-0.0394
0001288122;7.5729;-16.2040;-2.6647;-0.0398;-0.0386;-0.0401
0001288130;7.7764;-16.0842;-2.7342;-0.0512;-0.0365;-0.0320
0001288138;7.7381;-15.8616;-2.7749;-0.0536;-0.0380;-0.0384
0001288146;7.7237;-16.0531;-2.7533;-0.0537;-0.0348;-0.0338
0001288154;7.6734;-15.8664;-2.7246;-0.0558;-0.0312;-0.0246
0001288162;7.7141;-15.8185;-2.6911;-0.0544;-0.0373;-0.0281
0001288170;7.8386;-15.8376;-2.7318;-0.0505;-0.0388;-0.0290
0001288178;7.6974;-15.7850;-2.8132;-0.0534;-0.0402;-0.0258
