time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001368329;7.5250;-15.7658;-3.4668;-0.0149;-0.0250;0.0028
0001368338;7.4029;-15.7778;-3.4022;-0.0164;-0.0309;-0.0052
0001368346;7.4699;-15.7131;-3.4979;-0.0248;-0.0293;-0.0069
0001368354;7.4531;-15.8664;-3.3782;-0.0233;-0.0336;-0.0061
0001368362;7.5154;-15.7395;-3.4357;-0.0349;-0.0250;-0.0033
0001368370;7.6327;-15.5623;-3.3974;-0.0377;-0.0184;-0.0055
0001368378;7.3095;-15.7036;-3.3710;-0.0306;-0.0233;-0.0108
0001368386;7.4316;-15.6557;-3.4429;-0.0220;-0.0183;-0.0075
0001368394;7.4531;-15.5408;-3.4022;-0.0155;-0.0215;-0.0085
0001368402;7.4675;-15.6006;-3.4405;-0.0080;-0.0175;-0.0079
0001368410;7.4579;-15.7467;-3.4812;-0.0093;-0.0160;-0.0039
0001368418;7.4986;-15.7251;-3.5123;0.0035;-0.0216;-0.0111
0001368426;7.7452;-15.5384;-3.5602;0.0027;-0.0173;-0.0035
0001368434;7.3933;-15.7203;-3.5075;0.0063;-0.0234;-0.0072
0001368442;7.4627;-15.6365;-3.5985;0.0109;-0.0217;-0.0097
0001368450;7.5058;-15.6317;-3.4620;0.0004;-0.0233;-0.0044
0001368458;7.5848;-15.5312;-3.5434;-0.0059;-0.0233;-0.0044
0001368466;7.5034;-15.7227;-3.5075;-0.0035;-0.0289;-0.0101
0001368474;7.6160;-15.6700;-3.4285;-0.0049;-0.0321;-0.0073
0001368482;7.5250;-15.7874;-3.4141;-0.0025;-0.0358;-0.0116
0001368490;7.4891;-15.8185;-3.4860;-0.0031;-0.0372;-0.0037
0001368498;7.3789;-15.8783;-3.4572;-0.0045;-0.0444;-0.0117
0001368506;7.5872;-15.5839;-3.3830;-0.0055;-0.0418;-0.0089
0001368514;7.4220;-15.7706;-3.4141;-0.0045;-0.0525;-0.0149
0001368522;7.5872;-15.8065;-3.4692;-0.0065;-0.0472;-0.0080
0001368530;7.5561;-15.7131;-3.4477;-0.0081;-0.0534;-0.0067
0001368538;7.4579;-15.6964;-3.4668;-0.0008;-0.0646;-0.0123
0001368546;7.5681;-15.6605;-3.5219;0.0016;-0.0683;-0.0108
0001368554;7.5154;-15.6150;-3.5003;0.0000;-0.0654;-0.0076
0001368562;7.6543;-15.5886;-3.4165;0.0000;-0.0690;-0.0120
0001368570;7.6375;-15.6700;-3.5123;-0.0021;-0.0687;-0.0164
0001368578;7.4915;-15.7562;-3.4620;-0.0019;-0.0730;-0.0119
0001368586;7.3406;-15.8137;-3.3591;-0.0089;-0.0718;-0.0151
0001368594;7.4986;-15.7347;-3.5051;-0.0069;-0.0803;-0.0213
0001368602;7.3861;-15.7993;-3.3830;-0.0109;-0.0779;-0.0165
