time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000198437;4.8722;2.7869;-2.0542;0.0205;-0.1415;-0.0180
0000198447;4.7477;2.6767;-2.0207;0.0036;-0.1326;-0.0057
0000198455;4.9009;2.9832;-2.0470;-0.0183;-0.1319;-0.0023
0000198463;4.7166;2.9209;-1.9920;-0.0221;-0.1384;-0.0048
0000198471;4.9392;3.0526;-1.9800;-0.0312;-0.1364;-0.0051
0000198479;4.9775;3.1316;-1.9249;-0.0338;-0.1422;-0.0080
0000198487;4.9129;3.1627;-1.8028;-0.0285;-0.1314;-0.0045
0000198495;4.8985;3.2226;-1.7382;-0.0065;-0.1344;-0.0164
0000198503;4.9129;3.1268;-1.8579;0.0105;-0.1214;-0.0189
0000198511;4.9680;2.9568;-1.7717;0.0258;-0.1124;-0.0205
0000198519;4.9321;2.8060;-1.8603;0.0368;-0.1118;-0.0284
0000198527;4.8411;2.6719;-1.9585;0.0308;-0.1062;-0.0205
0000198535;4.8530;2.5881;-2.0734;0.0115;-0.1049;-0.0115
0000198543;4.8985;2.6552;-2.0446;-0.0091;-0.1152;-0.0035
0000198551;4.7932;2.6264;-2.0758;-0.0366;-0.1206;0.0099
0000198559;4.9512;2.7533;-2.0207;-0.0642;-0.1191;0.0258
0000198567;4.8722;2.9161;-1.9345;-0.0779;-0.1340;0.0256
0000198575;5.2625;3.2848;-1.9273;-0.0751;-0.1504;0.0151
0000198583;5.2768;3.3806;-1.7454;-0.0701;-0.1595;0.0119
0000198591;5.2864;3.3758;-1.6712;-0.0521;-0.1771;0.0079
0000198599;5.2864;3.1340;-1.7621;-0.0273;-0.1990;0.0076
0000198607;5.3079;3.0765;-1.8028;-0.0027;-0.2272;0.0153
0000198615;5.2840;2.8156;-1.8890;0.0149;-0.2493;0.0361
0000198623;5.4516;2.9784;-2.1021;0.0201;-0.2673;0.0565
0000198631;5.5809;3.0335;-2.1835;0.0192;-0.2966;0.0781
0000198639;5.4372;2.9951;-2.1883;0.0119;-0.3239;0.0969
0000198647;5.5402;3.1412;-2.2170;0.0056;-0.3575;0.1013
0000198655;5.3726;3.1149;-2.2984;0.0083;-0.3812;0.1078
0000198663;5.4492;3.2465;-2.3391;0.0073;-0.3922;0.1124
0000198671;5.3534;3.2513;-2.3535;0.0164;-0.4110;0.1108
0000198679;5.3678;3.4500;-2.5762;0.0384;-0.4329;0.1123
0000198687;5.2529;3.4668;-2.6073;0.0504;-0.4351;0.1306
0000198695;4.8722;3.1939;-2.7725;0.0773;-0.4459;0.1472
0000198703;4.6256;3.0622;-2.7318;0.0990;-0.4547;0.1792
0000198711;4.7932;3.3662;-2.7246;0.1159;-0.4643;0.2029
0000198719;4.8794;3.0574;-2.6911;0.1250;-0.4580;0.2205
0000198727;5.0350;3.1627;-2.5594;0.1348;-0.4430;0.2045
0000198735;5.0685;2.9497;-2.3463;0.1270;-0.4321;0.1667
