time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000131214;4.8171;2.9616;1.4796;0.0004;-0.0238;-0.0092
0000131224;4.7381;2.8443;1.4629;0.0009;-0.0187;0.0023
0000131234;4.9464;2.9856;1.5538;0.0139;-0.0209;-0.0064
0000131243;4.8459;2.9425;1.5227;0.0139;-0.0124;-0.0048
0000131253;4.8435;2.7414;1.4748;0.0149;-0.0135;-0.0045
0000131262;4.7716;2.8683;1.4078;0.0059;-0.0041;0.0005
0000131271;4.6232;2.7318;1.4940;-0.0064;-0.0051;-0.0032
0000131283;4.8387;2.7797;1.4629;-0.0127;-0.0037;-0.0071
0000131292;4.7980;2.8515;1.4700;-0.0254;0.0027;0.0023
0000131304;4.6735;2.7988;1.4557;-0.0229;0.0069;-0.0025
0000131313;4.8459;2.9616;1.4533;-0.0288;0.0052;-0.0011
0000131325;4.6950;2.9497;1.5658;-0.0160;0.0080;0.0028
0000131334;4.9392;2.9113;1.6113;-0.0068;0.0141;0.0003
0000131346;5.0374;2.9928;1.4868;0.0141;0.0121;0.0008
0000131355;4.8123;2.7007;1.5131;0.0161;0.0136;-0.0011
0000131364;5.1332;2.9928;1.4269;0.0229;0.0095;-0.0043
0000131376;4.9344;2.9353;1.4461;0.0185;0.0036;-0.0063
0000131385;4.9033;2.7677;1.4150;0.0051;0.0111;-0.0016
0000131439;4.9919;2.9592;1.4365;-0.0077;-0.0071;-0.0061
0000131448;4.9584;2.8922;1.4844;-0.0036;-0.0067;-0.0079
0000131460;5.0996;2.9544;1.4653;0.0008;-0.0059;-0.0127
0000131469;4.9608;2.8778;1.3838;0.0083;-0.0139;-0.0155
0000131478;4.8914;2.8587;1.4605;0.0105;-0.0141;-0.0132
0000131490;4.9249;3.0119;1.3838;0.0136;-0.0208;-0.0148
0000131499;4.8961;2.9233;1.3168;0.0031;-0.0164;-0.0039
0000131511;4.9033;2.8946;1.3886;-0.0084;-0.0160;-0.0039
0000131520;4.8602;2.8323;1.4198;-0.0133;-0.0188;-0.0125
0000131532;4.9129;2.8467;1.5227;-0.0181;-0.0201;-0.0119
0000131541;5.0757;2.9904;1.4389;-0.0167;-0.0224;-0.0112
0000131553;4.8794;2.6552;1.5538;-0.0071;-0.0281;-0.0120
0000131562;5.0661;2.9473;1.4413;-0.0049;-0.0333;-0.0125
0000131571;4.8818;2.8084;1.4916;0.0031;-0.0385;-0.0143
0000131583;5.0326;2.8659;1.3408;0.0121;-0.0492;-0.0128
0000131592;4.8219;2.8874;1.3599;0.0073;-0.0454;-0.0097
0000131604;4.9153;2.8730;1.3910;0.0208;-0.0596;-0.0111
0000131613;4.8052;2.8563;1.4341;0.0175;-0.0492;-0.0020
0000131625;4.9273;2.8084;1.3144;0.0137;-0.0525;-0.0016
0000131634;4.8746;2.8587;1.3743;0.0119;-0.0637;-0.0103
0000131643;4.9440;2.8874;1.3264;0.0047;-0.0618;-0.0036
0000131655;4.9704;2.8252;1.3910;-0.0051;-0.0622;-0.0055
0000131664;5.0494;2.8850;1.4126;0.0031;-0.0714;-0.0104
0000131717;4.8315;2.9856;1.4006;0.0191;-0.0677;0.0059
0000131726;4.8866;3.0789;1.4437;0.0440;-0.0747;0.0076
0000131738;4.8530;2.9760;1.5610;0.0628;-0.0831;0.0125
0000131747;4.8076;2.8204;1.5754;0.0773;-0.0853;0.0318
0000131759;5.0230;2.8874;1.3551;0.0951;-0.0927;0.0442
0000131768;5.1308;3.0406;1.1708;0.0863;-0.1054;0.0346
0000131777;5.0757;2.6624;1.2067;0.0632;-0.0981;0.0334
0000131789;4.9991;2.6839;1.1684;0.0143;-0.0918;0.0282
0000131798;5.2864;2.7701;1.1732;-0.0167;-0.0994;0.0245
0000131810;5.2601;2.7270;1.3240;-0.0461;-0.1110;0.0233
0000131819;5.2170;2.8683;1.3647;-0.0438;-0.1310;0.0156
0000131831;5.2888;2.8228;1.3743;-0.0342;-0.1507;0.0196
0000131840;5.4133;2.9640;1.4533;-0.0245;-0.1560;0.0256
0000131849;5.5378;3.0215;1.4317;-0.0104;-0.1716;0.0230
0000131861;5.4229;3.2417;1.4485;-0.0008;-0.1843;0.0152
0000131870;5.3989;3.2825;1.4317;0.0048;-0.1876;0.0177
0000131882;5.4660;3.3160;1.4892;0.0165;-0.2044;0.0131
0000131891;5.2074;3.1484;1.5036;0.0277;-0.2076;0.0207
0000131903;5.2984;3.1723;1.4198;0.0528;-0.2206;0.0382
0000131912;5.2265;2.9640;1.2641;0.0757;-0.2306;0.0433
0000131921;5.2122;2.7988;1.1779;0.0761;-0.2164;0.0534
0000131933;5.4013;2.7318;1.0894;0.0392;-0.2068;0.0416
0000131942;5.6695;2.7246;1.1325;0.0013;-0.2130;0.0088
0000131997;5.7700;2.9904;1.4246;-0.0979;-0.2623;-0.0585
0000132006;5.7581;2.9209;1.5107;-0.0902;-0.2919;-0.0683
0000132018;5.9927;3.0382;1.6376;-0.0819;-0.3168;-0.0862
0000132027;5.8012;2.8778;1.5754;-0.0746;-0.3309;-0.0949
0000132039;5.8442;3.0813;1.7214;-0.0617;-0.3627;-0.1085
0000132048;5.7916;3.0933;1.7645;-0.0429;-0.3873;-0.1107
0000132057;5.6264;3.0239;1.9249;-0.0464;-0.3969;-0.1180
0000132069;5.4013;3.0502;1.9513;-0.0478;-0.4002;-0.1184
0000132078;5.2768;2.9808;2.1332;-0.0442;-0.3989;-0.1231
0000132090;5.5545;3.1867;2.2601;-0.0201;-0.3801;-0.1418
0000132099;5.6240;3.2753;2.3008;0.0193;-0.3704;-0.1599
0000132111;5.4827;3.2801;2.1979;0.0887;-0.3525;-0.1847
0000132120;5.4348;3.3998;2.2146;0.1549;-0.3407;-0.1911
0000132129;5.3391;3.3327;2.0255;0.2278;-0.3519;-0.2026
0000132141;5.3893;3.1556;1.9441;0.2882;-0.3492;-0.2177
0000132150;5.3582;3.1580;1.9632;0.3083;-0.3557;-0.2277
0000132162;5.3127;3.0837;1.8076;0.3090;-0.3567;-0.2439
0000132171;5.3103;3.0287;1.7765;0.2987;-0.3559;-0.2378
0000132183;5.4229;3.1747;1.6568;0.2990;-0.3584;-0.2377
0000132192;5.4229;2.9616;1.5778;0.2975;-0.3549;-0.2286
0000132204;5.4779;3.0215;1.7885;0.3098;-0.3611;-0.2246
0000132213;5.1763;3.0670;1.7669;0.3304;-0.3821;-0.2434
0000132222;5.1930;3.0454;1.6664;0.3405;-0.3777;-0.2559
0000132276;5.1092;2.9568;1.0798;0.2839;-0.3585;-0.2912
0000132285;4.8100;2.8898;1.1396;0.2571;-0.3535;-0.2927
0000132297;4.9392;2.9928;1.2689;0.2397;-0.3427;-0.3119
0000132306;5.0135;2.9880;1.4102;0.2352;-0.3445;-0.3520
0000132318;4.8746;3.0789;1.2210;0.2357;-0.3180;-0.3881
0000132327;4.7980;3.5482;1.2785;0.2577;-0.3223;-0.4227
0000132336;4.4652;3.5386;1.3503;0.2850;-0.3160;-0.4287
0000132348;4.2737;3.2872;1.3024;0.3564;-0.3287;-0.4395
0000132357;4.2282;3.0406;1.1947;0.4089;-0.3230;-0.4305
0000132369;3.7637;2.5139;1.2115;0.4525;-0.3183;-0.4333
0000132378;3.6536;2.5809;1.2163;0.4507;-0.3006;-0.4206
0000132390;3.0191;2.3703;1.1779;0.4146;-0.2960;-0.3890
0000132399;2.6432;2.4469;1.1013;0.3467;-0.2862;-0.3415
0000132411;2.1380;2.4924;1.1732;0.2591;-0.2378;-0.2667
0000132420;2.0207;2.9832;1.2091;0.1917;-0.1733;-0.2289
0000132429;1.8794;3.0909;1.3001;0.1551;-0.1126;-0.2358
0000132441;1.6903;3.4022;1.3623;0.1248;-0.0197;-0.2558
0000132450;1.7238;3.4979;1.5490;0.1279;0.0412;-0.2746
0000132462;2.0782;3.5123;1.6783;0.1348;0.1047;-0.2542
0000132471;2.3894;2.9928;1.8196;0.1688;0.1283;-0.2618
0000132483;3.0837;2.7270;1.8196;0.2114;0.1310;-0.2361
0000132492;3.3543;2.4062;1.7765;0.2679;0.1272;-0.2209
0000132501;3.8116;2.3296;1.7262;0.3075;0.1127;-0.2141
0000132554;4.2617;2.5450;0.6847;0.5271;-0.1196;-0.0064
0000132563;4.0797;2.3966;0.6416;0.5573;-0.1187;0.0433
0000132575;3.9169;2.6576;0.2610;0.6217;-0.1037;0.1114
0000132584;3.9863;2.6288;0.3352;0.6394;-0.1112;0.1651
0000132596;4.3934;2.7390;0.2849;0.6169;-0.1081;0.2377
0000132605;4.3622;2.5809;0.2921;0.5889;-0.0703;0.2650
0000132614;4.3503;2.2505;0.2035;0.5654;-0.0147;0.2805
0000132626;4.5514;2.2745;0.1030;0.5654;0.0508;0.2522
0000132635;4.5155;2.3320;-0.2131;0.5473;0.0857;0.1817
0000132647;4.3431;2.5235;-0.6632;0.5131;0.0850;0.0762
0000132656;4.2617;2.5953;-0.7901;0.4678;0.0550;-0.0021
0000132668;3.6679;2.3104;-0.6584;0.3549;-0.0109;-0.0742
0000132677;3.5123;2.2290;-0.5483;0.2490;-0.0648;-0.0929
0000132689;3.1005;2.4708;-0.2969;0.1487;-0.1175;-0.0548
0000132698;2.9377;2.4110;0.0024;0.1191;-0.1296;0.0087
0000132707;3.0981;2.5019;0.1772;0.1327;-0.1258;0.0765
0000132719;3.1556;2.5618;0.4190;0.1978;-0.1211;0.1339
0000132728;3.3639;2.5019;0.3807;0.2551;-0.1147;0.1502
0000132740;3.9504;2.4421;0.3232;0.3413;-0.1002;0.1312
0000132749;4.2976;2.3320;0.1030;0.3902;-0.1115;0.1106
