time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000073915;5.1619;-2.5762;9.5864;-0.1235;-0.0208;0.0963
0000073924;5.5450;-2.6911;9.3948;-0.0661;-0.0177;0.1112
0000073932;5.8754;-2.5738;9.1267;-0.0382;-0.0141;0.1314
0000073940;5.9783;-2.8683;8.8490;-0.0127;-0.0121;0.1371
0000073948;6.4667;-3.0287;8.6119;0.0109;0.0005;0.1379
0000073956;6.5625;-3.0574;8.4324;0.0300;0.0120;0.1115
0000073964;6.9073;-2.8299;8.3558;0.0517;0.0276;0.0805
0000073972;6.8666;-3.0119;8.1810;0.0604;0.0472;0.0428
0000073980;6.6415;-3.1723;8.1187;0.0646;0.0518;-0.0027
0000073988;6.6224;-3.0335;7.9224;0.0673;0.0406;-0.0418
0000073996;6.3255;-3.0478;7.7716;0.0518;0.0356;-0.0765
0000074004;6.3901;-3.0502;7.6136;0.0278;0.0242;-0.1152
0000074012;6.2872;-2.8946;7.6926;-0.0180;0.0199;-0.1423
0000074020;6.2680;-2.8323;7.8362;-0.0616;0.0232;-0.1729
0000074028;6.0980;-2.8850;8.1068;-0.0950;0.0157;-0.2034
0000074036;5.9927;-2.8563;8.3797;-0.1191;0.0180;-0.2113
0000074044;5.8993;-2.5187;8.7388;-0.1304;0.0165;-0.2256
0000074052;5.6551;-2.5331;9.0597;-0.1186;-0.0036;-0.2294
0000074060;5.4971;-2.5211;9.3829;-0.0975;-0.0116;-0.2230
0000074068;5.5043;-2.4924;9.5002;-0.0588;-0.0145;-0.2241
0000074076;5.5282;-2.4780;9.6965;-0.0040;-0.0257;-0.2266
0000074084;5.4564;-2.6193;9.6510;0.0646;-0.0409;-0.2209
0000074092;5.5617;-2.5498;9.5217;0.1212;-0.0514;-0.2165
0000074100;5.4229;-2.5666;9.3278;0.1593;-0.0453;-0.2093
0000074108;5.2505;-2.5977;9.1171;0.1680;-0.0332;-0.1927
0000074116;5.1906;-2.7390;8.8825;0.1660;-0.0199;-0.1801
0000074124;5.2122;-2.6480;8.6479;0.1366;-0.0073;-0.1727
0000074132;5.2241;-2.7605;8.4013;0.1210;-0.0047;-0.1712
0000074140;5.3199;-2.7438;8.1714;0.0821;0.0075;-0.1551
0000074148;5.1978;-2.7845;8.2935;0.0397;0.0204;-0.1388
0000074156;5.0398;-2.9185;8.2337;0.0121;0.0197;-0.1300
0000074164;4.9991;-2.8874;8.2648;-0.0092;0.0163;-0.1210
0000074172;5.0518;-2.7581;8.3390;-0.0250;0.0314;-0.1065
0000074180;4.9249;-2.6767;8.4372;-0.0256;0.0344;-0.0930
0000074188;5.0757;-2.7892;8.5114;-0.0129;0.0432;-0.0769
0000074196;5.1188;-2.8970;8.5593;-0.0063;0.0622;-0.0469
0000074204;5.2050;-2.8156;8.7029;-0.0001;0.0581;-0.0253
0000074212;5.2696;-2.9185;8.7843;0.0129;0.0520;-0.0101
0000074220;5.3774;-2.8706;8.8178;0.0180;0.0426;0.0029
0000074228;5.2672;-3.0718;8.7556;0.0129;0.0334;0.0163
0000074236;5.3486;-3.0406;8.8322;0.0156;0.0181;0.0149
0000074244;5.4420;-2.9353;8.8945;0.0108;0.0033;0.0264
0000074252;5.4899;-2.8946;8.8107;-0.0017;0.0013;0.0396
0000074260;5.3654;-3.0430;8.9184;-0.0020;-0.0119;0.0373
0000074268;5.4731;-3.0119;8.8178;-0.0028;0.0033;0.0408
0000074276;5.2960;-3.0430;9.0142;-0.0069;0.0167;0.0382
0000074284;5.5737;-2.7940;8.9711;0.0032;0.0333;0.0265
0000074292;5.5354;-2.7461;9.0573;0.0137;0.0524;0.0123
0000074300;5.6192;-2.6887;9.1363;0.0304;0.0703;-0.0088
0000074308;5.2433;-2.9305;9.0381;0.0534;0.0882;-0.0230
0000074316;4.9321;-2.8922;8.9902;0.0698;0.0929;-0.0337
0000074324;4.9991;-2.9066;8.8657;0.0894;0.0878;-0.0314
0000074332;5.1427;-2.8323;8.7149;0.0909;0.0842;-0.0151
0000074340;5.0613;-2.8515;8.6311;0.0911;0.0766;-0.0043
0000074348;5.0302;-2.8683;8.6048;0.0922;0.0514;-0.0059
0000074356;5.0661;-2.9521;8.5234;0.0922;0.0306;-0.0081
0000074364;5.1978;-2.9880;8.3845;0.0821;0.0261;-0.0079
0000074372;5.3343;-2.8826;8.3294;0.0850;0.0112;-0.0224
0000074380;5.4755;-2.8060;8.3845;0.0787;0.0163;-0.0286
0000074388;5.6982;-2.8563;8.3366;0.0725;0.0187;-0.0406
0000074396;5.7988;-2.8299;8.4467;0.0694;0.0120;-0.0522
0000074404;5.5593;-3.1556;8.4036;0.0682;0.0033;-0.0592
0000074412;5.5091;-3.0598;8.4372;0.0466;-0.0045;-0.0632
0000074420;5.4109;-3.2441;8.4707;0.0261;-0.0173;-0.0582
0000074428;5.3415;-3.3208;8.6143;0.0103;-0.0426;-0.0592
0000074436;5.2768;-3.1915;8.7412;-0.0131;-0.0622;-0.0448
0000074444;5.1715;-3.2441;8.7676;-0.0324;-0.0694;-0.0345
0000074452;5.1523;-3.6392;8.7652;-0.0405;-0.0801;-0.0437
0000074460;5.1523;-3.6583;8.8059;-0.0512;-0.0654;-0.0457
0000074468;5.2912;-3.5793;8.9136;-0.0529;-0.0649;-0.0618
0000074476;5.3917;-3.6536;8.9711;-0.0538;-0.0497;-0.0538
0000074484;5.5234;-3.6440;8.9950;-0.0529;-0.0353;-0.0485
0000074556;4.3958;-3.5889;9.3541;-0.0877;-0.0092;0.0128
0000074564;4.4604;-3.5937;9.3182;-0.0895;-0.0008;0.0469
0000074572;4.6160;-3.5338;9.3757;-0.0689;-0.0107;0.0616
0000074580;4.9344;-3.4453;9.4882;-0.0414;-0.0140;0.0702
0000074588;5.0637;-3.4405;9.3805;-0.0155;-0.0057;0.0777
0000074596;5.2984;-3.3136;9.3613;0.0011;0.0020;0.0754
0000074604;5.2672;-3.3639;9.2703;0.0191;-0.0020;0.0773
0000074612;5.1619;-3.3351;9.2488;0.0424;-0.0141;0.0646
0000074620;5.3343;-3.4165;9.1554;0.0689;-0.0238;0.0613
0000074628;5.0709;-3.4117;9.0621;0.0794;-0.0250;0.0624
0000074636;5.2625;-3.1867;9.0812;0.0893;-0.0306;0.0568
0000074644;5.2768;-3.1220;8.9830;0.1005;-0.0358;0.0518
0000074652;4.8554;-3.3303;9.0261;0.1112;-0.0357;0.0484
0000074660;5.0135;-3.3758;8.9974;0.1151;-0.0215;0.0466
0000074668;5.0829;-3.3351;9.0166;0.1315;-0.0076;0.0332
0000074676;5.1978;-3.1556;8.9974;0.1504;0.0117;0.0294
0000074684;4.8722;-3.3710;8.9830;0.1712;0.0292;0.0333
0000074692;4.9536;-3.3184;8.9878;0.1952;0.0274;0.0296
0000074700;4.8530;-3.3758;8.8562;0.2138;0.0313;0.0360
0000074708;4.7501;-3.2465;8.7987;0.2149;0.0334;0.0380
0000074716;4.6519;-3.2825;8.8418;0.2142;0.0216;0.0326
0000074724;4.6280;-3.3327;8.7700;0.2036;0.0136;0.0444
0000074732;4.8004;-3.2034;8.7652;0.1900;-0.0020;0.0698
0000074740;5.0398;-3.2944;8.7436;0.1811;-0.0127;0.0906
0000074748;5.2888;-3.2226;8.7293;0.1777;-0.0160;0.0977
0000074756;5.3582;-3.3040;8.8226;0.1655;0.0057;0.0961
0000074764;5.3223;-3.1580;8.8178;0.1784;0.0164;0.0866
0000074772;5.2648;-3.1963;8.8681;0.2081;0.0212;0.0802
0000074780;5.3247;-3.0789;8.7197;0.2333;0.0095;0.0875
0000074788;5.2409;-3.0813;8.7532;0.2446;-0.0063;0.0958
0000074796;5.3367;-3.1125;8.7245;0.2392;-0.0113;0.0974
0000074804;5.3295;-3.0502;8.8394;0.2309;-0.0209;0.0889
0000074812;5.1978;-3.1915;8.9304;0.2269;-0.0297;0.0835
0000074820;5.0973;-3.2322;8.7652;0.2216;-0.0224;0.0787
0000074828;4.8722;-3.2848;8.9807;0.2340;-0.0156;0.0839
0000074836;4.9584;-3.3088;8.9663;0.2527;-0.0084;0.0882
0000074844;4.9608;-3.2968;8.9615;0.2722;0.0032;0.0966
0000074852;5.0254;-3.2681;8.9304;0.2785;0.0155;0.1049
0000074860;5.0829;-3.2394;8.9759;0.2972;0.0156;0.1027
0000074868;5.2218;-3.1220;8.8897;0.3035;0.0218;0.1112
0000074876;5.4133;-2.9640;8.9064;0.3043;0.0326;0.1045
0000074884;5.2744;-3.0478;8.8394;0.3075;0.0272;0.0898
0000074892;5.3103;-2.9999;8.7747;0.3159;0.0211;0.0921
0000074900;4.8339;-3.1508;8.7891;0.3188;0.0129;0.0907
0000074908;4.9321;-3.1149;8.7364;0.3365;-0.0076;0.0914
0000074916;4.7597;-3.0694;8.8466;0.3497;-0.0224;0.0969
0000074924;4.8650;-3.0957;8.8992;0.3504;-0.0318;0.1047
0000074932;4.8914;-3.1627;9.0190;0.3657;-0.0426;0.1098
0000074940;5.0422;-3.1843;9.0980;0.3796;-0.0433;0.1191
0000074948;5.3415;-3.0981;9.1866;0.3960;-0.0424;0.1310
0000074956;5.5426;-2.9521;9.1530;0.4317;-0.0402;0.1275
0000074964;5.6431;-2.7414;9.1387;0.4602;-0.0257;0.1284
0000074972;5.7174;-2.8132;8.9088;0.4963;-0.0201;0.1200
0000074980;5.8371;-2.7438;8.8250;0.5325;-0.0213;0.1037
0000074988;5.8658;-2.6719;8.5138;0.5437;-0.0120;0.1018
0000074996;5.7964;-2.4732;8.1882;0.5399;-0.0089;0.0893
0000075004;5.4923;-2.1715;7.9464;0.5171;-0.0083;0.0719
0000075012;5.4803;-2.0039;7.9248;0.4936;-0.0069;0.0517
0000075020;4.9512;-2.2482;7.8243;0.4587;-0.0085;0.0438
0000075028;4.8195;-2.1572;7.8410;0.4230;-0.0151;0.0434
0000075036;4.8914;-2.1213;7.8219;0.3982;-0.0361;0.0445
0000075044;5.0973;-1.9225;7.8817;0.3689;-0.0586;0.0508
0000075052;5.3822;-1.9968;7.8673;0.3383;-0.0718;0.0577
0000075060;5.5665;-2.0207;8.0685;0.3196;-0.0943;0.0493
0000075068;5.6575;-2.4517;8.1930;0.3143;-0.1051;0.0445
0000075076;5.8395;-2.9856;8.4659;0.3208;-0.1082;0.0498
0000075084;5.7485;-3.2274;8.6167;0.3517;-0.1103;0.0409
0000075092;5.4157;-3.1987;8.8083;0.3685;-0.0934;0.0481
0000075100;5.1236;-3.3303;8.8562;0.4056;-0.0986;0.0386
0000075108;4.7429;-3.4500;8.8059;0.4507;-0.0955;0.0333
0000075116;4.8100;-3.2465;8.5090;0.4851;-0.0910;0.0341
0000075124;4.7333;-3.4046;8.3199;0.5221;-0.1039;0.0348
0000075132;4.8339;-3.4692;8.0900;0.5341;-0.1147;0.0326
0000075140;5.3486;-3.4165;7.8650;0.5361;-0.1174;0.0285
0000075202;5.0039;-3.3471;8.1211;0.2401;-0.2242;-0.0954
0000075210;4.6160;-3.2274;8.1786;0.2249;-0.2470;-0.0545
0000075218;4.2545;-2.8994;8.2648;0.2380;-0.2434;-0.0067
0000075226;4.2329;-2.5833;8.3270;0.2819;-0.2184;0.0466
0000075234;4.1348;-3.0574;8.3318;0.3665;-0.1928;0.0845
0000075242;4.2760;-3.5075;8.1810;0.4479;-0.1476;0.1215
0000075250;4.6400;-4.2258;8.2552;0.5159;-0.1079;0.1354
0000075258;5.0230;-4.8985;8.2049;0.5518;-0.0911;0.1256
0000075266;5.7820;-5.1571;8.0876;0.5589;-0.0790;0.1067
0000075274;5.9927;-5.6072;7.9871;0.5340;-0.1051;0.1041
0000075282;6.3566;-5.3127;7.8506;0.4759;-0.1179;0.1138
0000075290;6.2704;-5.0302;7.7045;0.3982;-0.1400;0.1170
0000075298;5.8873;-4.7860;7.7285;0.3154;-0.1599;0.1306
0000075306;5.0087;-4.6759;7.6830;0.2322;-0.1743;0.1675
0000075314;4.3431;-4.5705;7.8362;0.1560;-0.1681;0.2276
0000075322;3.7326;-4.7190;8.0900;0.0851;-0.1292;0.3088
0000075330;2.9808;-4.9129;8.5042;0.0429;-0.0762;0.3942
