time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000164752;4.0941;2.9377;0.6153;-0.0553;-0.0618;-0.0280
0000164761;4.0223;2.9209;0.5914;-0.0524;-0.0486;-0.0228
0000164769;3.9049;2.7342;0.5674;-0.0442;-0.0338;-0.0209
0000164777;4.0965;2.8922;0.5794;-0.0374;-0.0337;-0.0273
0000164785;4.0103;2.7845;0.5578;-0.0314;-0.0185;-0.0200
0000164793;4.0151;2.6504;0.4980;-0.0338;-0.0053;-0.0193
0000164801;4.0606;2.8204;0.5052;-0.0358;0.0007;-0.0272
0000164809;4.0127;2.6839;0.5052;-0.0350;0.0077;-0.0213
0000164817;4.0510;2.7533;0.4812;-0.0354;0.0103;-0.0229
0000164825;4.0701;2.7773;0.5100;-0.0376;0.0151;-0.0220
0000164833;3.9241;2.8754;0.4956;-0.0409;0.0262;-0.0119
0000164841;4.1468;2.9951;0.6009;-0.0390;0.0282;-0.0149
0000164849;4.1755;2.9281;0.5650;-0.0405;0.0341;-0.0081
0000164857;3.9720;2.9568;0.5842;-0.0350;0.0454;-0.0091
0000164865;4.1779;2.9975;0.5866;-0.0305;0.0489;-0.0043
0000164873;4.1061;3.0861;0.5938;-0.0325;0.0541;0.0017
0000164881;4.1348;2.9473;0.6153;-0.0240;0.0558;0.0025
0000164889;4.1061;3.0095;0.5914;-0.0139;0.0552;0.0044
0000164897;4.0701;2.8299;0.6823;-0.0133;0.0675;0.0137
0000164905;3.9911;2.8395;0.6369;-0.0112;0.0701;0.0145
0000164913;3.9768;2.9712;0.6488;-0.0085;0.0695;0.0075
0000164921;4.1827;2.9377;0.6440;-0.0039;0.0702;0.0139
0000164929;4.1037;3.0023;0.6177;-0.0011;0.0797;0.0168
0000164937;4.0749;2.9760;0.5914;0.0048;0.0747;0.0137
0000164945;3.8595;2.7749;0.6464;0.0108;0.0791;0.0128
0000164953;4.1252;2.9688;0.6512;0.0059;0.0925;0.0221
0000164961;4.0510;2.7318;0.4908;0.0017;0.0993;0.0204
0000164969;4.1132;2.8132;0.3735;-0.0005;0.1045;0.0250
0000164977;4.1946;2.8347;0.4669;-0.0001;0.1092;0.0238
0000164985;3.9456;2.6624;0.5052;0.0060;0.1081;0.0188
0000164993;4.2329;2.7869;0.4669;-0.0016;0.1176;0.0253
0000165001;3.9433;2.6384;0.6081;-0.0103;0.1198;0.0285
0000165009;4.0390;2.7150;0.5818;-0.0117;0.1088;0.0282
0000165017;4.0965;2.8012;0.5818;-0.0163;0.1172;0.0318
0000165025;4.0175;2.7821;0.6608;-0.0155;0.1184;0.0310
0000165033;4.0654;2.8922;0.6201;-0.0133;0.1190;0.0281
0000165041;4.0510;2.9473;0.5626;-0.0173;0.1284;0.0321
0000165049;3.9744;2.9640;0.5650;-0.0124;0.1266;0.0304
0000165057;3.9624;2.8395;0.6033;-0.0083;0.1370;0.0340
0000165065;4.2282;3.0646;0.5291;-0.0139;0.1455;0.0424
0000165073;4.0725;2.9688;0.5986;-0.0135;0.1572;0.0402
0000165081;4.1180;2.7509;0.5531;-0.0107;0.1612;0.0340
0000165089;4.2521;2.9880;0.4741;-0.0095;0.1655;0.0364
0000165097;4.1755;2.8946;0.5028;-0.0127;0.1656;0.0328
0000165105;4.2641;2.9018;0.5602;-0.0187;0.1677;0.0360
0000165113;4.2856;2.8754;0.4788;-0.0237;0.1673;0.0346
0000165121;4.1013;2.8395;0.6033;-0.0185;0.1605;0.0356
0000165129;4.1061;2.8419;0.5459;-0.0269;0.1669;0.0433
0000165137;3.9337;2.7102;0.4932;-0.0252;0.1640;0.0420
0000165145;4.0055;2.7557;0.5052;-0.0248;0.1627;0.0432
0000165153;4.1539;2.8874;0.5124;-0.0330;0.1735;0.0464
0000165161;4.0270;2.7485;0.5698;-0.0400;0.1749;0.0417
0000165169;4.2617;3.0143;0.4525;-0.0356;0.1719;0.0368
0000165177;4.4005;2.9856;0.6129;-0.0269;0.1693;0.0309
0000165185;4.3766;2.9832;0.6297;-0.0208;0.1676;0.0377
0000165193;4.4197;2.9664;0.7207;-0.0127;0.1625;0.0366
0000165201;4.3958;3.0167;0.5650;0.0029;0.1608;0.0430
0000165209;4.2952;3.0287;0.5171;0.0149;0.1703;0.0612
0000165217;4.2593;3.2489;0.5459;0.0226;0.1755;0.0661
0000165225;4.0845;3.0933;0.6369;0.0306;0.1757;0.0751
0000165233;4.1851;2.9951;0.6991;0.0436;0.1665;0.0761
0000165241;4.1228;2.8659;0.7925;0.0616;0.1579;0.0674
0000165249;4.3766;2.8563;0.6608;0.0787;0.1472;0.0596
0000165257;4.2425;2.6767;0.5148;0.0787;0.1491;0.0550
0000165265;4.4460;2.7773;0.4357;0.0707;0.1300;0.0458
0000165273;4.4053;2.7054;0.2993;0.0578;0.1164;0.0352
0000165281;4.4676;2.6480;0.4717;0.0365;0.1123;0.0290
0000165289;4.5993;2.7485;0.4238;0.0324;0.0926;0.0165
0000165297;4.4772;2.6169;0.3519;0.0212;0.0834;0.0208
0000165305;4.4652;2.9233;0.4573;0.0115;0.0731;0.0200
0000165313;4.4724;2.9999;0.4214;0.0101;0.0577;0.0173
0000165321;4.4245;3.1508;0.5459;0.0005;0.0480;0.0257
0000165329;4.4867;3.1173;0.5435;0.0052;0.0409;0.0238
0000165337;4.2186;2.9904;0.5626;0.0117;0.0297;0.0248
0000165358;4.4125;3.0023;0.6488;0.0440;0.0025;0.0213
0000165366;4.3287;3.0047;0.5626;0.0493;0.0064;0.0300
0000165374;4.3718;2.9161;0.5363;0.0562;-0.0013;0.0308
0000165382;4.3742;3.0837;0.4932;0.0685;-0.0040;0.0241
0000165390;4.0247;2.9042;0.4310;0.0671;0.0083;0.0293
0000165398;4.1037;2.9640;0.3974;0.0546;0.0160;0.0212
0000165406;4.1922;3.0023;0.3017;0.0376;0.0195;0.0196
0000165414;4.2042;2.9544;0.3184;0.0270;0.0232;0.0173
0000165422;3.9959;2.8611;0.3807;0.0132;0.0314;0.0197
0000165430;4.0558;2.8898;0.3639;0.0093;0.0314;0.0218
0000165438;4.2521;2.8730;0.4477;0.0031;0.0370;0.0272
0000165446;4.2353;2.8706;0.4741;0.0003;0.0426;0.0224
0000165454;4.2760;2.8635;0.5626;-0.0001;0.0408;0.0107
0000165462;4.1803;2.8419;0.4812;0.0063;0.0528;0.0203
0000165470;4.1132;2.8108;0.4357;0.0152;0.0649;0.0160
0000165478;4.2473;3.0550;0.3663;0.0230;0.0681;0.0137
0000165486;4.2353;3.0023;0.3328;0.0220;0.0822;0.0188
0000165494;4.0414;2.8898;0.3208;0.0168;0.0918;0.0266
0000165502;4.2042;2.9042;0.3232;0.0047;0.1025;0.0425
0000165510;4.1851;2.9353;0.2993;0.0039;0.1053;0.0418
0000165518;4.3766;2.9066;0.3519;-0.0056;0.1144;0.0561
0000165526;4.3742;2.9257;0.3591;-0.0113;0.1075;0.0654
0000165534;4.4963;2.9975;0.4429;-0.0063;0.1063;0.0638
0000165542;4.3048;2.8204;0.4573;-0.0035;0.1001;0.0565
0000165550;4.4029;2.9281;0.5004;0.0080;0.0938;0.0465
0000165558;4.2353;2.7198;0.5076;0.0115;0.1059;0.0444
0000165566;4.3766;2.8563;0.3759;0.0205;0.1090;0.0305
0000165574;4.1228;2.7557;0.4645;0.0269;0.1126;0.0216
0000165582;4.0821;2.7581;0.4166;0.0245;0.1155;0.0284
0000165590;4.1731;2.8084;0.4669;0.0220;0.1210;0.0361
0000165598;4.1468;2.8850;0.3424;0.0212;0.1183;0.0433
0000165606;4.2306;2.8683;0.3663;0.0144;0.1243;0.0613
0000165614;4.1922;2.9233;0.4118;0.0107;0.1292;0.0726
0000165622;4.0031;2.8395;0.3687;0.0139;0.1287;0.0702
0000165630;4.0941;2.8970;0.2921;0.0107;0.1448;0.0791
0000165638;4.1707;2.9066;0.3615;0.0152;0.1537;0.0758
0000165646;4.1779;2.9616;0.3136;0.0023;0.1793;0.0731
