time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000419110;6.3925;3.6966;0.4645;-0.2575;0.1150;-0.0141
0000419120;6.4284;3.4620;0.4717;-0.2393;0.1434;-0.0140
0000419128;6.8163;3.4405;0.3759;-0.2149;0.1565;-0.0428
0000419136;6.7469;3.2705;0.4812;-0.2269;0.1733;-0.0602
0000419145;6.8354;2.9113;0.6943;-0.2882;0.1560;-0.0605
0000419153;6.9264;2.6097;0.7805;-0.3018;0.1302;-0.0666
0000419161;6.8091;2.3750;0.7111;-0.3164;0.1234;-0.0758
0000419172;6.5601;2.5115;0.8667;-0.3296;0.1051;-0.0891
0000419180;6.3279;2.7222;0.9697;-0.3757;0.0702;-0.0785
0000419191;5.9424;2.8252;1.0558;-0.4329;0.0320;-0.0781
0000419199;5.9520;3.0742;1.1444;-0.4715;0.0147;-0.0717
0000419210;5.8107;3.1460;1.3120;-0.4655;0.0135;-0.0670
0000419218;5.8395;3.2968;1.5586;-0.4457;0.0220;-0.0390
0000419271;6.1435;3.0598;2.1093;-0.1701;0.1025;0.0655
0000419279;6.5290;3.0670;2.0279;-0.1295;0.1049;0.0565
0000419287;6.2560;2.8204;2.0470;-0.1030;0.1179;0.0496
0000419298;6.2968;2.9113;1.8196;-0.0819;0.1159;0.0353
0000419306;6.2297;2.9066;1.5083;-0.1026;0.1085;0.0348
0000419317;5.9807;2.8299;1.3503;-0.1637;0.1198;0.0472
0000419325;6.2489;2.7677;1.4269;-0.2112;0.1258;0.0541
0000419336;5.9975;2.6767;1.5802;-0.2810;0.1199;0.0798
0000419344;6.3805;3.0287;1.6161;-0.2996;0.1005;0.0939
0000419352;6.2632;3.0311;1.7645;-0.2888;0.0915;0.1002
0000419363;6.3782;3.4836;1.9992;-0.2936;0.0516;0.1284
0000419371;6.3039;3.4764;1.9609;-0.2666;0.0500;0.1378
0000419382;6.3183;3.3136;2.0423;-0.2229;0.0552;0.1589
0000419390;6.5912;3.4117;2.0853;-0.1828;0.0490;0.1571
0000419401;6.4404;2.8515;1.9800;-0.1140;0.0556;0.1593
0000419409;6.4667;2.6408;1.7502;-0.0791;0.0464;0.1514
0000419417;6.5745;2.4636;1.4269;-0.0686;0.0145;0.1358
0000419428;6.6607;2.1739;1.0750;-0.0871;-0.0107;0.1050
0000419436;6.7924;2.1596;0.9673;-0.1077;-0.0211;0.0702
0000419447;6.8546;2.2482;1.0343;-0.1656;-0.0273;0.0264
0000419455;6.6583;2.2146;0.9146;-0.2110;-0.0346;-0.0005
0000419466;6.4260;2.2817;1.1540;-0.2858;-0.0345;-0.0103
0000419474;6.2680;2.6983;1.4868;-0.3481;-0.0582;-0.0025
0000419482;6.0813;2.7677;1.4868;-0.3748;-0.0777;0.0065
0000419536;6.3734;3.6488;2.6001;-0.0528;0.0285;0.0398
0000419544;6.3327;3.3591;2.5235;0.0280;0.0401;0.0360
0000419555;6.4380;3.1603;2.4972;0.1247;0.0496;0.0233
0000419563;6.3901;3.1053;2.1141;0.1619;0.0640;0.0268
0000419574;6.5769;2.9544;2.1021;0.1641;0.0782;0.0185
0000419582;6.4620;2.6001;1.7861;0.1426;0.0763;0.0060
0000419590;6.6535;2.5283;1.7214;0.1108;0.0778;-0.0029
0000419601;6.7301;2.6169;1.8531;0.0825;0.0699;-0.0173
0000419609;6.8235;2.7054;1.7597;0.0568;0.0739;-0.0286
0000419620;6.8331;3.0047;1.9848;0.0285;0.0682;-0.0453
0000419628;6.3542;2.7988;1.9537;0.0181;0.0857;-0.0393
0000419639;6.1842;2.8706;2.2338;0.0577;0.1054;-0.0213
0000419647;6.0789;2.8587;1.8794;0.0983;0.1212;-0.0087
0000419655;5.9185;2.7892;1.6831;0.1332;0.1442;0.0068
0000419666;6.1842;2.7031;1.2570;0.1471;0.1539;-0.0007
0000419674;6.1579;2.4756;1.2282;0.1143;0.1605;-0.0007
0000419685;6.3734;2.2482;1.1732;0.0240;0.1507;0.0059
0000419693;6.4260;2.4948;1.3048;-0.0541;0.1390;-0.0051
0000419704;6.6439;2.8874;1.5562;-0.1701;0.1183;0.0005
0000419712;6.3829;2.8563;1.8316;-0.2272;0.0995;0.0092
0000419720;6.6990;3.4022;2.0279;-0.2473;0.0825;0.0076
0000419731;6.7325;3.6559;2.4134;-0.1904;0.0381;0.0025
0000419739;7.2377;4.0654;2.5091;-0.0970;0.0089;-0.0005
0000419789;7.0701;2.7342;2.0518;0.4401;-0.2499;-0.0448
0000419797;6.8785;2.7246;1.7549;0.4299;-0.3124;-0.0658
0000419808;6.8953;2.6528;1.6065;0.3749;-0.3950;-0.0711
0000419816;6.9432;2.7509;1.5969;0.3234;-0.4425;-0.0588
0000419827;7.1251;2.6432;1.5060;0.2786;-0.5291;-0.0581
0000419835;7.0366;2.4732;1.6113;0.2661;-0.5740;-0.0681
0000419843;7.0222;2.2817;1.6113;0.2738;-0.6229;-0.0835
0000419854;7.0988;2.1093;1.6879;0.2803;-0.6811;-0.0954
0000419862;7.0677;2.0327;1.6807;0.2534;-0.7044;-0.0841
0000419873;6.5434;2.1380;1.6927;0.1852;-0.7425;-0.0739
0000419881;6.3015;2.1763;1.7478;0.1244;-0.7671;-0.0707
0000419892;5.9448;2.4708;1.7119;0.0642;-0.7556;-0.0823
0000419900;5.7628;2.7461;1.8531;0.0413;-0.7478;-0.0955
0000419908;5.6383;3.0430;1.8603;0.0314;-0.7205;-0.0958
0000419919;5.6168;3.2417;1.8603;0.0565;-0.6710;-0.0914
0000419927;5.6240;3.2082;1.8268;0.0661;-0.6142;-0.0691
0000419938;5.8275;3.1771;1.7693;0.0617;-0.5708;-0.0638
0000419946;5.8897;3.1053;1.6855;0.0570;-0.5288;-0.0582
0000419957;5.9376;2.6719;1.8411;0.0428;-0.4738;-0.0620
0000419965;6.3422;2.4325;2.0351;0.0238;-0.4287;-0.0653
0000419976;6.5697;2.3320;2.2482;0.0173;-0.3837;-0.0727
0000419984;6.8690;2.6671;2.1644;0.0341;-0.3601;-0.0809
0000419992;7.1682;2.6911;2.0087;0.0568;-0.3453;-0.0953
0000420046;5.9783;3.8475;1.4006;0.3227;-0.3924;-0.1104
0000420054;5.8059;3.3758;1.3910;0.3115;-0.3560;-0.0654
0000420065;5.7892;3.1651;1.3192;0.2803;-0.3028;-0.0449
0000420073;5.9927;3.2633;1.2091;0.2410;-0.2590;-0.0432
0000420084;5.3965;3.1484;1.0463;0.1771;-0.2058;-0.1251
0000420092;5.7102;3.7373;0.9170;0.1472;-0.1410;-0.0950
0000420100;5.5115;3.7876;0.8882;0.1399;-0.0991;-0.0733
0000420111;5.5593;4.0749;0.7949;0.1773;-0.0308;-0.0336
0000420119;5.8035;3.9456;0.8595;0.2244;0.0101;-0.0148
0000420130;5.8945;3.5937;0.8811;0.2747;0.0193;-0.0009
0000420138;6.3159;3.1843;0.9768;0.3119;-0.0073;-0.0152
0000420149;6.6463;2.7725;0.8116;0.3311;-0.0304;-0.0276
0000420157;7.0006;2.7749;0.6057;0.3246;-0.0529;-0.0264
0000420168;6.9911;2.6911;0.3591;0.2806;-0.0791;-0.0212
0000420176;6.9408;2.4708;0.1676;0.2491;-0.0975;-0.0301
0000420184;6.6798;2.2218;0.2969;0.2146;-0.1053;-0.0197
0000420195;6.6295;2.2553;0.4214;0.1868;-0.1010;-0.0040
