time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000488850;7.3047;2.2194;1.0056;-0.0412;-0.5004;-0.0790
0000488860;7.0892;2.5809;1.0726;-0.0240;-0.5485;-0.0703
0000488868;6.6535;2.8299;1.1085;0.0152;-0.5970;-0.0682
0000488876;6.4212;3.1484;1.1732;0.0549;-0.6314;-0.0637
0000488927;5.7820;3.1244;0.9529;0.1426;-0.5642;-0.0016
0000488935;5.8945;3.0646;0.6991;0.1258;-0.5412;-0.0043
0000488943;5.7102;2.8419;0.4980;0.0961;-0.5023;0.0021
0000488954;6.0501;2.7294;0.3280;0.0405;-0.4690;-0.0024
0000488962;5.9089;2.6408;0.2586;-0.0191;-0.4367;-0.0052
0000488973;5.9927;2.5283;0.2035;-0.0850;-0.4101;-0.0228
0000488981;5.9400;2.6959;0.2538;-0.1291;-0.3917;-0.0360
0000488992;5.9448;2.7701;0.4405;-0.1620;-0.3664;-0.0446
0000489000;5.7461;2.8730;0.5100;-0.1656;-0.3544;-0.0502
0000489011;5.6790;2.8802;0.5794;-0.1577;-0.3371;-0.0514
0000489019;5.8778;3.1292;0.7207;-0.1435;-0.3207;-0.0420
0000489027;5.8610;3.1077;0.6225;-0.1248;-0.3138;-0.0416
0000489038;5.8179;3.0215;0.4094;-0.0950;-0.3028;-0.0325
0000489046;5.8610;3.0287;0.2610;-0.0765;-0.2992;-0.0296
0000489057;5.8730;3.0047;0.2035;-0.0654;-0.2823;-0.0261
0000489065;5.7317;2.9209;0.2658;-0.0541;-0.2693;-0.0365
0000489076;5.7796;2.9688;0.3424;-0.0675;-0.2205;-0.0424
0000489084;6.1268;2.8706;0.3304;-0.0891;-0.1936;-0.0561
0000489095;6.0023;2.6743;0.4310;-0.1250;-0.1640;-0.0753
0000489103;5.8969;2.3343;0.5171;-0.1390;-0.1580;-0.0989
0000489111;5.9711;2.2889;0.5219;-0.1624;-0.1424;-0.1124
0000489122;6.5864;2.0758;0.5842;-0.2072;-0.1388;-0.1596
0000489130;6.7229;1.8459;0.6225;-0.2382;-0.1298;-0.1865
0000489184;7.0390;2.1021;0.8452;-0.1990;-0.1491;-0.3917
0000489192;7.0054;2.3367;0.9313;-0.1821;-0.1403;-0.4345
0000489203;6.8402;2.7390;1.0487;-0.1696;-0.1440;-0.5115
0000489211;6.5050;2.9521;1.0798;-0.1596;-0.1523;-0.5529
0000489222;6.3375;3.5123;1.2546;-0.1837;-0.1696;-0.5724
0000489230;6.3686;3.7469;1.3312;-0.2321;-0.1932;-0.5508
0000489238;6.3446;3.9935;1.4557;-0.2786;-0.2373;-0.5087
0000489249;6.7804;4.5346;1.6807;-0.3307;-0.3317;-0.4310
0000489257;7.0437;4.9009;1.7669;-0.3351;-0.4028;-0.3599
0000489268;7.0198;5.3008;1.9489;-0.3340;-0.5015;-0.2649
0000489276;7.1084;5.3151;2.0087;-0.3243;-0.5666;-0.1953
0000489287;6.7301;5.2601;2.3583;-0.2980;-0.6628;-0.0995
0000489295;6.8043;5.1715;2.2601;-0.2429;-0.7265;-0.0252
0000489306;6.7660;4.8411;2.2242;-0.1557;-0.7834;0.0552
0000489314;6.9001;4.7190;2.1476;-0.0841;-0.8148;0.0995
0000489322;6.8450;4.4460;2.1045;-0.0108;-0.8268;0.1324
0000489333;6.6535;4.2665;1.8459;0.1013;-0.8300;0.1853
0000489341;6.5553;4.1420;1.6616;0.1667;-0.8255;0.2205
0000489352;6.6798;3.8642;1.4676;0.2250;-0.8009;0.2707
0000489360;6.5362;3.1173;1.3336;0.2427;-0.7839;0.2907
0000489371;6.5027;2.4517;1.1420;0.2221;-0.7602;0.2899
0000489379;6.5338;2.3224;1.1181;0.1869;-0.7481;0.2791
0000489433;6.2632;2.9904;1.5251;0.1595;-0.6466;0.0288
0000489441;6.3494;3.2441;1.4820;0.1916;-0.6065;0.0157
0000489449;6.3207;3.3040;1.3216;0.2413;-0.5606;0.0089
0000489460;6.1555;3.3064;1.1277;0.3059;-0.4856;0.0143
0000489468;6.2513;3.4788;0.8236;0.3513;-0.4361;0.0137
0000489479;5.9424;3.2801;0.6321;0.3748;-0.3700;0.0249
0000489487;5.9616;3.1651;0.4956;0.3651;-0.3127;0.0305
0000489498;5.9376;2.8156;0.3926;0.3369;-0.2559;0.0293
0000489506;6.0430;2.7007;0.2346;0.3052;-0.2012;0.0385
0000489514;6.2465;2.5187;0.1245;0.2735;-0.1387;0.0452
0000489525;6.5098;2.4541;0.1077;0.2491;-0.0739;0.0342
0000489533;6.5769;2.4301;0.0718;0.2233;-0.0401;0.0257
0000489544;6.5745;2.3679;0.2610;0.1840;-0.0172;0.0072
0000489552;6.7660;2.5139;0.4501;0.1419;-0.0048;-0.0047
0000489563;6.6870;2.4086;0.6608;0.0902;0.0168;-0.0163
0000489571;6.7133;2.1715;0.8188;0.0569;0.0452;-0.0294
0000489579;6.7564;2.3056;0.9026;0.0453;0.0737;-0.0161
0000489590;6.7876;2.4349;0.9768;0.0562;0.1088;0.0013
0000489598;6.4859;2.5498;1.1085;0.0879;0.1240;-0.0117
0000489609;6.1579;3.1292;1.0199;0.1502;0.1319;-0.0430
0000489617;5.6647;3.7086;1.0439;0.2370;0.1228;-0.0999
0000489628;4.6711;4.8650;1.0894;0.3600;0.1242;-0.2032
0000489636;4.4269;5.1404;0.9553;0.4351;0.1415;-0.2078
0000489644;3.8427;4.8794;0.8260;0.5335;0.1640;-0.1689
0000489694;6.7732;3.0335;-0.8356;0.4026;0.3675;0.0139
0000489702;7.3430;2.2362;-0.8835;0.3508;0.3685;0.0353
0000489713;8.1977;1.6735;-0.6512;0.2678;0.3236;0.0365
0000489721;8.5329;1.3384;-0.4094;0.1779;0.2471;0.0169
0000489732;8.4587;1.2067;0.0048;0.0413;0.0950;0.0105
0000489740;8.4659;1.3455;0.3567;-0.0200;-0.0366;-0.0067
0000489748;8.3438;1.6927;0.3855;-0.0556;-0.1516;-0.0229
0000489759;7.9392;2.7078;0.5052;-0.0392;-0.2952;-0.0644
0000489767;7.2784;3.5027;0.6416;-0.0107;-0.3725;-0.0886
0000489778;6.1627;4.1922;0.7829;0.0713;-0.4618;-0.1283
0000489786;5.5809;4.4628;1.0223;0.1520;-0.4970;-0.1323
0000489797;4.7070;4.1396;1.0247;0.2693;-0.4663;-0.1187
0000489805;4.4221;3.8164;0.7685;0.3281;-0.4102;-0.1159
0000489813;3.9169;3.0957;0.6608;0.3412;-0.3339;-0.1023
0000489824;3.7781;2.3056;0.2394;0.2880;-0.2266;-0.0845
0000489832;3.6488;1.5107;-0.0790;0.2005;-0.1553;-0.0695
0000489843;3.6631;1.1851;-0.4070;0.0613;-0.0729;-0.0525
0000489851;3.8164;0.9505;-0.6393;-0.0388;-0.0083;-0.0007
0000489862;4.1372;1.0343;-0.6656;-0.1833;0.0564;0.0778
