time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0002505909;6.4596;2.3415;2.9688;0.2410;-0.3389;-0.0911
0002505918;6.4428;2.6456;3.0335;0.2246;-0.3329;-0.0662
0002505926;6.2297;2.9281;3.0454;0.2414;-0.3255;-0.0441
0002505934;6.4931;3.3208;3.0670;0.2803;-0.3007;-0.0302
0002505988;5.7844;3.2920;3.2513;0.6495;-0.1039;0.0493
0002505996;5.8299;3.1364;3.2250;0.6903;-0.0957;0.0513
0002506004;6.2225;3.2274;3.2370;0.7095;-0.0933;0.0608
0002506015;6.5074;3.1244;3.2825;0.7217;-0.1114;0.0781
0002506023;6.3853;2.9999;3.1316;0.7202;-0.1360;0.0810
0002506034;6.4859;3.2705;3.2346;0.7093;-0.1583;0.0983
0002506042;6.3159;3.2537;3.2657;0.7186;-0.1863;0.1031
0002506053;6.3279;3.5410;3.3016;0.7189;-0.2065;0.1247
0002506061;6.1938;3.6559;3.4548;0.7396;-0.2414;0.1363
0002506069;6.3183;4.0151;3.6152;0.7665;-0.2670;0.1631
0002506080;6.1914;4.2713;3.7062;0.8208;-0.2924;0.1988
0002506088;5.9496;4.4772;3.7685;0.8720;-0.3256;0.2162
0002506099;6.0023;4.7692;3.5817;0.9205;-0.3596;0.2313
0002506107;5.9640;4.9823;3.5482;0.9554;-0.3695;0.2337
0002506118;6.1196;5.3463;3.3208;1.0223;-0.3813;0.2217
0002506126;5.8634;5.3558;3.0574;1.0884;-0.3802;0.2020
0002506134;5.9711;5.5234;2.5857;1.1798;-0.3785;0.1839
0002506188;7.2712;5.1499;-1.9297;1.5783;-0.4768;0.4210
0002506196;7.7069;5.6790;-2.2146;1.4165;-0.5389;0.4485
0002506207;8.2911;6.7612;-2.1189;1.1190;-0.6207;0.4535
0002506215;8.4851;7.7907;-2.0039;0.8888;-0.6427;0.4161
0002506226;8.6814;9.5074;-2.0590;0.5961;-0.6516;0.2995
0002506234;8.8538;10.4291;-1.7286;0.4922;-0.6338;0.1887
0002506245;8.7101;11.0828;-0.6680;0.5291;-0.6218;0.0532
0002506253;8.4156;11.0947;-0.2011;0.6935;-0.6468;-0.0064
0002506261;8.5258;10.9894;-0.0934;0.9719;-0.6959;-0.0211
0002506272;8.6143;10.1634;-0.4788;1.3931;-0.7645;0.0461
0002506280;8.6479;9.2320;-0.9984;1.6366;-0.8302;0.1026
0002506291;8.4707;7.4484;-1.5538;1.7607;-0.8889;0.1559
0002506299;8.5928;6.3015;-1.7693;1.7427;-0.9366;0.1271
0002506310;8.9232;5.5186;-2.3511;1.5168;-0.9651;0.0428
0002506318;9.1698;5.2361;-2.3583;1.2870;-0.9794;-0.0345
0002506329;8.7388;4.8435;-2.2098;0.9507;-1.0245;-0.1216
0002506337;8.7077;4.7597;-1.7047;0.7862;-1.0639;-0.1472
0002506345;8.4611;4.8004;-1.5850;0.6905;-1.1050;-0.1487
0002506356;7.9871;4.7645;-1.5993;0.6776;-1.1792;-0.1199
0002506364;7.9847;4.8028;-1.3312;0.7041;-1.2377;-0.0838
0002506375;7.9607;4.5538;-1.1229;0.7497;-1.3214;-0.0694
0002506383;7.8554;4.2545;-0.9744;0.7564;-1.3455;-0.0529
0002506437;7.6710;1.2617;-0.6584;0.6631;-1.8319;-0.0633
0002506445;7.9344;0.8164;-0.7446;0.6338;-1.9047;-0.0861
0002506456;8.3606;0.1245;-0.4573;0.6090;-2.0755;-0.1430
0002506464;8.2576;-0.5650;-0.0814;0.6177;-2.1669;-0.2117
0002506472;8.3318;-0.9146;0.2011;0.6006;-2.2563;-0.3062
0002506483;7.7021;-1.9585;0.7709;0.5333;-2.3594;-0.4446
0002506491;7.4005;-2.1332;0.8954;0.4646;-2.4260;-0.5436
0002506502;6.7421;-2.7414;0.8308;0.3708;-2.4658;-0.6251
