time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0002431761;5.5881;3.0430;1.5586;0.4546;-0.0187;0.0055
0002431770;5.7772;3.2058;1.5060;0.4686;-0.0230;0.0052
0002431778;5.7437;3.0837;1.4269;0.4766;-0.0230;0.0132
0002431786;5.4923;3.0550;1.4174;0.4896;-0.0317;0.0072
0002431794;5.4803;2.9209;1.3671;0.4970;-0.0289;0.0131
0002431802;5.6958;3.1436;1.4054;0.5097;-0.0370;0.0163
0002431810;5.6838;3.1388;1.3431;0.5279;-0.0473;0.0104
0002431818;5.6312;3.1891;1.3384;0.5328;-0.0417;0.0165
0002431826;5.6216;3.1460;1.3431;0.5381;-0.0389;0.0211
0002431834;5.8083;3.2513;1.3144;0.5536;-0.0390;0.0205
0002431842;5.7078;3.1963;1.2139;0.5784;-0.0461;0.0112
0002431850;5.6264;3.1340;1.3072;0.5848;-0.0374;0.0212
0002431858;5.6671;3.1292;1.2163;0.5890;-0.0301;0.0244
0002431866;5.6216;3.1173;1.1468;0.6051;-0.0358;0.0200
0002431874;5.6982;3.1963;1.1612;0.6159;-0.0250;0.0268
0002431882;5.7150;3.2346;1.1301;0.6259;-0.0180;0.0304
0002431890;5.7341;3.2992;1.0678;0.6419;-0.0145;0.0280
0002431898;5.6719;3.2417;0.9936;0.6574;-0.0120;0.0297
0002431906;5.5713;3.2681;1.0367;0.6687;-0.0028;0.0369
0002431914;5.7557;3.4357;1.0678;0.6895;-0.0083;0.0330
0002431922;5.5905;3.4189;0.9098;0.6960;-0.0025;0.0418
0002431930;5.7221;3.4261;0.9625;0.7041;0.0025;0.0486
0002431938;5.6024;3.4046;0.8499;0.7328;-0.0027;0.0497
0002431946;5.6814;3.3519;0.9170;0.7442;0.0012;0.0569
0002431954;5.7389;3.4453;0.8092;0.7614;-0.0013;0.0594
0002431962;5.8227;3.5937;0.8045;0.7770;-0.0051;0.0485
0002431970;5.6144;3.4333;0.7949;0.7962;-0.0104;0.0488
0002431978;5.6623;3.6392;0.8116;0.8087;-0.0151;0.0438
0002431986;5.6192;3.5602;0.7470;0.8295;-0.0245;0.0409
0002431994;5.6240;3.6344;0.7494;0.8407;-0.0282;0.0397
0002432002;5.7604;3.5291;0.6608;0.8625;-0.0389;0.0361
0002432010;5.8826;3.6512;0.6991;0.8735;-0.0416;0.0372
0002432018;5.9137;3.5698;0.5842;0.8861;-0.0524;0.0369
0002432026;5.7485;3.3878;0.5387;0.9037;-0.0612;0.0296
0002432034;5.7772;3.3591;0.4190;0.9224;-0.0714;0.0268
0002432042;5.9711;3.5913;0.4166;0.9264;-0.0674;0.0290
0002432050;5.7341;3.6057;0.3352;0.9256;-0.0746;0.0230
0002432058;5.8538;3.6727;0.2394;0.9221;-0.0793;0.0168
0002432066;5.6671;3.8451;0.2729;0.9138;-0.0775;0.0064
0002432074;5.7676;3.8618;0.2083;0.9118;-0.0811;0.0103
0002432082;5.7030;3.9576;0.2634;0.9092;-0.0769;0.0188
0002432090;5.7485;3.9385;0.2011;0.9261;-0.0798;0.0187
0002432098;5.8826;4.1132;0.2107;0.9490;-0.0810;0.0115
0002432106;5.7509;4.0989;0.1077;0.9629;-0.0755;0.0037
0002432114;5.6647;4.2545;0.0096;0.9952;-0.0737;-0.0145
0002432122;5.8778;4.4101;-0.1269;1.0356;-0.0735;-0.0386
0002432130;5.8658;4.5897;-0.3136;1.0702;-0.0560;-0.0606
0002432138;5.8227;4.7645;-0.6680;1.1093;-0.0410;-0.0905
0002432146;5.5929;4.9416;-1.0606;1.1746;-0.0147;-0.1218
0002432154;5.5976;5.2720;-1.4940;1.2532;0.0069;-0.1458
0002432162;5.3439;5.2146;-1.7957;1.3075;0.0448;-0.1486
0002432170;5.4660;5.4181;-2.1644;1.3559;0.0750;-0.1396
0002432178;5.0996;5.0254;-2.3966;1.4123;0.0894;-0.1306
0002432186;5.1715;4.8052;-2.7222;1.4498;0.1029;-0.1046
0002432194;5.2002;4.4843;-3.0502;1.4909;0.0981;-0.0715
0002432202;5.3989;4.0223;-3.3806;1.5287;0.0849;-0.0246
0002432210;5.5043;3.6679;-3.8188;1.5906;0.0649;0.0173
0002432218;5.6096;3.5602;-4.3694;1.6499;0.0402;0.0709
0002432226;5.6910;3.3327;-4.6376;1.6824;0.0244;0.1243
0002432234;5.6072;3.1077;-5.0589;1.7271;-0.0036;0.1560
0002432242;5.5737;3.2298;-5.2960;1.7038;-0.0381;0.1691
0002432250;5.4396;3.5195;-5.7078;1.6056;-0.0445;0.1607
0002432258;5.3463;3.9768;-6.1124;1.4614;-0.0726;0.1290
0002432266;5.5378;4.4436;-6.4763;1.2605;-0.0994;0.0814
0002432274;5.3223;4.9201;-6.9025;0.9935;-0.1073;0.0296
0002432282;5.6910;5.5474;-7.0246;0.6744;-0.1069;-0.0155
0002432290;5.6862;5.8155;-6.7133;0.3580;-0.0586;-0.0658
0002432298;5.8826;6.0621;-5.8610;0.1561;0.0208;-0.1572
0002432306;5.7126;6.1459;-5.0326;0.0429;0.0458;-0.2376
0002432314;5.2840;6.0262;-4.6998;-0.0007;0.0372;-0.2738
0002432322;4.8147;6.0789;-4.5179;0.0345;0.0321;-0.2465
0002432330;4.6280;6.2489;-4.3000;0.1206;0.0481;-0.1471
0002432338;4.8028;6.4811;-4.0175;0.2477;0.0352;0.0075
0002432346;5.1451;6.4715;-3.6559;0.3718;-0.0027;0.1573
0002432367;6.5434;5.7126;-3.4429;0.6535;0.0147;0.1741
0002432375;6.7971;5.0278;-3.6703;0.7478;0.0240;0.0613
0002432383;6.8378;4.4867;-3.7134;0.8387;0.0345;-0.0733
0002432391;6.6104;3.8618;-3.9073;0.8816;0.0632;-0.1779
0002432399;5.9328;2.9928;-4.0342;0.9158;0.0663;-0.2707
0002432407;5.6455;2.4110;-4.1731;0.9284;0.0549;-0.3182
0002432415;5.4612;2.1404;-4.1252;0.9128;0.0412;-0.3377
0002432423;5.1451;1.5395;-4.2066;0.8563;0.0119;-0.3232
0002432431;5.1332;1.3455;-4.3311;0.7731;-0.0302;-0.2642
0002432439;5.3893;1.2641;-4.2497;0.6644;-0.0544;-0.1660
0002432447;5.2146;0.9601;-4.1492;0.5506;-0.0803;-0.0701
0002432455;5.6527;1.0487;-3.9552;0.4158;-0.0903;0.0309
0002432463;5.8227;0.8906;-3.7445;0.2999;-0.1172;0.1037
0002432471;5.9831;0.5315;-3.3878;0.2138;-0.1511;0.1398
0002432479;6.2441;0.5770;-3.2417;0.1567;-0.1877;0.1422
0002432487;6.3877;0.2801;-3.0047;0.1074;-0.2038;0.1180
0002432495;6.1148;0.0359;-2.7892;0.0789;-0.1945;0.0755
0002432503;6.1220;0.0455;-2.7007;0.0723;-0.1984;0.0208
0002432511;5.7389;-0.1365;-2.5977;0.0592;-0.1768;-0.0372
0002432519;5.7174;-0.1748;-2.4660;0.0470;-0.1639;-0.0903
