time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0002382056;5.0302;3.4764;-0.1006;0.8559;0.0853;-0.0659
0002382065;5.2505;3.3064;-0.1125;0.8577;0.1007;-0.0622
0002382073;5.2433;3.0478;-0.1197;0.8370;0.1187;-0.0456
0002382081;5.5258;2.7845;-0.0958;0.8052;0.1355;-0.0376
0002382090;5.3582;2.5355;-0.1149;0.7793;0.1442;-0.0357
0002382098;5.3319;2.3703;-0.1245;0.7344;0.1596;-0.0382
0002382106;5.3606;2.2673;-0.0646;0.6761;0.1788;-0.0480
0002382117;5.2888;2.0327;-0.0622;0.6009;0.2016;-0.0703
0002382125;5.2433;1.8244;-0.0527;0.5722;0.2214;-0.0739
0002382136;5.3798;1.6688;-0.1317;0.5468;0.2451;-0.0815
0002382144;5.4516;1.6233;-0.1317;0.5425;0.2478;-0.0815
0002382155;5.5138;1.5347;-0.2394;0.5002;0.2557;-0.0625
0002382163;5.5952;1.3815;-0.2466;0.4666;0.2578;-0.0537
0002382174;5.9687;1.3599;-0.2658;0.4106;0.2503;-0.0334
0002382182;6.2489;1.3575;-0.3543;0.3724;0.2423;-0.0334
0002382190;6.1483;1.2546;-0.3926;0.3323;0.2276;-0.0374
0002382201;6.1651;1.0606;-0.2705;0.2876;0.2058;-0.0305
0002382209;6.2106;1.0439;-0.2251;0.2619;0.1919;-0.0329
0002382263;6.7133;0.6823;-0.5435;0.0935;-0.0145;-0.0433
0002382271;6.4691;0.6201;-0.5076;0.0705;-0.0620;-0.0534
0002382282;6.7325;0.6440;-0.4046;-0.0008;-0.1128;-0.0502
0002382290;6.6319;0.6632;-0.4118;-0.0674;-0.1511;-0.0537
0002382301;6.5314;0.6177;-0.4357;-0.1480;-0.2012;-0.0798
0002382309;6.5290;0.6081;-0.3639;-0.1969;-0.2274;-0.1063
0002382317;6.4117;0.4621;-0.5339;-0.2193;-0.2665;-0.1272
0002382328;6.4404;0.3328;-0.6512;-0.2443;-0.3075;-0.1399
0002382336;6.5242;0.2155;-0.7805;-0.2394;-0.3395;-0.1502
0002382347;6.3015;-0.1915;-0.8404;-0.2354;-0.3718;-0.1524
0002382355;6.2249;-0.2083;-1.0008;-0.2399;-0.3881;-0.1467
0002382366;5.8227;-0.4741;-1.0295;-0.2571;-0.4061;-0.1569
0002382374;5.6192;-0.5483;-1.2450;-0.2931;-0.4032;-0.1532
0002382385;5.2625;-0.5076;-1.3575;-0.3596;-0.4186;-0.1560
0002382393;5.1140;-0.4573;-1.5131;-0.4128;-0.4233;-0.1478
0002382404;4.7932;-0.0048;-1.7478;-0.4955;-0.4142;-0.1364
0002382412;4.7812;0.3855;-1.8316;-0.5415;-0.4073;-0.1296
0002382420;4.7812;0.7685;-1.9465;-0.5850;-0.4066;-0.1302
0002382431;4.6615;1.3264;-2.0423;-0.6390;-0.3728;-0.1179
0002382439;4.6112;1.7837;-2.0303;-0.6730;-0.3316;-0.0923
0002382450;4.7669;2.5402;-2.2362;-0.6877;-0.2730;-0.0703
0002382458;4.6950;2.8156;-2.2434;-0.6518;-0.2389;-0.0538
0002382512;4.9297;2.2673;-1.8627;0.1128;-0.0048;-0.1434
0002382520;5.2241;2.0638;-2.0518;0.1748;0.0087;-0.1350
0002382531;5.6072;1.4629;-2.1045;0.1840;0.0132;-0.0962
0002382539;6.1555;1.2761;-2.2841;0.1364;-0.0032;-0.0586
0002382550;6.4715;0.9840;-2.2865;0.0051;-0.0205;0.0125
0002382558;6.3686;0.7494;-2.4397;-0.1017;-0.0592;0.0508
0002382566;6.5170;0.7302;-2.4852;-0.2072;-0.1045;0.0806
0002382577;6.1770;0.9409;-2.2098;-0.3700;-0.1781;0.1073
0002382585;5.8706;1.2641;-1.9178;-0.4660;-0.2209;0.0981
0002382596;5.4851;1.5060;-1.6305;-0.5842;-0.2557;0.0754
0002382604;5.2409;2.1931;-1.5012;-0.6586;-0.2669;0.0634
0002382615;4.8602;2.8754;-1.2953;-0.7308;-0.2722;0.0537
0002382623;4.9752;3.5913;-1.2354;-0.7506;-0.2593;0.0634
0002382634;4.7094;3.8451;-0.6704;-0.7214;-0.2523;0.0751
0002382642;4.7142;4.0893;-0.6728;-0.6674;-0.2593;0.0814
0002382650;5.1834;4.2569;-0.2634;-0.5812;-0.2757;0.0815
0002382661;5.2170;4.1108;-0.0239;-0.3977;-0.2790;0.0810
0002382669;5.4708;4.2689;0.1508;-0.2509;-0.2799;0.0785
0002382680;5.4947;4.2186;-0.1365;-0.0783;-0.2661;0.0729
0002382688;5.3271;3.8954;-0.1939;0.0273;-0.2529;0.0628
0002382699;5.2696;3.5051;-0.4764;0.0910;-0.2378;0.0522
0002382707;5.2313;3.4884;-0.3639;0.0899;-0.2278;0.0453
0002382715;5.1882;3.4357;-0.4166;0.0665;-0.2249;0.0211
0002382769;5.0159;3.5985;-0.5171;0.0986;-0.1203;-0.0827
0002382777;4.9129;3.5099;-0.6153;0.1406;-0.0969;-0.0809
0002382788;4.7836;3.2777;-0.6225;0.1929;-0.0675;-0.0781
0002382796;4.8100;3.2250;-0.6608;0.2220;-0.0562;-0.0735
0002382807;5.0182;2.9066;-0.6967;0.2606;-0.0373;-0.0550
0002382815;5.0733;2.7892;-0.7877;0.2658;-0.0177;-0.0438
0002382826;5.2050;2.6073;-0.7853;0.2507;-0.0088;-0.0277
0002382834;5.1834;2.5163;-0.7781;0.2113;0.0003;-0.0141
0002382842;5.1619;2.5426;-0.7446;0.1665;0.0125;-0.0080
0002382853;5.0877;2.6001;-0.9409;0.1190;0.0180;-0.0132
0002382861;5.3295;2.7940;-0.9290;0.0854;0.0253;-0.0205
0002382872;5.3463;2.7773;-0.8236;0.0733;0.0282;-0.0401
0002382880;5.3295;2.9281;-0.8164;0.0726;0.0305;-0.0473
0002382891;5.5498;2.9616;-0.8595;0.0621;0.0354;-0.0480
0002382899;5.4540;3.0287;-0.9337;0.0561;0.0298;-0.0466
0002382910;5.3989;3.0885;-0.8667;0.0682;0.0225;-0.0481
0002382918;5.3175;3.1053;-0.9313;0.0781;0.0207;-0.0389
0002382926;5.2888;2.9233;-0.9146;0.0851;0.0179;-0.0369
